Date	Open	High	Low	Close	Volume	Vol2	MA1	MA2	MA3	MA4	MA5	MA6
2012/09/11	2627.16	2627.16	2591.07	2612.90	2209212.00	2923964928	2563.024	2529.592	2579.805	2626.55	2683.62	2931.751
2012/09/12	2632.82	2652.95	2613.94	2643.30	2840935.00	4006427648	2600.596	2544.442	2578.32	2624.945	2678.989	2926.754
2012/09/13	2642.05	2645.86	2611.25	2611.94	1910372.00	2521060864	2626.88	2555.847	2575.803	2623.449	2673.671	2921.161
2012/09/14	2661.27	2680.12	2627.94	2648.24	3462775.00	4819911168	2631.428	2571.763	2574.796	2621.625	2670.342	2916.096
2012/09/17	2643.27	2643.27	2573.75	2574.82	2035686.00	2629198336	2618.24	2578.274	2570.934	2615.826	2667.58	2910.912
2012/09/18	2559.43	2559.43	2521.25	2526.92	1870192.00	2319470848	2601.044	2582.034	2563.946	2608.568	2663.97	2905.261
2012/09/19	2526.80	2544.17	2514.75	2542.27	1514102.00	1846364032	2580.838	2590.717	2558.929	2601.523	2660.663	2899.805
2012/09/20	2528.66	2528.66	2463.11	2466.31	1981501.00	2318679808	2551.712	2589.296	2549.174	2591.574	2656.547	2894.716
2012/09/21	2461.03	2521.42	2460.14	2487.32	2031813.00	2591359744	2519.528	2575.478	2543.677	2583.253	2652.123	2890.303
2012/09/24	2466.73	2541.89	2447.63	2521.39	2102800.00	2675177472	2508.842	2563.541	2543.521	2577.809	2648.381	2886.08
2012/09/25	2507.65	2530.97	2495.94	2515.77	1658345.00	2218340352	2506.612	2553.828	2541.71	2571.146	2644.414	2881.244
2012/09/26	2513.69	2529.30	2485.18	2490.87	1665277.00	2197041664	2496.332	2538.585	2541.513	2565.075	2639.596	2876.122
2012/09/27	2489.28	2613.36	2488.80	2586.58	3528456.00	4735232000	2520.386	2536.049	2545.948	2562.552	2637.059	2872.197
2012/09/28	2560.54	2629.63	2559.16	2626.60	3268394.00	4618958848	2548.242	2533.885	2552.824	2561.159	2634.57	2868.326
2012/10/08	2620.30	2632.11	2569.71	2584.68	1857803.00	2512410880	2560.9	2534.871	2556.573	2558.913	2633.272	2864.128
2012/10/09	2600.99	2659.57	2600.99	2640.06	3319941.00	4212940032	2585.758	2546.185	2564.11	2558.025	2632.998	2859.704
2012/10/10	2640.56	2654.78	2628.27	2649.02	2550900.00	3426838272	2617.388	2556.86	2573.789	2558.239	2632.406	2855.188
2012/10/11	2640.41	2640.98	2610.45	2611.82	2253419.00	2863279616	2622.436	2571.411	2580.354	2556.586	2629.557	2850.43
2012/10/12	2625.21	2649.78	2595.07	2624.62	2280565.00	2755733760	2622.04	2585.141	2580.31	2557.499	2627.323	2846.138
2012/10/15	2619.00	2619.61	2581.28	2601.33	1591571.00	2054064896	2625.37	2593.135	2578.338	2560.059	2625.454	2840.978
2012/10/16	2602.77	2623.78	2591.04	2598.62	1743701.00	2378251008	2617.082	2601.42	2577.624	2561.613	2623.072	2835.841
2012/10/17	2612.27	2632.28	2580.84	2611.82	2103830.00	2623803136	2609.642	2613.515	2576.05	2565.514	2620.413	2830.576
2012/10/18	2616.95	2666.62	2616.93	2660.39	3135231.00	4015985920	2619.356	2620.896	2578.473	2570.931	2618.548	2825.943
2012/10/19	2657.89	2671.35	2644.42	2649.93	2140498.00	2622417408	2624.418	2623.229	2578.557	2576.292	2617.172	2821.188
2012/10/22	2633.53	2670.63	2628.37	2667.26	2454717.00	2856437760	2637.604	2631.487	2583.179	2581.544	2616.807	2816.258
2012/10/23	2663.34	2668.75	2626.15	2628.86	1968371.00	2334690560	2643.652	2630.367	2588.276	2586.195	2615.586	2810.882
2012/10/24	2612.13	2629.83	2603.61	2613.44	1574549.00	2014894720	2643.976	2626.809	2591.834	2591.462	2614.627	2805.356
2012/10/25	2610.39	2628.01	2575.59	2576.29	1902251.00	2524652032	2627.156	2623.256	2597.333	2594.654	2613.076	2798.467
2012/10/26	2575.22	2578.86	2528.31	2533.15	1937607.00	2404237312	2603.8	2614.109	2599.625	2591.576	2610.556	2791.144
2012/10/29	2529.57	2544.70	2516.81	2527.34	1212223.00	1490010880	2575.816	2606.71	2599.923	2587.795	2607.841	2783.705
2012/10/30	2529.91	2563.14	2528.92	2537.83	1541635.00	1828222848	2557.61	2600.631	2601.026	2585.293	2605.921	2776.529
2012/10/31	2534.67	2555.87	2527.32	2554.10	1606352.00	1883707904	2545.742	2594.859	2604.187	2582.32	2603.633	2769.645
2012/11/01	2553.77	2603.64	2552.33	2594.13	2299826.00	2728116992	2549.31	2588.233	2604.564	2581.726	2602.587	2763.67
2012/11/02	2597.49	2608.42	2581.35	2598.93	1657336.00	2035415552	2562.466	2583.133	2603.181	2580.082	2600.854	2757.677
2012/11/05	2598.71	2639.48	2597.70	2617.28	2541503.00	3249460224	2580.454	2578.135	2604.811	2581.498	2598.662	2751.988
2012/11/06	2616.39	2620.72	2563.28	2592.07	1850427.00	2324146176	2591.302	2574.456	2602.412	2583.669	2596.118	2746.473
2012/11/07	2593.61	2611.05	2576.53	2592.85	1406793.00	1784796160	2599.052	2572.397	2599.603	2585.355	2593.439	2741.164
2012/11/08	2567.29	2567.29	2520.58	2520.93	1732089.00	2148888576	2584.412	2566.861	2595.059	2587.176	2589.375	2735.627
2012/11/09	2516.89	2529.00	2512.52	2520.21	1071600.00	1312394240	2568.668	2565.567	2589.838	2588.272	2585.762	2729.681
2012/11/12	2526.22	2542.55	2513.26	2535.31	1157475.00	1342962048	2552.274	2566.364	2586.537	2588.736	2583.273	2724.338
2012/11/13	2534.53	2534.53	2488.02	2488.44	1294234.00	1450846720	2531.548	2561.425	2581.028	2587.825	2579.486	2718.232
2012/11/14	2491.59	2504.05	2480.67	2501.23	1188237.00	1346363776	2513.224	2556.138	2575.499	2588.171	2576.623	2711.87
2012/11/15	2487.65	2491.44	2450.45	2451.67	1241380.00	1402724864	2499.372	2541.892	2565.063	2583.674	2573.113	2705.294
2012/11/16	2448.74	2454.27	2398.84	2415.08	1712036.00	1900052480	2478.346	2523.507	2553.32	2576.623	2568.891	2698.529
2012/11/19	2415.24	2428.97	2403.66	2424.58	1074600.00	1235252480	2456.2	2504.237	2541.186	2571.286	2565.1	2692.085
2012/11/20	2434.18	2441.36	2402.33	2403.71	1042019.00	1212842880	2439.254	2485.401	2529.928	2563.408	2560.717	2685.086
2012/11/21	2407.49	2446.24	2395.50	2445.46	1381470.00	1663194496	2428.1	2470.662	2521.53	2556.623	2557.431	2678.035
2012/11/22	2433.74	2433.74	2408.13	2414.80	1092079.00	1215263360	2420.726	2460.049	2513.455	2550.055	2553.321	2670.991
2012/11/23	2429.14	2448.13	2419.03	2429.00	1273908.00	1498607360	2423.51	2450.928	2508.248	2543.535	2550.517	2664.407
2012/11/26	2423.12	2424.40	2401.41	2404.45	1145847.00	1357907968	2419.484	2437.842	2502.103	2536.972	2548.516	2657.814
2012/11/27	2395.07	2400.53	2368.01	2369.27	1454885.00	1621983872	2412.596	2425.925	2493.675	2529.327	2545.47	2651.967
2012/11/28	2360.67	2370.73	2354.41	2362.74	1284124.00	1401222528	2396.052	2412.076	2484.107	2521.024	2543.269	2646.073
2012/11/29	2362.25	2371.60	2340.77	2344.42	1130569.00	1206262144	2381.976	2401.351	2471.622	2510.492	2540.711	2640.448
2012/11/30	2343.55	2364.81	2341.06	2356.80	1132672.00	1236700032	2367.536	2395.523	2459.515	2500.721	2538.507	2635.143
2012/12/03	2357.87	2365.71	2293.38	2294.21	1537043.00	1645278720	2345.488	2382.486	2443.362	2488.286	2534.915	2629.458
2012/12/04	2295.04	2324.24	2284.63	2316.80	1558239.00	1678873216	2334.994	2373.795	2429.598	2477.884	2532.04	2623.646
2012/12/05	2314.90	2416.19	2308.30	2397.82	3362245.00	3599801856	2342.01	2369.031	2419.846	2470.697	2531.079	2619.036
2012/12/06	2394.52	2406.68	2377.31	2389.72	1816567.00	2017961216	2351.07	2366.523	2413.286	2464.478	2529.566	2614.258
2012/12/07	2393.88	2471.21	2386.44	2457.51	3663122.00	4291710464	2371.212	2369.374	2410.151	2461.956	2526.766	2610.436
2012/12/10	2467.30	2486.42	2461.29	2478.79	3110565.00	3637761280	2408.128	2376.808	2407.325	2460.338	2524.067	2606.677
2012/12/11	2469.32	2508.73	2451.71	2477.82	2642271.00	3115254528	2440.332	2387.663	2406.794	2458.338	2521.815	2602.718
2012/12/12	2472.28	2481.82	2454.07	2470.08	1798085.00	2109914368	2454.784	2398.397	2405.237	2455.537	2518.928	2598.959
2012/12/13	2465.27	2470.05	2438.32	2442.33	1496946.00	1699796224	2465.306	2408.188	2404.77	2450.477	2516.102	2594.886
2012/12/14	2449.72	2552.31	2447.94	2549.38	4879761.00	5641265664	2483.68	2427.446	2411.485	2448.825	2514.454	2592.398
2012/12/17	2549.26	2667.52	2548.92	2604.28	5985376.00	7558686208	2508.778	2458.453	2420.469	2448.392	2514.945	2591.262
2012/12/18	2595.98	2637.34	2577.89	2598.11	4545214.00	5786309120	2532.836	2486.584	2430.189	2448.593	2516.131	2590.051
2012/12/19	2596.61	2635.80	2595.46	2618.55	3380115.00	4513421312	2562.53	2508.657	2438.844	2449.45	2517.403	2589.033
2012/12/20	2609.51	2642.31	2588.77	2634.92	3359575.00	4216084992	2601.048	2533.177	2449.85	2453.25	2520.213	2588.38
2012/12/21	2647.04	2713.28	2622.65	2625.82	5571819.00	7472483328	2616.336	2550.008	2459.691	2456.77	2522.521	2587.322
2012/12/24	2630.36	2660.97	2617.52	2627.53	2888467.00	3726713856	2620.986	2564.882	2470.845	2459.844	2524.29	2586.335
2012/12/25	2623.66	2710.63	2601.80	2698.53	5423019.00	7089502720	2641.07	2586.953	2487.308	2466.847	2527.336	2585.875
2012/12/26	2697.22	2712.08	2689.39	2708.82	3693011.00	4663376896	2659.124	2610.827	2504.612	2473.767	2530.969	2585.282
2012/12/27	2723.68	2757.41	2698.47	2700.04	4086486.00	5555599872	2672.148	2636.598	2522.393	2482.046	2532.86	2584.959
2012/12/28	2705.19	2724.76	2682.27	2723.43	3319013.00	4321949696	2691.67	2654.003	2540.725	2492.324	2534.474	2584.522
2012/12/31	2726.74	2765.31	2715.45	2759.21	4063930.00	5167532032	2718.006	2669.496	2563.975	2503.478	2537.382	2585.327
2013/01/04	2787.93	2796.32	2717.65	2743.01	4341833.00	5656883712	2726.902	2683.986	2585.285	2514.788	2539.098	2586.048
2013/01/07	2738.81	2774.42	2732.20	2750.25	3863689.00	4968690688	2735.188	2697.156	2602.906	2524.948	2540.785	2586.596
2013/01/08	2745.32	2751.45	2710.29	2732.50	3747003.00	4727629312	2741.68	2706.914	2620.045	2535.538	2542.797	2586.177
2013/01/09	2727.50	2789.55	2713.85	2788.95	5453564.00	7248141312	2754.784	2723.227	2636.617	2547.536	2545.535	2586.429
2013/01/10	2782.84	2805.72	2749.41	2768.82	5722125.00	7308341760	2756.706	2737.356	2651.119	2559.682	2548.327	2586.891
2013/01/11	2775.54	2785.36	2703.52	2710.55	4022543.00	5124915712	2750.214	2738.558	2662.756	2571.058	2550.193	2586.632
2013/01/14	2692.90	2790.57	2691.11	2783.93	5317679.00	7120586240	2756.95	2746.069	2678.448	2585.098	2553.061	2586.737
2013/01/15	2783.88	2814.21	2779.13	2802.31	5751764.00	7537925632	2770.912	2756.296	2696.447	2600.361	2555.426	2586.987
2013/01/16	2804.12	2841.61	2761.97	2792.42	6008775.00	7504604160	2771.606	2763.195	2708.599	2614.881	2557.801	2587.487
2013/01/17	2786.56	2791.96	2741.51	2755.00	3929118.00	4856674816	2768.842	2762.774	2716.135	2630.241	2559.263	2588.035
2013/01/18	2787.15	2822.48	2768.83	2807.45	4404520.00	5655669760	2788.222	2769.218	2726.602	2646.596	2562.24	2588.913
2013/01/21	2817.59	2877.71	2799.03	2860.12	6467510.00	8749942784	2803.46	2780.205	2738.68	2662.006	2566.351	2590.489
2013/01/22	2855.41	2855.41	2796.17	2808.71	5048973.00	6650101248	2804.74	2787.826	2747.37	2675.972	2570.225	2591.65
2013/01/23	2804.65	2816.19	2761.03	2795.03	5664313.00	6987072512	2805.262	2788.434	2755.831	2687.223	2574.59	2592.573
2013/01/24	2793.55	2825.98	2718.84	2734.72	6100259.00	7698734592	2801.206	2785.024	2761.19	2695.754	2578.046	2592.943
2013/01/25	2740.08	2756.54	2729.81	2732.18	2850366.00	3485830400	2786.152	2787.187	2762.873	2704.233	2581.285	2593.603
2013/01/28	2738.32	2799.93	2737.58	2799.46	4048818.00	5036327424	2774.02	2788.74	2767.405	2715.212	2585.375	2594.503
2013/01/29	2800.92	2838.20	2800.92	2826.90	5383086.00	7219032064	2777.658	2791.199	2773.748	2728.031	2589.254	2595.921
2013/01/30	2835.72	2847.64	2817.84	2840.66	4959201.00	6108995584	2786.784	2796.023	2779.609	2737.74	2593.283	2597.068
2013/01/31	2833.90	2880.62	2827.54	2856.83	5340385.00	6985807872	2811.206	2806.206	2784.49	2746.159	2597.275	2597.969
2013/02/01	2848.05	2872.37	2832.32	2869.42	4451802.00	5610833408	2838.654	2812.403	2790.811	2755.202	2601.898	2599.008
2013/02/04	2880.92	2965.74	2869.23	2947.42	9048542.00	12520230912	2868.246	2821.133	2800.669	2766.165	2607.807	2600.623
2013/02/05	2932.85	2996.20	2924.74	2972.86	8858778.00	11919104000	2897.438	2837.548	2812.687	2777.429	2615.34	2602.357
2013/02/06	2967.57	2967.64	2940.40	2945.86	4424105.00	5962403840	2918.478	2852.631	2820.532	2788.097	2622.434	2604.098
2013/02/07	2943.24	2952.95	2904.95	2927.62	4477822.00	5740440576	2932.636	2871.921	2828.472	2798.1	2628.972	2606.122
2013/02/08	2925.23	2959.68	2925.23	2943.82	3761329.00	4766665728	2947.516	2893.085	2840.136	2806.277	2636.562	2608.024
2013/02/18	2952.72	2957.78	2895.16	2906.99	4245044.00	5367642112	2939.43	2903.838	2846.289	2812.882	2643.324	2609.974
2013/02/19	2907.14	2916.05	2814.45	2824.48	5367712.00	6816841216	2909.754	2903.596	2847.397	2817.03	2649.538	2611.325
2013/02/20	2824.62	2856.52	2822.63	2855.79	3551112.00	4452764160	2891.74	2905.109	2850.566	2821.442	2656.883	2612.887
2013/02/21	2827.37	2827.37	2721.36	2734.10	5377737.00	6985251840	2853.036	2892.836	2849.521	2820.605	2662.042	2613.571
2013/02/22	2729.70	2742.87	2713.98	2721.52	2951504.00	3794611200	2808.576	2878.046	2845.225	2819.889	2667.339	2614.028
2013/02/25	2734.26	2750.76	2721.76	2732.21	2552359.00	3026940160	2773.62	2856.525	2838.829	2819.288	2672.118	2614.774
2013/02/26	2713.18	2726.80	2671.24	2675.49	3329889.00	4130284800	2743.822	2826.788	2832.168	2817.387	2676.463	2614.892
2013/02/27	2684.30	2714.74	2680.58	2701.08	2288768.00	2896453120	2712.88	2802.31	2827.47	2814.458	2680.997	2615.757
2013/02/28	2712.87	2767.52	2694.87	2766.86	3743834.00	4752508928	2719.432	2786.234	2829.078	2814.393	2687.038	2617.777
2013/03/01	2760.73	2763.15	2705.69	2739.69	3306001.00	4362892288	2723.066	2765.821	2829.453	2815.364	2693.211	2619.341
2013/03/04	2701.66	2705.59	2608.09	2619.24	5604895.00	7155468288	2700.472	2737.046	2820.442	2809.875	2697.486	2620.378
2013/03/05	2624.56	2648.30	2611.67	2645.12	3111441.00	3927780864	2694.398	2719.11	2811.353	2804.635	2702.498	2621.604
2013/03/06	2658.58	2663.92	2630.52	2658.72	3188181.00	4030624000	2685.926	2699.403	2802.256	2800.178	2707.53	2623.018
2013/03/07	2651.90	2723.52	2631.50	2688.49	5574610.00	7272399872	2670.252	2694.842	2793.839	2797.961	2714.101	2624.508
2013/03/08	2682.10	2697.58	2659.01	2677.45	3426978.00	4492723712	2657.804	2690.435	2784.24	2793.628	2720.112	2626.076
2013/03/11	2668.41	2668.41	2640.69	2649.24	2433847.00	3324976384	2663.804	2682.138	2769.332	2786.599	2724.302	2627.691
2013/03/12	2648.73	2686.98	2606.10	2631.10	3712066.00	4455014912	2661	2677.699	2752.244	2780.678	2728.325	2628.946
2013/03/13	2631.97	2659.62	2624.26	2633.52	3520435.00	3813115392	2655.96	2670.943	2736.626	2775.295	2731.259	2629.012
2013/03/14	2620.01	2662.78	2610.96	2658.23	3685600.00	4632740864	2649.908	2660.08	2723.157	2772.745	2734.25	2629.158
2013/03/15	2652.45	2685.95	2626.00	2652.32	3740315.00	4896868352	2644.882	2651.343	2708.582	2770.083	2737.158	2629.487
2013/03/18	2639.94	2649.95	2604.22	2604.22	3513292.00	4164145408	2635.878	2649.841	2693.444	2763.575	2739.394	2629.161
2013/03/19	2609.01	2640.36	2606.72	2627.38	2840402.00	3426738688	2635.134	2648.067	2683.589	2756.924	2742.478	2629.29
2013/03/20	2627.58	2677.57	2624.80	2676.75	3917945.00	4960778240	2643.78	2649.87	2674.636	2751.461	2744.601	2629.527
2013/03/21	2676.02	2695.57	2665.52	2677.35	3828344.00	4492945920	2647.604	2648.756	2671.799	2745.478	2745.818	2630.382
2013/03/22	2671.40	2690.39	2670.24	2685.81	3228516.00	3766286080	2654.302	2649.592	2670.013	2739.358	2747.28	2631.706
2013/03/25	2695.62	2708.17	2674.29	2682.11	2787916.00	3531003648	2669.88	2652.879	2667.509	2730.514	2748.339	2632.871
2013/03/26	2675.52	2675.52	2621.63	2639.63	2836227.00	3425814528	2672.33	2653.732	2665.716	2719.406	2748.418	2634.315
2013/03/27	2644.28	2664.58	2623.67	2633.43	2316989.00	2650356480	2663.666	2653.723	2662.333	2708.992	2748.545	2635.533
2013/03/28	2617.27	2617.27	2576.40	2591.05	3051805.00	3598161152	2646.406	2647.005	2653.542	2697.773	2747.937	2636.114
2013/03/29	2598.98	2605.27	2583.38	2583.54	1598878.00	1966459136	2625.952	2640.127	2645.735	2685.764	2746.02	2636.678
2013/04/01	2572.56	2589.64	2570.77	2579.40	1520559.00	1799712256	2605.41	2637.645	2643.743	2674.844	2743.863	2637.416
2013/04/02	2581.12	2601.16	2561.41	2568.06	1985012.00	2379107584	2591.096	2631.713	2639.89	2666.297	2741.664	2637.261
2013/04/03	2570.53	2583.70	2555.36	2562.26	1632006.00	1959403520	2576.862	2620.264	2635.067	2656.512	2738.977	2636.725
2013/04/08	2526.18	2530.31	2492.03	2524.15	2329146.00	2762562304	2563.482	2604.944	2626.85	2649.514	2735.06	2636.221
2013/04/09	2529.88	2550.46	2525.38	2536.81	2839078.00	3107109888	2554.136	2590.044	2619.818	2643.357	2731.623	2635.361
2013/04/10	2531.13	2556.47	2527.05	2555.86	2934241.00	3149108480	2549.428	2577.419	2615.149	2637.479	2728.383	2634.584
2013/04/11	2563.72	2570.35	2532.31	2533.96	2152386.00	2422800640	2542.608	2566.852	2610.292	2632.761	2725.074	2633.936
2013/04/12	2535.37	2544.82	2516.54	2517.64	1908596.00	2058109440	2533.684	2555.273	2604.498	2626.646	2720.552	2633.044
2013/04/15	2502.62	2509.08	2450.36	2457.99	2809670.00	2858153984	2520.452	2541.967	2594.486	2616.351	2715.372	2631.849
2013/04/16	2438.24	2463.91	2427.77	2457.41	2627272.00	2869398528	2504.572	2529.354	2584.74	2606.941	2711.153	2630.673
2013/04/17	2458.54	2461.89	2437.37	2454.13	1745868.00	2002040960	2484.226	2516.827	2577.236	2601.438	2705.656	2629.359
2013/04/18	2440.01	2477.45	2433.31	2453.01	1787413.00	1947312256	2468.036	2505.322	2568.518	2595.034	2699.834	2627.63
2013/04/19	2460.12	2517.74	2457.96	2511.53	3219644.00	3573743872	2466.814	2500.249	2560.257	2590.128	2695.153	2626.477
2013/04/22	2496.61	2503.85	2487.73	2500.78	2414186.00	2722089472	2475.372	2497.912	2551.428	2583.871	2690.916	2625.09
2013/04/23	2498.88	2498.88	2424.89	2426.26	2839890.00	3053022208	2469.142	2486.857	2538.45	2575.498	2684.563	2623.401
2013/04/24	2431.74	2475.42	2428.14	2458.72	2401793.00	2659530240	2470.06	2477.143	2527.281	2569.147	2677.873	2622.112
2013/04/25	2452.48	2458.81	2418.20	2432.36	2655058.00	3129474048	2465.93	2466.983	2516.917	2562.522	2671.6	2620.913
2013/04/26	2438.78	2446.62	2403.84	2406.58	2309991.00	2633981184	2444.94	2455.877	2505.575	2554.958	2665.126	2619.858
2013/05/02	2392.34	2392.34	2352.94	2363.62	2357995.00	2642107648	2417.508	2446.44	2494.204	2545.137	2658.941	2618.494
2013/05/03	2367.30	2412.89	2364.95	2383.20	2680596.00	2923983616	2408.896	2439.019	2484.187	2536.167	2653.125	2617.205
2013/05/06	2396.30	2424.37	2396.30	2414.65	2970296.00	3179391232	2400.082	2435.071	2475.949	2529.848	2646.711	2616.043
2013/05/07	2406.86	2445.41	2391.44	2427.54	3119277.00	3428261632	2399.118	2432.524	2468.923	2523.186	2640.055	2614.655
2013/05/08	2436.11	2454.45	2418.65	2428.58	2801645.00	2921117184	2403.518	2424.229	2462.239	2514.914	2633.187	2613.235
2013/05/09	2430.15	2431.98	2369.79	2382.69	4036143.00	4249396224	2407.332	2412.42	2455.166	2505.092	2625.285	2611.28
2013/05/10	2375.99	2410.22	2372.14	2408.96	2991771.00	3107771392	2412.484	2410.69	2448.773	2495.864	2617.611	2609.754
2013/05/13	2411.65	2416.81	2392.49	2403.59	2455687.00	2498458624	2410.272	2405.177	2441.16	2486.58	2608.547	2608.177
2013/05/14	2400.76	2404.41	2352.91	2367.52	2442584.00	2482705408	2398.268	2398.693	2432.838	2477.509	2598.458	2606.899
2013/05/15	2366.95	2372.76	2352.72	2361.14	1986659.00	2193878528	2384.78	2394.149	2425.013	2468.433	2588.712	2605.573
2013/05/16	2357.08	2394.63	2343.54	2394.43	2908768.00	3208070912	2387.128	2397.23	2421.835	2461.879	2579.826	2604.399
2013/05/17	2394.58	2480.33	2389.32	2472.01	5856829.00	6505317888	2399.738	2406.111	2422.565	2458.161	2571.962	2604.262
2013/05/20	2468.63	2485.98	2455.33	2470.01	4894009.00	5584578560	2413.022	2411.647	2423.359	2454.515	2564.679	2604.002
2013/05/21	2465.83	2495.89	2465.54	2479.01	3538154.00	4143308544	2435.32	2416.794	2424.659	2451.547	2558.922	2604.23
2013/05/22	2478.04	2491.71	2465.31	2477.01	3091626.00	3677395456	2458.494	2421.637	2422.933	2448.705	2552.609	2604.746
2013/05/23	2468.11	2473.48	2437.32	2439.79	3767968.00	4102978816	2467.566	2427.347	2419.884	2445.893	2547.704	2604.873
2013/05/24	2447.54	2461.08	2433.63	2453.28	2653126.00	3041338112	2463.82	2431.779	2421.235	2443.109	2543.233	2605.286
2013/05/27	2449.99	2463.53	2438.12	2443.96	3241310.00	3590569728	2458.61	2435.816	2420.497	2439.379	2538.429	2605.273
2013/05/28	2440.76	2483.29	2421.03	2480.46	4602627.00	4978035200	2458.9	2447.11	2422.902	2437.595	2535.178	2605.82
2013/05/29	2480.74	2490.92	2471.58	2472.58	3223625.00	3551994624	2458.014	2458.254	2426.201	2436.093	2531.37	2606.184
2013/05/30	2463.36	2477.21	2458.15	2461.06	3397386.00	3529094144	2462.268	2464.917	2431.073	2436.196	2526.273	2606.655
2013/05/31	2462.92	2475.03	2441.50	2442.82	3360212.00	3576723456	2460.176	2461.998	2434.054	2435.709	2521.325	2607.268
2013/06/03	2438.56	2473.14	2435.30	2445.31	4052507.00	4652720640	2460.446	2459.528	2435.587	2435.415	2518.427	2607.956
2013/06/04	2443.61	2443.61	2400.80	2407.80	3522306.00	3740890368	2445.914	2452.407	2434.601	2433.908	2514.471	2608.485
2013/06/05	2404.43	2420.14	2404.29	2411.64	1960550.00	2058441088	2433.726	2445.87	2433.753	2430.579	2510.353	2608.941
2013/06/06	2404.93	2423.78	2394.20	2394.93	2201848.00	2389656832	2420.5	2441.384	2434.365	2427.05	2505.46	2609.781
2013/06/07	2396.04	2401.75	2344.68	2351.88	2966689.00	3159437312	2402.312	2431.244	2431.511	2424.571	2500.034	2610.073
2013/06/13	2335.84	2335.84	2233.48	2258.81	2794525.00	2859627776	2365.012	2412.729	2424.272	2417.907	2493.527	2608.915
2013/06/14	2260.85	2264.74	2246.71	2255.85	2368010.00	2353668608	2334.622	2390.268	2418.689	2412.024	2487.273	2607.799
2013/06/17	2253.23	2259.02	2232.72	2240.46	2399995.00	2476092928	2300.386	2367.056	2412.655	2406.486	2480.722	2605.99
2013/06/18	2240.12	2244.92	2217.08	2234.50	2599674.00	2463875328	2268.3	2344.4	2404.658	2402.182	2473.66	2603.955
2013/06/19	2223.76	2227.61	2167.42	2219.98	3057590.00	2859054080	2241.92	2322.116	2392.057	2396.742	2466.454	2601.806
2013/06/20	2196.32	2198.93	2145.91	2146.74	2545364.00	2342993664	2219.506	2292.259	2375.894	2387.811	2458.83	2599.112
2013/06/21	2118.40	2145.23	2102.55	2127.55	2806314.00	2562747392	2193.846	2264.234	2358.321	2377.812	2450.499	2596.488
2013/06/24	2122.29	2122.29	1996.93	1997.55	4144676.00	3573530112	2145.264	2222.825	2334.347	2363.444	2439.179	2591.89
2013/06/25	1985.23	2007.14	1854.05	1975.16	4893902.00	4249544704	2093.396	2180.848	2311.116	2349.86	2427.476	2586.647
2013/06/26	1975.88	1976.18	1924.53	1950.28	3861918.00	3594771456	2039.456	2140.688	2285.966	2334.57	2415.217	2581.249
2013/06/27	1955.08	1976.50	1914.05	1918.52	3829277.00	3443149056	1993.812	2106.659	2259.694	2318.401	2402.49	2575.415
2013/06/28	1906.11	1978.86	1889.92	1949.71	4114720.00	3384035840	1958.244	2076.045	2233.156	2304.474	2390.992	2569.705
2013/07/01	1936.55	1962.10	1926.01	1957.69	3604955.00	3177097216	1950.272	2047.768	2207.412	2291.026	2379.729	2564.137
2013/07/02	1958.87	1962.19	1933.41	1955.78	3536782.00	2938931456	1946.396	2019.896	2182.148	2276.404	2369.142	2558.539
2013/07/03	1952.70	1952.70	1917.58	1939.06	4377516.00	3541695232	1944.152	1991.804	2156.96	2258.639	2358.4	2552.21
2013/07/04	1925.04	1991.26	1903.40	1969.64	5877739.00	5049356288	1954.376	1974.094	2133.177	2241.96	2348.238	2546.051
2013/07/05	1963.75	1970.43	1942.34	1943.63	4262983.00	3725629696	1953.16	1955.702	2109.968	2224.114	2337.831	2539.747
2013/07/08	1897.08	1897.08	1835.15	1836.49	3791741.00	3203218432	1928.92	1939.596	2081.21	2202.764	2325.734	2532.356
2013/07/09	1831.77	1852.30	1811.12	1840.60	4174712.00	3144849664	1905.884	1926.14	2053.494	2182.791	2314.342	2524.701
2013/07/10	1838.04	1913.28	1833.79	1909.79	5801111.00	4354041856	1900.03	1922.091	2031.39	2164.674	2303.892	2517.757
2013/07/11	1922.84	2003.69	1920.91	1979.68	8977161.00	7185662976	1902.038	1928.207	2017.433	2149.198	2294.289	2511.336
2013/07/12	1972.80	1974.71	1922.96	1931.67	6124494.00	5236066816	1899.646	1926.403	2001.224	2130.905	2284.25	2504.662
2013/07/15	1931.30	1952.77	1914.62	1930.90	4184435.00	3436165888	1918.528	1923.724	1985.746	2112.849	2274.471	2497.512
2013/07/16	1924.64	1928.58	1906.11	1925.97	3691081.00	2888184064	1935.602	1920.743	1970.319	2095.013	2265.604	2490.488
2013/07/17	1919.59	1957.73	1915.56	1917.40	5232422.00	4141773824	1937.124	1918.577	1955.191	2077.499	2256.604	2483.878
2013/07/18	1908.09	1917.40	1883.66	1886.89	3611218.00	2733454080	1918.566	1910.302	1942.198	2058.885	2247.15	2476.403
2013/07/19	1893.00	1912.19	1843.36	1844.59	4766498.00	4164466688	1901.15	1900.398	1928.05	2040.111	2237.01	2468.422
2013/07/22	1832.09	1847.54	1821.82	1842.96	2565160.00	2087633920	1883.562	1901.045	1920.321	2021.155	2225.867	2460.51
2013/07/23	1847.06	1890.27	1843.69	1884.44	3822370.00	3303317248	1875.256	1905.429	1915.785	2004.139	2215.595	2453.255
