Date	Open	High	Low	Close	Volume	Vol2	MA1	MA2	MA3	MA4	MA5	MA6
2012/09/20	3130.33	3130.33	3085.32	3089.17	11089939.00	9385224192	3154.282	3203.298	3175.177	3199.193	3305.383	3446.859
2012/09/21	3078.72	3111.26	3068.17	3088.10	9554678.00	7803576832	3123.694	3184.186	3170.677	3189.422	3298.464	3444.528
2012/09/24	3067.95	3124.97	3056.27	3112.57	10748498.00	8932116480	3114.064	3167.929	3170.329	3183.928	3291.883	3441.987
2012/09/25	3105.26	3134.28	3101.33	3114.27	7651481.00	7072631808	3109.426	3154.734	3168.738	3178.226	3285.209	3439.056
2012/09/26	3110.47	3127.12	3085.34	3091.99	7286182.00	6194669056	3099.22	3139.768	3166.967	3173.187	3278.187	3435.839
2012/09/27	3097.60	3227.16	3096.52	3201.99	18938700.00	16689711104	3121.784	3138.033	3168.943	3171.977	3273.534	3433.856
2012/09/28	3172.69	3253.31	3169.47	3245.06	17734624.00	15789306880	3153.176	3138.435	3173.479	3172.05	3269.069	3431.899
2012/10/08	3239.86	3266.90	3197.91	3215.23	10354089.00	9404498944	3173.708	3143.886	3175.264	3172.119	3265.559	3429.712
2012/10/09	3233.17	3302.79	3233.17	3286.17	15912705.00	14190357504	3208.088	3158.757	3182.664	3174.813	3263.364	3427.397
2012/10/10	3279.22	3287.76	3261.41	3282.57	9768732.00	8877152256	3246.204	3172.712	3190.823	3177.884	3261.12	3424.991
2012/10/11	3272.79	3278.84	3248.97	3260.58	10033940.00	8942775296	3257.922	3189.853	3196.575	3180.069	3258.131	3422.461
2012/10/12	3274.05	3307.95	3248.15	3276.32	11586138.00	10519078912	3264.174	3208.675	3196.43	3183.343	3255.127	3420.519
2012/10/15	3285.19	3293.32	3250.27	3273.10	7791853.00	7222878208	3275.748	3224.728	3196.329	3188.462	3252.975	3417.803
2012/10/16	3272.61	3299.00	3263.56	3276.02	10148496.00	9217823744	3273.718	3240.903	3197.819	3192.793	3250.123	3415.056
2012/10/17	3288.79	3294.07	3248.51	3276.14	10823713.00	10161290240	3272.432	3259.318	3199.543	3197.75	3247.462	3411.789
2012/10/18	3283.61	3332.25	3276.11	3323.89	15439576.00	14067749888	3285.094	3271.508	3204.771	3203.131	3245.261	3409.261
2012/10/19	3318.91	3330.68	3312.60	3318.31	9734070.00	9043589120	3293.492	3278.833	3208.634	3208.597	3243.554	3406.387
2012/10/22	3302.69	3351.48	3299.26	3341.98	11367024.00	10454222848	3307.268	3291.508	3217.697	3214.012	3243.225	3403.595
2012/10/23	3341.96	3349.88	3295.18	3298.51	11001399.00	10007066624	3311.766	3292.742	3225.75	3219.357	3242.045	3400.411
2012/10/24	3290.39	3310.00	3281.41	3286.38	8658789.00	7740841472	3313.814	3293.123	3232.917	3224.923	3241.098	3397.226
2012/10/25	3284.21	3301.60	3257.15	3259.87	8752271.00	7800646656	3301.01	3293.052	3241.453	3228.734	3240.023	3393.243
2012/10/26	3261.51	3266.65	3190.96	3209.73	10300298.00	9130244096	3279.294	3286.393	3247.534	3226.418	3237.935	3388.77
2012/10/29	3202.02	3209.52	3170.01	3182.98	7845217.00	7680893440	3247.494	3277.381	3251.054	3223.346	3235.605	3383.91
2012/10/30	3186.83	3218.10	3177.07	3194.24	10231181.00	8951178240	3226.64	3269.203	3255.053	3221.613	3232.749	3379.388
2012/10/31	3199.44	3214.08	3182.80	3209.58	8955769.00	7951314432	3211.28	3262.547	3260.933	3220.544	3229.723	3375.174
2012/11/01	3213.33	3300.80	3212.96	3278.51	17461682.00	16051092480	3215.008	3258.009	3264.759	3222.517	3228.632	3371.954
2012/11/02	3278.59	3311.94	3267.19	3306.80	14281331.00	12257191936	3234.422	3256.858	3267.845	3224.709	3227.924	3368.994
2012/11/05	3303.38	3325.69	3277.75	3300.90	14554071.00	10934713344	3258.006	3252.75	3272.129	3229.381	3226.749	3366.208
2012/11/06	3302.17	3305.64	3244.11	3296.50	13106467.00	11293989888	3278.458	3252.549	3272.646	3234.683	3225.802	3363.533
2012/11/07	3287.73	3295.79	3259.43	3276.12	9165549.00	7979670016	3291.766	3251.523	3272.323	3239.119	3224.136	3360.568
2012/11/08	3248.93	3264.73	3221.05	3222.71	10924547.00	9073179648	3280.606	3247.807	3270.429	3243.571	3221.382	3357.722
2012/11/09	3216.60	3232.67	3208.76	3218.95	9593835.00	7101739520	3263.036	3248.729	3267.561	3247.932	3218.677	3354.248
2012/11/12	3221.51	3249.96	3217.02	3249.01	11809415.00	9353052160	3252.658	3255.332	3266.356	3252.48	3218.204	3351.479
2012/11/13	3247.21	3247.21	3177.06	3187.08	11302725.00	8653746176	3230.774	3254.616	3261.909	3254.907	3216.566	3348.185
2012/11/14	3185.78	3200.82	3174.26	3193.80	8096139.00	6408255488	3214.31	3253.038	3257.792	3258.301	3215.744	3344.417
2012/11/15	3175.68	3191.70	3157.94	3158.85	8299750.00	6821786624	3201.538	3241.072	3249.541	3256.863	3214.42	3340.365
2012/11/16	3151.74	3155.36	3120.92	3139.77	9117996.00	7358228480	3185.702	3224.369	3240.614	3253.353	3212.702	3336.42
2012/11/19	3136.38	3145.78	3110.40	3144.00	8950698.00	8347052032	3164.7	3208.679	3230.715	3250.979	3211.549	3332.781
2012/11/20	3150.69	3154.72	3118.02	3122.49	7294859.00	6567276544	3151.782	3191.278	3221.914	3245.523	3210.168	3328.562
2012/11/21	3121.60	3180.71	3116.80	3178.56	10122257.00	8891534336	3148.734	3181.522	3216.522	3242.056	3209.97	3324.335
2012/11/22	3162.51	3172.41	3151.76	3167.90	7008091.00	5956841984	3150.544	3176.041	3211.924	3238.967	3209.518	3320.073
2012/11/23	3179.09	3206.87	3169.02	3190.82	9302521.00	7901660672	3160.754	3173.228	3210.979	3236.117	3209.73	3316.23
2012/11/26	3181.12	3188.70	3163.61	3175.25	6578376.00	5445202944	3167.004	3165.852	3210.592	3232.855	3210.658	3312.187
2012/11/27	3165.62	3177.87	3156.39	3158.16	9694398.00	7701524480	3174.138	3162.96	3208.788	3228.926	3210.86	3308.862
2012/11/28	3147.10	3155.67	3135.07	3140.95	9377147.00	7351585792	3166.616	3157.675	3205.356	3224.42	3211.085	3305.409
2012/11/29	3142.97	3157.40	3099.01	3101.86	11527909.00	9129500672	3153.408	3151.976	3196.524	3217.019	3210.075	3301.56
2012/11/30	3097.55	3145.62	3089.06	3136.57	12724048.00	10316845056	3142.558	3151.656	3188.012	3210.961	3209.779	3298.13
2012/12/03	3132.20	3169.34	3116.70	3117.77	13298408.00	11411994624	3131.062	3149.033	3178.856	3203.487	3208.75	3294.864
2012/12/04	3114.67	3166.24	3113.30	3159.57	10909854.00	9364487168	3131.344	3152.741	3172.01	3198.856	3209.106	3291.528
2012/12/05	3158.08	3310.04	3156.40	3290.06	32104260.00	26906083328	3161.166	3163.891	3172.707	3198.979	3211.951	3289.401
2012/12/06	3285.55	3316.09	3284.31	3303.64	18025144.00	14954193920	3201.522	3177.465	3176.753	3200.438	3214.586	3286.884
2012/12/07	3304.86	3377.61	3296.64	3373.38	28457708.00	23176445952	3248.884	3195.721	3184.475	3205.893	3216.155	3285.266
2012/12/10	3391.48	3431.78	3386.26	3417.29	26999780.00	22754439168	3308.788	3219.925	3192.888	3213.703	3218.524	3283.76
2012/12/11	3403.36	3421.72	3391.46	3393.10	16976764.00	13791950848	3355.494	3243.419	3203.189	3220.332	3220.972	3281.947
2012/12/12	3393.19	3432.86	3383.09	3414.75	17489580.00	14146707456	3380.432	3270.799	3214.237	3227.171	3223.857	3280.511
2012/12/13	3403.33	3410.59	3374.91	3376.33	15236183.00	12661955584	3394.97	3298.246	3225.111	3230.431	3226.474	3278.819
2012/12/14	3382.64	3604.21	3382.64	3602.18	44929864.00	37852749824	3440.73	3344.807	3248.231	3240.277	3232.493	3279.487
2012/12/17	3614.53	3644.95	3598.99	3612.45	33168904.00	29433915392	3479.762	3394.275	3271.654	3250.662	3240.022	3280.82
2012/12/18	3599.56	3674.40	3577.62	3610.87	33533458.00	28740433920	3523.316	3439.405	3296.073	3261.141	3247.912	3282.083
2012/12/19	3601.59	3637.25	3583.23	3602.36	22615442.00	20324861952	3560.838	3470.635	3317.263	3272.016	3255.568	3283.35
2012/12/20	3582.56	3637.46	3556.61	3619.39	22287790.00	20425762816	3609.45	3502.21	3339.837	3285.239	3264.405	3284.894
2012/12/21	3623.36	3651.39	3573.01	3587.38	20784132.00	18831863808	3606.49	3523.61	3359.666	3297.52	3272.726	3285.595
2012/12/24	3580.28	3657.61	3576.77	3625.91	18358572.00	18009808896	3609.182	3544.472	3382.198	3310.083	3281.282	3286.583
2012/12/25	3611.47	3789.67	3603.69	3757.31	35056296.00	32685801472	3638.47	3580.893	3412.156	3329.091	3291.999	3288.604
2012/12/26	3752.99	3771.13	3739.10	3758.33	21510212.00	20203184128	3669.664	3615.251	3443.025	3347.908	3303.105	3290.646
2012/12/27	3767.02	3794.30	3721.98	3724.42	21943272.00	20453414912	3690.67	3650.06	3474.153	3366.761	3311.812	3292.673
2012/12/28	3731.63	3806.88	3725.06	3802.91	25573844.00	24101021696	3733.776	3670.133	3507.47	3388.865	3321.109	3295.089
2012/12/31	3813.51	3905.18	3813.51	3903.97	30471232.00	29784299520	3789.388	3699.285	3546.78	3414.198	3332.588	3299.074
2013/01/04	3967.77	4004.64	3889.99	3934.93	35639096.00	35168169984	3824.912	3731.691	3585.548	3441.279	3343.401	3303.382
2013/01/07	3922.90	3988.00	3907.53	3964.05	25469678.00	24286398464	3866.056	3767.86	3619.248	3467.462	3354.759	3307.939
2013/01/08	3964.80	3972.08	3877.02	3900.28	22632740.00	23887212544	3901.228	3795.949	3649.08	3491.875	3365.421	3311.776
2013/01/09	3886.42	3907.77	3856.23	3885.60	21373856.00	22064764928	3917.766	3825.771	3674.69	3515.034	3375.575	3315.351
2013/01/10	3886.87	3936.11	3866.86	3890.34	20057828.00	21076146176	3915.04	3852.214	3698.343	3538.87	3385.863	3319.419
2013/01/11	3893.87	3902.21	3789.61	3808.19	22718228.00	22931474432	3889.692	3857.302	3719.097	3560.538	3394.732	3322.427
2013/01/14	3795.19	4002.64	3794.80	3989.12	34085044.00	34798542848	3894.706	3880.381	3747.816	3588.81	3406.615	3327.039
2013/01/15	3988.07	4016.02	3981.97	3999.74	27843860.00	28390907904	3914.598	3907.913	3778.987	3618.74	3417.879	3331.57
2013/01/16	3993.05	3995.99	3882.40	3938.75	26054492.00	26364293120	3925.228	3921.497	3795.815	3645.479	3428.22	3335.887
2013/01/17	3925.01	3946.36	3878.80	3907.38	23342820.00	23905832960	3928.636	3921.838	3810.562	3671.799	3437.643	3340.434
2013/01/18	3931.93	4010.69	3907.13	3982.14	25982600.00	27362414592	3963.426	3926.559	3829.125	3699.218	3449.037	3345.541
2013/01/21	4010.88	4031.66	3966.30	4030.33	27379818.00	28061102080	3971.668	3933.187	3850.523	3723.894	3461.436	3351.267
2013/01/22	4032.25	4121.99	3997.05	4063.07	46520128.00	43992027136	3984.334	3949.466	3872.708	3749.208	3474.823	3357.423
2013/01/23	4041.35	4092.70	4024.98	4089.98	30939384.00	27653210112	4014.58	3969.904	3897.837	3773.095	3489.494	3363.714
2013/01/24	4089.25	4231.32	4051.70	4088.36	52277948.00	50906005504	4050.776	3989.706	3920.96	3795.464	3504.583	3370.094
2013/01/25	4086.04	4097.80	4028.89	4041.41	23043152.00	23543183360	4062.63	4013.028	3935.165	3817.074	3518.703	3375.726
2013/01/28	4051.67	4235.16	4051.67	4233.86	42739904.00	44312866816	4103.336	4037.502	3958.941	3844.378	3535.774	3382.749
2013/01/29	4243.51	4337.70	4234.54	4305.97	47663940.00	50929553408	4151.916	4068.125	3988.019	3875.366	3552.899	3390.765
2013/01/30	4311.97	4348.91	4283.75	4346.35	46085740.00	45529698304	4203.19	4108.885	4015.191	3900.172	3570.225	3399.074
2013/01/31	4347.12	4358.29	4290.84	4333.03	40712432.00	39048855552	4252.124	4151.45	4036.644	3924.191	3587.427	3407.088
2013/02/01	4314.28	4508.06	4294.56	4504.21	49195688.00	55176122368	4344.684	4203.657	4065.108	3953.969	3607.555	3416.679
2013/02/04	4527.53	4579.44	4468.12	4505.55	55726048.00	60640833536	4399.022	4251.179	4092.183	3984.075	3628.046	3426.091
2013/02/05	4453.81	4513.25	4413.46	4484.64	40314744.00	41847283712	4434.756	4293.336	4121.401	4012.917	3649.078	3435.23
2013/02/06	4482.59	4546.21	4474.26	4518.17	33465930.00	36396539904	4469.12	4336.155	4153.029	4043.943	3670.731	3444.704
2013/02/07	4509.32	4512.07	4341.05	4434.65	44919984.00	48503832576	4489.444	4370.784	4180.245	4070.901	3690.492	3454.348
2013/02/08	4418.46	4447.24	4355.54	4403.97	32344148.00	35038875648	4469.396	4407.04	4210.034	4092.457	3710.774	3463.67
2013/02/18	4431.36	4439.41	4320.84	4323.26	28179632.00	30666491904	4432.938	4415.98	4226.741	4111.288	3729.598	3472.671
2013/02/19	4316.24	4334.98	4233.92	4255.48	29878884.00	32011460608	4387.106	4410.931	4239.528	4128.99	3747.875	3481.147
2013/02/20	4259.16	4263.71	4162.59	4241.62	30077524.00	31224987648	4331.796	4400.458	4254.671	4143.613	3766.239	3489.471
2013/02/21	4194.59	4194.59	4019.69	4071.06	42161336.00	43198865408	4259.078	4374.261	4262.855	4149.183	3781.69	3496.62
2013/02/22	4064.56	4083.11	4017.31	4029.27	23863110.00	24106913792	4184.138	4326.767	4265.212	4152.328	3796.803	3503.486
2013/02/25	4054.02	4101.96	4019.15	4048.05	22983538.00	23857987584	4129.096	4281.017	4266.098	4155.127	3811.295	3510.632
2013/02/26	4005.67	4142.71	3993.54	4011.14	37565352.00	39902986240	4080.228	4233.667	4263.501	4158.823	3825.349	3517.433
2013/02/27	4028.13	4128.61	4028.13	4094.01	31380084.00	33216403456	4050.706	4191.251	4263.703	4165.77	3840.402	3525.066
2013/02/28	4137.13	4271.29	4097.63	4269.47	44315268.00	48395542528	4090.388	4174.733	4272.758	4178.408	3858.639	3534.649
2013/03/01	4267.60	4290.95	4167.62	4247.77	33862092.00	39074312192	4134.088	4159.113	4283.077	4193.061	3876.799	3543.829
2013/03/04	4124.10	4124.10	3941.03	3972.57	47380420.00	50799632384	4118.992	4124.044	4270.012	4192.509	3890.659	3550.872
2013/03/05	3973.14	4175.65	3964.76	4174.17	45482344.00	47875514368	4151.598	4115.913	4263.422	4198.323	3908.531	3559.303
2013/03/06	4194.78	4239.99	4153.85	4203.48	37811092.00	41656606720	4173.492	4112.099	4256.278	4207.147	3926.313	3568.046
2013/03/07	4183.97	4210.84	4067.52	4122.11	34530864.00	37654028288	4144.02	4117.204	4245.732	4214.305	3943.052	3575.901
2013/03/08	4131.98	4150.06	4083.70	4106.07	23816996.00	26701553664	4115.68	4124.884	4225.826	4218.436	3958.827	3583.967
2013/03/11	4090.74	4112.98	4032.29	4062.99	19201396.00	21204156416	4133.764	4126.378	4203.697	4219.524	3971.709	3591.83
2013/03/12	4056.68	4109.53	3967.22	4007.55	27506180.00	29620940800	4100.44	4126.019	4179.843	4217.674	3983.441	3599.014
2013/03/13	4002.38	4013.98	3940.36	3957.95	21238604.00	22751483904	4051.334	4112.413	4151.832	4213.273	3993.184	3604.67
2013/03/14	3948.26	3996.89	3933.55	3966.91	20257640.00	21027901440	4020.294	4082.157	4128.445	4209.225	4002.344	3610.434
2013/03/15	3961.32	4102.56	3894.64	3969.85	37887152.00	40426549248	3993.05	4054.365	4106.739	4206.839	4011.957	3616.465
2013/03/18	3943.90	3986.16	3911.24	3918.37	24173182.00	25600620544	3964.126	4048.945	4086.495	4196.323	4020.351	3622.104
2013/03/19	3923.26	3990.86	3906.87	3980.70	23066580.00	23857143808	3958.756	4029.598	4072.756	4185.48	4030.423	3628.449
2013/03/20	3985.76	4169.85	3985.76	4169.29	45748388.00	47659892736	4001.024	4026.179	4069.139	4179.579	4039.875	3636.184
2013/03/21	4169.96	4189.92	4125.56	4157.04	29699880.00	30973136896	4039.05	4029.672	4073.438	4173.712	4048.952	3644.487
2013/03/22	4152.42	4184.07	4131.64	4160.94	20998108.00	22651738112	4077.268	4035.159	4080.021	4162.27	4058.119	3653.016
2013/03/25	4184.30	4214.32	4141.33	4146.62	21581470.00	22790619136	4122.918	4043.522	4084.95	4150.306	4067.19	3661.379
2013/03/26	4123.16	4142.39	4036.84	4048.19	27298168.00	29125242880	4136.416	4047.586	4086.802	4135.757	4074.337	3669.371
2013/03/27	4052.05	4132.88	4039.28	4076.41	23137336.00	23411017728	4117.84	4059.432	4085.923	4121.032	4082.488	3677.607
2013/03/28	3938.80	3938.80	3833.54	3859.11	45356996.00	43744956416	4058.254	4048.652	4065.405	4101.847	4086.374	3683.828
2013/03/29	3860.57	3873.03	3822.12	3861.93	24349876.00	23843358720	3998.452	4037.86	4046.113	4083.779	4088.118	3690.059
2013/04/01	3847.09	3896.40	3845.93	3861.94	16353030.00	16509310976	3941.516	4032.217	4040.581	4068.402	4089.845	3696.475
2013/04/02	3866.60	3920.15	3845.58	3874.28	21099356.00	21707407360	3906.734	4021.575	4025.586	4055.695	4092.343	3702.077
2013/04/03	3886.08	3924.06	3864.29	3880.02	16549294.00	16535880704	3867.456	3992.648	4009.414	4043.642	4093.628	3707.368
2013/04/08	3791.92	3839.14	3773.90	3835.37	17894744.00	17887901696	3862.708	3960.481	3995.076	4035.786	4092.484	3712.536
2013/04/09	3842.10	3907.46	3842.10	3876.51	19094056.00	20610676736	3865.624	3932.038	3983.599	4030.694	4091.511	3717.456
2013/04/10	3875.02	3888.07	3831.75	3857.17	14687393.00	15834479616	3864.67	3903.093	3973.308	4024.331	4089.729	3722.244
2013/04/11	3894.16	3907.64	3850.89	3852.86	13274324.00	13818173440	3860.386	3883.56	3965.573	4019.055	4088.939	3727.18
2013/04/12	3851.21	3875.53	3820.50	3822.58	14922236.00	15014689792	3848.898	3858.177	3958.804	4010.007	4087.889	3731.732
2013/04/15	3817.22	3845.94	3795.03	3819.95	16713849.00	15771187200	3845.814	3854.261	3951.457	3995.023	4086.716	3736.289
2013/04/16	3792.49	3877.74	3782.72	3876.34	24960672.00	25701629952	3845.78	3855.702	3946.781	3982.642	4087.851	3741.292
2013/04/17	3868.45	3883.40	3806.10	3841.55	19361936.00	20773410816	3842.656	3853.663	3942.94	3978.275	4085.392	3746.003
2013/04/18	3802.64	3873.66	3792.89	3868.32	19190612.00	20847058944	3845.748	3853.067	3937.321	3968.08	4083.201	3750.541
2013/04/19	3876.25	4034.63	3873.39	4012.89	35907488.00	38807076864	3883.81	3866.354	3929.501	3961.727	4084.437	3756.329
2013/04/22	3988.57	4019.61	3971.47	3998.69	22283860.00	24343732224	3919.558	3882.686	3921.583	3957.613	4085.959	3761.801
2013/04/23	4008.50	4009.39	3843.38	3844.51	24105306.00	25627955200	3913.192	3879.486	3905.762	3948.894	4083.665	3766.351
2013/04/24	3850.37	3967.18	3828.58	3927.28	23578684.00	25029373952	3930.338	3886.497	3894.795	3944.371	4081.948	3771.692
2013/04/25	3904.59	3943.73	3843.47	3878.93	22171908.00	23041413120	3932.46	3889.104	3886.332	3940.083	4078.879	3776.851
2013/04/26	3897.86	3915.46	3848.86	3861.27	16355460.00	16747720704	3902.136	3892.973	3875.575	3936.861	4075.067	3782.28
2013/05/02	3840.78	3893.29	3823.47	3890.45	16960316.00	16665138176	3880.488	3900.023	3877.142	3934.312	4071.768	3788.176
2013/05/03	3910.64	4039.49	3908.68	3974.19	27321404.00	29517930496	3906.424	3909.808	3882.755	3934.457	4070.648	3794.676
2013/05/06	3990.00	4035.90	3971.09	4010.13	22603932.00	24688037888	3922.994	3926.666	3890.165	3937.515	4066.919	3801.347
2013/05/07	3993.95	4014.27	3967.45	3997.14	18374280.00	20049876992	3946.636	3939.548	3896.308	3938.063	4061.772	3807.335
2013/05/08	4017.98	4057.70	3981.42	4004.55	20782656.00	22367862784	3975.292	3938.714	3902.534	3932.572	4056.075	3813.15
2013/05/09	4002.08	4003.85	3929.09	3971.05	19005822.00	20578037760	3991.412	3935.95	3909.318	3926.372	4050.042	3818.735
2013/05/10	3959.25	4011.58	3950.55	3995.72	15367696.00	16150253568	3995.718	3951.071	3915.279	3920.865	4041.567	3824.561
2013/05/13	3996.98	4003.24	3944.71	3965.92	15567273.00	17236107264	3986.876	3954.935	3920.716	3914.842	4032.574	3830.31
2013/05/14	3955.42	3955.49	3894.58	3911.74	17796988.00	19947280384	3969.796	3958.216	3923.66	3910.293	4023.025	3836.052
2013/05/15	3918.57	3933.98	3902.61	3922.19	12256589.00	14013001728	3953.324	3964.308	3928.64	3905.153	4013.092	3841.912
2013/05/16	3912.25	4022.76	3883.08	4020.64	26722834.00	29710587904	3963.242	3977.327	3938.675	3910.537	4006.192	3848.342
2013/05/17	4015.15	4089.02	3997.96	4072.55	28915068.00	30957197312	3978.608	3987.163	3948.485	3917.558	4000.668	3855.721
2013/05/20	4084.60	4169.17	4077.69	4110.20	31127692.00	34052007936	4007.464	3997.17	3961.918	3925.833	3997.117	3863.358
2013/05/21	4101.37	4110.45	4062.24	4095.87	19744098.00	21639006208	4044.29	4007.043	3973.295	3933.219	3994.457	3871.166
2013/05/22	4096.43	4134.25	4090.45	4117.13	19557624.00	22254315520	4083.278	4018.301	3978.508	3941.123	3992.383	3879.311
2013/05/23	4095.69	4121.08	4037.58	4041.39	22156408.00	24256651264	4087.428	4025.335	3980.643	3947.99	3991.888	3886.789
2013/05/24	4059.87	4086.81	4017.46	4056.30	16640004.00	17968625664	4084.178	4031.393	3991.232	3953.983	3992.338	3894.571
2013/05/27	4046.01	4084.93	4039.51	4059.82	18251570.00	20097576960	4074.102	4040.783	3997.859	3960.738	3992.535	3901.915
2013/05/28	4059.01	4177.53	4047.62	4177.53	31152612.00	33885792256	4090.434	4067.362	4012.789	3971.561	3995.308	3910.328
2013/05/29	4186.10	4212.24	4151.43	4154.92	26389660.00	28871362560	4097.992	4090.635	4027.471	3982.639	3996.323	3918.363
2013/05/30	4139.19	4179.29	4129.88	4146.69	20296094.00	22146932736	4119.052	4103.24	4040.283	3993.53	3994.277	3926.458
2013/05/31	4155.18	4169.99	4101.28	4104.89	17799820.00	19796631552	4128.77	4106.474	4046.818	4001.148	3991.895	3934.347
2013/06/03	4100.13	4140.59	4082.51	4094.06	17819046.00	18861903872	4135.618	4104.86	4051.015	4009.565	3993.92	3942.29
2013/06/04	4090.21	4096.70	4038.26	4051.82	18047332.00	19081510912	4110.476	4100.455	4053.749	4015.682	3991.881	3950.206
2013/06/05	4054.31	4059.38	4001.37	4025.40	14473834.00	15485891584	4084.572	4091.282	4054.792	4016.099	3988.913	3957.613
2013/06/06	4010.09	4015.39	3951.16	3956.74	16785958.00	18099595264	4046.582	4082.817	4054.076	4014.701	3986.157	3964.604
2013/06/07	3960.47	3987.35	3884.49	3896.18	22038088.00	23770785792	4004.84	4066.805	4049.099	4016.423	3982.659	3970.743
2013/06/13	3825.03	3825.03	3708.77	3752.06	25997100.00	25602543616	3936.44	4036.029	4038.406	4010.582	3977.477	3974.593
2013/06/14	3762.38	3772.59	3737.85	3767.16	18042112.00	17525127168	3879.508	3994.992	4031.177	4006.857	3973.47	3978.456
2013/06/17	3782.10	3790.66	3725.69	3738.83	15990889.00	16261379072	3822.194	3953.383	4022.009	4002.775	3969.818	3981.501
2013/06/18	3754.67	3789.37	3739.60	3771.56	14005648.00	14689431552	3785.158	3915.87	4009.555	3998.812	3966.562	3984.453
2013/06/19	3753.91	3753.91	3674.44	3717.84	17117016.00	17333596160	3749.49	3877.165	3991.82	3990.267	3962.362	3987.159
2013/06/20	3697.49	3697.49	3584.46	3589.12	19129366.00	17917089792	3716.902	3826.671	3965.766	3976.234	3956.875	3988.613
2013/06/21	3524.78	3622.23	3504.37	3594.15	22053116.00	20392505344	3682.3	3780.904	3940.679	3962.801	3950.432	3990.428
2013/06/24	3574.50	3574.50	3318.45	3321.54	34778128.00	30435827712	3598.842	3710.518	3900.9	3940.034	3936.303	3988.089
2013/06/25	3275.80	3317.05	3080.58	3308.93	42450288.00	34423693312	3506.316	3645.737	3864.277	3917.963	3922.168	3985.56
2013/06/26	3321.60	3321.60	3226.85	3285.61	29855510.00	24319684608	3419.87	3584.68	3825.742	3894.293	3907.579	3982.849
2013/06/27	3294.44	3336.60	3268.35	3295.93	26192858.00	21207646208	3361.232	3539.067	3787.548	3871.96	3893.401	3980.296
2013/06/28	3282.07	3444.66	3270.12	3420.47	34351204.00	27891945472	3326.496	3504.398	3749.695	3855.584	3882.939	3978.638
2013/07/01	3390.76	3420.15	3343.57	3410.08	20548464.00	15734889472	3344.204	3471.523	3712.453	3838.514	3871.833	3977.16
2013/07/02	3406.33	3414.26	3335.68	3392.24	21318936.00	17147292672	3360.866	3433.591	3674.73	3817.567	3864.052	3975.213
2013/07/03	3363.75	3363.75	3283.61	3335.98	20222024.00	15838476288	3370.94	3395.405	3636.285	3793.015	3855.286	3971.702
2013/07/04	3306.88	3404.93	3289.44	3368.57	23526376.00	19499290624	3385.468	3373.35	3600.01	3768.294	3847.063	3968.454
2013/07/05	3387.47	3430.21	3384.82	3400.17	20038964.00	17570719744	3381.408	3353.952	3567.428	3745.104	3839.162	3965.752
2013/07/08	3353.88	3392.11	3326.13	3336.65	17120412.00	14214129664	3366.722	3355.463	3532.99	3719.088	3830.105	3961.866
2013/07/09	3332.22	3350.95	3312.13	3326.39	13100325.00	10302652416	3353.552	3357.209	3501.473	3695.254	3821.622	3957.053
2013/07/10	3331.15	3429.86	3317.98	3428.16	19902818.00	17160787968	3371.988	3371.464	3478.072	3674.316	3814.15	3952.83
2013/07/11	3447.16	3700.49	3447.16	3660.09	50546736.00	45786750976	3430.292	3407.88	3473.473	3660.992	3810.865	3950.297
2013/07/12	3641.96	3660.85	3536.07	3542.12	34191440.00	31074441216	3458.682	3420.045	3462.221	3639.812	3805.686	3947.313
2013/07/15	3578.74	3672.64	3534.38	3594.55	30557428.00	28261392384	3510.262	3438.492	3455.008	3621.133	3801.886	3944.887
2013/07/16	3571.99	3598.84	3528.64	3598.84	20853352.00	19077095424	3564.752	3459.152	3446.372	3602.871	3798.2	3942.458
2013/07/17	3585.34	3611.54	3544.61	3544.88	20180862.00	18419386368	3588.096	3480.042	3437.723	3584.204	3792.676	3940.264
2013/07/18	3528.21	3548.71	3455.51	3462.42	19461346.00	17086256128	3548.562	3489.427	3431.388	3563.149	3786.357	3935.875
2013/07/19	3468.08	3480.61	3362.56	3369.22	22935348.00	20243128320	3513.982	3486.332	3420.142	3540.396	3778.039	3930.62
2013/07/22	3321.69	3370.25	3297.70	3365.00	19118474.00	15628990464	3468.072	3489.167	3422.315	3518.383	3767.241	3925.839
2013/07/23	3378.38	3500.57	3359.52	3461.27	25484964.00	22490994688	3440.558	3502.655	3429.932	3501.867	3758.284	3922.121
2013/07/24	3422.32	3440.14	3352.10	3401.03	21305596.00	18811346944	3411.788	3499.942	3435.703	3485.362	3750.893	3917.279
2013/07/25	3414.66	3438.63	3378.95	3392.37	16976100.00	15468908544	3397.778	3473.17	3440.525	3473.372	3741.977	3911.962
2013/07/26	3373.89	3391.50	3353.28	3369.02	12719250.00	11521603584	3397.738	3455.86	3437.952	3460.101	3733.479	3906.179
2013/07/29	3331.37	3331.37	3264.19	3279.22	16478195.00	14178241536	3380.582	3424.327	3431.409	3444.781	3723.778	3899.422
2013/07/30	3294.70	3388.68	3282.92	3329.64	18328880.00	15883701248	3354.256	3397.407	3428.28	3430.05	3714.431	3893.1
2013/07/31	3390.34	3429.58	3335.36	3344.46	17050156.00	15918942208	3342.942	3377.365	3428.704	3417.604	3703.936	3887.292
2013/08/01	3366.24	3433.32	3354.16	3424.92	19767718.00	17756721152	3349.452	3373.615	3431.521	3412.131	3694.182	3880.551
