Date	Open	High	Low	Close	Volume	Vol2	MA1	MA2	MA3	MA4	MA5	MA6
2013/02/28	1516.50	1546.13	1507.81	1543.44	1185752.00	757203072	1532.52	1563.167	1568.447	1561.533	1479.756	1491.17
2013/03/01	1543.67	1555.92	1538.54	1552.73	1310558.00	905441792	1533.008	1557.674	1569.554	1563.198	1483.863	1491.069
2013/03/04	1541.89	1557.00	1504.34	1512.84	1657885.00	1056628992	1526.612	1547.963	1567.047	1561.831	1487.624	1490.71
2013/03/05	1515.99	1546.58	1505.96	1542.41	1191730.00	789268800	1532.828	1544.409	1565.857	1560.768	1491.842	1490.469
2013/03/06	1549.52	1625.46	1547.06	1618.26	1984286.00	1447276672	1553.936	1546.31	1567.637	1562.926	1497.304	1490.989
2013/03/07	1634.68	1658.06	1607.02	1619.65	2403093.00	2135639680	1569.178	1550.849	1569.208	1565.488	1502.818	1491.495
2013/03/08	1618.96	1653.79	1618.00	1631.11	1508933.00	1299779840	1584.854	1558.931	1570.881	1567.931	1508.239	1492.33
2013/03/11	1633.71	1653.08	1615.36	1638.65	1255572.00	1098546304	1610.016	1568.314	1573.968	1570.362	1513.117	1493.086
2013/03/12	1629.32	1644.59	1583.65	1601.74	1551346.00	1260700160	1621.882	1577.355	1574.921	1572.306	1517.44	1493.422
2013/03/13	1596.78	1599.96	1564.97	1569.41	1217873.00	808887808	1612.112	1583.024	1574.871	1572.795	1520.828	1493.114
2013/03/14	1566.16	1621.85	1564.12	1621.85	1070316.00	938719232	1612.552	1590.865	1577.016	1575.919	1524.884	1493.164
2013/03/15	1628.29	1667.02	1622.10	1638.87	1904149.00	1598649600	1614.104	1599.479	1578.577	1579.529	1529.49	1493.473
2013/03/18	1634.32	1671.88	1630.29	1637.63	1165718.00	1021138112	1613.9	1611.958	1579.96	1582.017	1534.061	1493.708
2013/03/19	1638.91	1660.46	1629.18	1645.54	1099550.00	854280704	1622.66	1622.271	1583.34	1584.662	1539.018	1493.96
2013/03/20	1641.79	1665.63	1627.35	1663.54	1649313.00	1237684480	1641.486	1626.799	1586.554	1587.358	1543.402	1494.263
2013/03/21	1665.68	1691.48	1658.82	1684.45	1328350.00	1152050432	1654.006	1633.279	1592.064	1590.565	1548.014	1495.132
2013/03/22	1691.30	1706.38	1663.26	1671.21	2111210.00	1232196096	1660.474	1637.289	1598.11	1593.017	1552.575	1496.131
2013/03/25	1671.85	1673.98	1633.15	1648.96	1650075.00	1261559552	1662.74	1638.32	1603.317	1595.419	1556.823	1496.843
2013/03/26	1646.19	1697.25	1639.94	1682.18	2797200.00	1548663424	1670.068	1646.364	1611.859	1598.735	1561.444	1498.117
2013/03/27	1684.20	1693.53	1655.41	1666.38	1485679.00	891426432	1670.636	1656.061	1619.542	1601.934	1565.871	1499.234
2013/03/28	1655.71	1671.00	1625.22	1653.36	1652240.00	1014967424	1664.418	1659.212	1625.038	1604.415	1570.127	1499.988
2013/03/29	1652.02	1687.20	1644.08	1650.15	1316531.00	925419712	1660.206	1660.34	1629.91	1605.831	1573.599	1500.782
2013/04/01	1639.14	1670.24	1630.59	1663.05	1198075.00	819329728	1663.024	1662.882	1637.42	1607.601	1576.999	1501.784
2013/04/02	1665.56	1680.00	1635.83	1650.31	1258819.00	751003328	1656.65	1663.359	1642.815	1610.013	1580.361	1502.335
2013/04/03	1654.27	1668.67	1638.41	1656.05	2203784.00	1062969088	1654.584	1662.61	1644.704	1611.906	1583.546	1502.581
2013/04/08	1629.49	1670.90	1621.08	1663.62	1450635.00	864764800	1656.636	1660.527	1646.903	1614.885	1586.371	1502.983
2013/04/09	1666.62	1686.95	1650.29	1671.59	1204731.00	790861760	1660.924	1660.565	1648.927	1618.928	1589.465	1503.339
2013/04/10	1665.70	1678.20	1643.30	1661.85	892975.00	553846016	1660.684	1661.854	1650.087	1622.829	1592.422	1503.594
2013/04/11	1671.31	1678.75	1648.53	1650.82	952404.00	613884096	1660.786	1658.718	1652.541	1627.479	1595.092	1503.979
2013/04/12	1647.66	1659.61	1622.92	1625.01	861864.00	573014720	1654.578	1654.581	1655.321	1631.222	1596.323	1504.313
2013/04/15	1618.99	1640.25	1589.08	1589.34	1033879.00	735918464	1639.722	1648.179	1653.696	1632.752	1597.142	1504.844
2013/04/16	1582.15	1608.00	1577.01	1604.63	1092971.00	696962944	1626.33	1643.627	1651.984	1634.482	1598.84	1505.71
2013/04/17	1607.69	1618.61	1596.11	1616.22	842632.00	584687360	1617.204	1638.944	1650.913	1637.928	1599.88	1506.749
2013/04/18	1610.30	1634.41	1606.80	1620.32	921000.00	608729088	1611.104	1635.945	1649.652	1640.525	1600.646	1507.588
2013/04/19	1619.97	1672.55	1619.30	1665.30	1431960.00	939635264	1619.162	1636.87	1649.74	1642.093	1602.509	1508.832
2013/04/22	1672.39	1714.39	1672.39	1708.03	2464827.00	1726047488	1642.9	1641.311	1650.919	1645.039	1605.263	1510.466
2013/04/23	1708.29	1714.16	1670.48	1672.72	1606251.00	1207583616	1656.518	1641.424	1650.995	1646.426	1607.178	1511.908
2013/04/24	1678.09	1773.99	1678.09	1771.51	3016016.00	2199475200	1687.576	1652.39	1657.122	1650.855	1610.608	1514.162
2013/04/25	1766.56	1786.66	1738.81	1742.30	2272530.00	1787494400	1711.972	1661.538	1660.128	1655.54	1613.923	1516.118
2013/04/26	1745.09	1756.40	1718.67	1721.72	1923881.00	1256917248	1723.256	1671.209	1662.895	1660.617	1616.706	1518.251
2013/05/02	1723.98	1792.48	1719.32	1790.35	1793272.00	1669526272	1739.72	1691.31	1669.745	1666.234	1621.077	1520.937
2013/05/03	1788.75	1818.45	1785.75	1805.94	2263538.00	1757710976	1766.364	1711.441	1677.534	1671.803	1625.666	1523.899
2013/05/06	1824.63	1886.94	1824.58	1860.75	3632452.00	2745620992	1784.212	1735.894	1687.419	1679.24	1630.629	1527.502
2013/05/07	1862.63	1891.71	1845.32	1847.69	2128837.00	1827475456	1805.29	1758.631	1697.288	1685.978	1635.32	1530.776
2013/05/08	1854.53	1894.69	1854.53	1888.78	2160910.00	1970283008	1838.702	1780.979	1708.924	1693.486	1640.422	1534.397
2013/05/09	1892.69	1920.48	1884.60	1906.58	3188733.00	2965936896	1861.948	1800.834	1721.073	1700.891	1645.728	1538.024
2013/05/10	1901.90	1905.63	1870.98	1903.78	1789633.00	1763367552	1881.516	1823.94	1732.682	1708.643	1650.83	1541.695
2013/05/13	1903.45	1951.60	1903.45	1949.32	2004695.00	2185727232	1899.23	1841.721	1747.056	1718.655	1657.037	1545.807
2013/05/14	1935.62	1937.82	1890.09	1909.83	1691898.00	1641510016	1911.658	1858.474	1760.006	1726.243	1662.489	1549.864
2013/05/15	1920.55	1956.52	1912.72	1955.37	1986216.00	2365907712	1924.976	1881.839	1776.524	1735.876	1668.905	1554.426
2013/05/16	1965.90	2029.16	1954.42	2026.48	2631004.00	2809799936	1948.956	1905.452	1798.381	1748.314	1676.364	1559.527
2013/05/17	2027.51	2053.06	2009.48	2049.91	1480009.00	1138832896	1978.182	1929.849	1820.645	1761.639	1683.735	1565.028
2013/05/20	2052.74	2066.89	2042.26	2059.04	1406342.00	1159043200	2000.126	1949.678	1842.786	1774.839	1691.22	1570.554
2013/05/21	2054.86	2060.02	2029.32	2038.32	1386729.00	1143087360	2025.824	1968.741	1863.686	1787.772	1698.893	1576.216
2013/05/22	2044.64	2061.31	2021.85	2034.16	1829157.00	1334573312	2041.582	1983.279	1882.129	1800.376	1706.141	1582.07
2013/05/23	2027.40	2063.58	2006.42	2022.16	3022487.00	3308318464	2040.718	1994.837	1897.835	1812.327	1713.606	1587.951
2013/05/24	2025.99	2053.79	2020.39	2021.37	2282656.00	2654919424	2035.01	2006.596	1915.268	1823.987	1721.458	1593.867
2013/05/27	2016.88	2056.89	1997.20	2055.64	3525938.00	3429063680	2034.33	2017.228	1929.474	1837.113	1729.971	1599.928
2013/05/28	2053.83	2058.38	1997.98	2015.26	3473421.00	2889214464	2029.718	2027.771	1943.122	1849.261	1738.37	1605.686
2013/05/29	2009.83	2021.05	1987.12	2006.40	2247186.00	2211352576	2024.166	2032.874	1957.356	1861.974	1746.598	1611.301
2013/05/30	2001.06	2011.80	1963.48	1967.54	2837728.00	3082429440	2013.242	2026.98	1966.216	1874.581	1753.666	1616.711
2013/05/31	1972.22	1994.88	1958.00	1962.02	3233346.00	3487232512	2001.372	2018.191	1974.02	1886.494	1760.488	1622.175
2013/06/03	1961.31	1991.48	1957.36	1958.74	2335706.00	2539407104	1981.992	2008.161	1978.919	1897.911	1767.92	1627.772
2013/06/04	1966.01	1966.01	1906.17	1928.83	2741327.00	2597894912	1964.706	1997.212	1982.976	1908.195	1774.36	1633.101
2013/06/05	1924.51	1944.85	1910.68	1941.45	1669151.00	1603456000	1951.716	1987.941	1985.61	1917.4	1779.746	1638.525
2013/06/06	1924.04	1931.09	1874.91	1882.94	2870672.00	3054349824	1934.796	1974.019	1984.428	1923.23	1784.135	1643.476
2013/06/07	1882.33	1891.31	1833.14	1844.07	2136019.00	1928227456	1911.206	1956.289	1981.443	1928.942	1787.684	1647.961
2013/06/13	1820.24	1820.24	1757.37	1800.05	2223160.00	2077604608	1879.468	1930.73	1973.979	1929.893	1790.374	1651.745
2013/06/14	1798.73	1855.43	1794.47	1846.77	2481154.00	2661362688	1863.056	1913.881	1970.826	1933.375	1794.458	1655.949
2013/06/17	1847.68	1865.03	1821.65	1840.53	1788572.00	1944582912	1842.872	1897.294	1965.084	1937.336	1798.976	1659.902
2013/06/18	1844.43	1905.78	1841.38	1896.33	2192872.00	2433169152	1845.55	1890.173	1958.577	1940.868	1803.551	1664.218
2013/06/19	1886.56	1914.50	1866.80	1891.36	2167332.00	2373683712	1855.008	1883.107	1950.649	1943.716	1807.759	1668.625
2013/06/20	1873.80	1873.80	1784.42	1787.53	2014718.00	1877904640	1852.504	1865.986	1937.073	1941.275	1810.257	1672.159
2013/06/21	1747.50	1796.56	1730.90	1784.04	2073899.00	1641662976	1839.958	1851.507	1924.359	1939.153	1812.566	1675.792
2013/06/24	1798.68	1822.12	1675.21	1718.46	2664082.00	2270508800	1815.544	1829.208	1908.574	1933.476	1813.481	1678.442
2013/06/25	1697.12	1786.48	1623.10	1778.65	4350690.00	3665544704	1792.008	1818.779	1896.399	1929.212	1815.051	1681.533
2013/06/26	1776.93	1806.09	1747.02	1805.02	4432731.00	3978464768	1774.74	1814.874	1885.582	1925.92	1817.281	1684.928
2013/06/27	1800.48	1831.60	1769.82	1777.79	3313075.00	3025564160	1772.792	1812.648	1871.689	1920.202	1819.428	1688.125
2013/06/28	1760.60	1806.67	1739.55	1765.91	3247087.00	2528564224	1769.166	1804.562	1859.222	1915.405	1820.824	1691.134
2013/07/01	1755.16	1767.54	1699.65	1761.74	1522553.00	1395940736	1777.822	1796.683	1846.989	1908.95	1822.413	1694.142
2013/07/02	1751.70	1804.19	1749.61	1800.90	2302722.00	2181694208	1782.272	1787.14	1838.656	1901.431	1824.872	1697.5
2013/07/03	1789.21	1840.25	1765.53	1836.58	2276847.00	2060482176	1788.584	1781.662	1832.385	1894.32	1827.979	1700.789
2013/07/04	1806.51	1832.31	1792.49	1803.40	1646577.00	1628690816	1793.706	1783.249	1824.618	1885.799	1830.319	1703.659
2013/07/05	1811.14	1831.33	1771.83	1780.45	1166735.00	1173065344	1796.614	1782.89	1817.198	1877.203	1832.488	1706.424
2013/07/08	1760.93	1784.22	1712.29	1735.67	1345799.00	1167527296	1791.4	1784.611	1806.91	1867.253	1833.815	1708.68
2013/07/09	1731.57	1749.97	1720.14	1742.68	790621.00	689303296	1779.756	1781.014	1799.896	1857.937	1835.132	1710.752
2013/07/10	1739.03	1793.59	1724.10	1788.84	1443175.00	1189137536	1770.208	1779.396	1797.135	1850.186	1837.087	1713.276
2013/07/11	1792.44	1874.60	1784.98	1849.66	2507017.00	2036159872	1779.46	1786.583	1799.615	1843.32	1840.217	1716.319
2013/07/12	1844.41	1862.97	1828.30	1842.43	1738636.00	1429009408	1791.856	1794.235	1799.399	1837.559	1843.41	1719.251
2013/07/15	1862.31	1879.82	1855.82	1861.57	1541510.00	1239679232	1817.036	1804.218	1800.451	1832.732	1847.353	1721.838
2013/07/16	1862.72	1871.40	1845.90	1859.63	1016111.00	834097728	1840.426	1810.091	1798.615	1829.135	1851.858	1724.5
2013/07/17	1857.91	1870.15	1842.60	1856.85	1635585.00	1251469440	1854.028	1812.118	1796.89	1825.629	1856.061	1727.451
2013/07/18	1849.96	1870.15	1830.19	1857.52	1364585.00	1250195968	1855.6	1817.53	1800.39	1822.255	1860.083	1729.981
2013/07/19	1855.74	1888.75	1849.13	1852.22	1362016.00	1238762496	1857.558	1824.707	1803.798	1819.701	1863.948	1732.297
2013/07/22	1855.80	1880.14	1852.63	1873.61	1213356.00	881999104	1859.966	1838.501	1811.556	1817.44	1867.42	1734.965
2013/07/23	1962.72	1988.22	1960.92	1985.56	1566254.00	1300731392	1885.152	1862.789	1821.901	1820.861	1872.045	1738.654
2013/07/24	2037.93	2047.09	1985.83	2020.50	2914211.00	3392204544	1917.882	1885.955	1832.676	1826.742	1877.842	1742.51
2013/07/25	2022.08	2025.71	1970.45	1970.59	1954293.00	2255061504	1940.496	1898.048	1842.316	1832.426	1881.16	1745.884
2013/07/26	1965.11	1992.83	1948.33	1968.35	1175016.00	1204803456	1963.722	1910.64	1852.438	1836.479	1884.927	1749.425
2013/07/29	1958.98	1969.56	1904.87	1955.72	2402900.00	1637786624	1980.144	1920.055	1862.136	1840.319	1888.827	1752.767
2013/07/30	1953.33	1975.48	1886.28	1933.07	1908068.00	1403963648	1969.646	1927.399	1868.745	1841.543	1891.206	1756.141
2013/07/31	1954.80	2007.88	1949.22	1979.65	1528403.00	1494309632	1961.476	1939.679	1875.898	1844.486	1894.101	1759.883
2013/08/01	1979.28	2016.81	1971.47	2008.02	1477046.00	1413725440	1968.962	1954.729	1886.13	1851.836	1896.556	1763.592
2013/08/02	2017.12	2034.18	1988.16	1991.12	1229653.00	1245412224	1973.516	1968.619	1896.663	1858.739	1898.946	1767.133
2013/08/05	1992.71	2007.97	1982.76	1996.76	1198044.00	1018964224	1981.724	1980.934	1909.718	1868.015	1900.746	1770.584
2013/08/06	1991.15	2046.80	1983.65	2027.92	1605136.00	1489364736	2000.694	1985.17	1923.979	1876.324	1902.768	1774.248
2013/08/07	2027.41	2031.99	1972.32	1977.51	1521241.00	1452003584	2000.266	1980.871	1933.413	1882.074	1903.997	1777.413
2013/08/08	1961.23	1997.04	1961.23	1979.26	843212.00	783320960	1994.514	1981.738	1939.893	1888.79	1904.496	1780.766
2013/08/09	2017.55	2048.04	1999.48	2026.70	2567893.00	1678055936	2001.63	1987.573	1949.106	1897.483	1906.444	1784.466
2013/08/12	2024.59	2044.93	2009.71	2042.65	2331423.00	1584212352	2010.808	1996.266	1958.161	1906.846	1907.898	1788.402
2013/08/13	2034.03	2059.41	2024.18	2035.31	1886746.00	1092973696	2012.286	2006.49	1966.944	1914.66	1908.046	1792.205
2013/08/14	2044.49	2084.07	2037.44	2065.78	2075722.00	1943986432	2029.94	2015.103	1977.391	1922.3	1908.31	1796.022
2013/08/15	2088.29	2095.41	2040.68	2044.21	1784021.00	1474398720	2042.93	2018.722	1986.725	1930.327	1908.063	1799.641
2013/08/16	2036.26	2141.09	2004.92	2010.98	2945457.00	1731458944	2039.786	2020.708	1994.663	1938.011	1907.607	1803.25
2013/08/19	2015.09	2132.60	2010.34	2129.44	2182942.00	2467512064	2057.144	2033.976	2007.455	1951.137	1909.195	1807.668
2013/08/20	2128.12	2140.36	2091.09	2124.01	1746019.00	1825384192	2074.884	2043.585	2014.377	1963.848	1910.893	1812.249
2013/08/21	2112.64	2122.75	2089.90	2103.79	1180632.00	1180215040	2082.486	2056.213	2018.542	1974.346	1912.266	1816.862
2013/08/22	2123.89	2166.41	2097.99	2111.62	1959255.00	1853145344	2095.968	2069.449	2025.594	1983.078	1913.199	1821.585
2013/08/23	2114.92	2129.98	2035.98	2076.82	1693392.00	1520506368	2109.136	2074.461	2031.017	1990.891	1914.225	1826.298
2013/08/26	2082.08	2146.63	2077.95	2131.28	1636145.00	1667682176	2109.504	2083.324	2039.795	1999.882	1916.307	1831.452
2013/08/27	2128.07	2128.07	2094.67	2115.16	1099753.00	1058338624	2107.734	2091.309	2048.899	2008.399	1918.767	1836.217
2013/08/28	2101.42	2101.42	2066.52	2072.52	1563091.00	1416047360	2101.48	2091.983	2053.543	2015.588	1920.609	1840.548
2013/08/29	2067.25	2105.79	2066.17	2081.01	1105697.00	1008941184	2095.358	2095.663	2057.193	2023.038	1922.646	1845.283
2013/08/30	2080.38	2087.19	2017.74	2037.20	1771041.00	1536766464	2087.434	2098.285	2059.497	2029.204	1924.453	1849.406
2013/09/02	2040.55	2077.49	2040.55	2068.25	1332998.00	988658752	2074.828	2092.166	2063.071	2035.692	1926.566	1853.156
2013/09/03	2076.83	2090.03	2062.23	2084.88	1416214.00	1098540544	2068.772	2088.253	2065.919	2039.003	1929.932	1857.033
2013/09/04	2082.65	2100.86	2058.00	2062.73	1128471.00	1024890624	2066.814	2084.147	2070.18	2040.41	1933.576	1860.63
2013/09/05	2058.40	2082.54	2045.67	2074.94	1120349.00	961814912	2065.6	2080.479	2074.964	2043.889	1938.157	1864.266
2013/09/06	2071.83	2090.41	2060.98	2081.58	1262396.00	884547008	2074.476	2080.955	2077.708	2047.663	1942.071	1868.264
2013/09/09	2096.85	2100.23	2068.09	2089.20	2476206.00	1619650560	2078.666	2076.747	2080.035	2052.112	1946.215	1872.596
2013/09/10	2092.07	2097.17	2063.68	2081.65	2409750.00	1555036672	2078.02	2073.396	2082.353	2057.065	1949.304	1876.428
2013/09/11	2085.22	2085.22	2009.38	2026.22	3294389.00	2223905280	2070.718	2068.766	2080.375	2058.617	1951.552	1879.656
2013/09/12	2028.35	2096.77	2026.12	2052.25	2602194.00	1729676672	2066.18	2065.89	2080.776	2060.092	1955.964	1883.111
2013/09/13	2057.35	2067.16	2029.56	2046.67	1552517.00	981309504	2059.198	2066.837	2082.561	2061.943	1960.341	1886.453
2013/09/16	2046.67	2086.44	2040.73	2070.16	1534474.00	1069218048	2055.39	2067.028	2079.597	2064.39	1966.203	1889.842
2013/09/17	2072.82	2072.82	2017.33	2020.30	1449385.00	907364544	2043.12	2060.57	2074.411	2064.136	1970.23	1892.641
2013/09/18	2014.95	2064.06	1998.75	2054.57	2106132.00	1025858112	2048.79	2059.754	2071.95	2066.705	1974.389	1895.835
2013/09/23	2052.36	2130.68	2049.84	2121.66	2190980.00	1960968192	2062.672	2064.426	2072.452	2071.451	1980.12	1899.775
2013/09/24	2113.15	2124.15	2074.25	2105.96	1896210.00	1453473920	2074.53	2066.864	2073.909	2074.093	1985.788	1903.306
2013/09/25	2107.99	2132.06	2074.87	2106.41	1573645.00	1445094912	2081.78	2068.585	2072.666	2076.219	1991.532	1906.973
2013/09/26	2097.92	2124.53	2057.56	2070.45	1749397.00	1187243520	2091.81	2067.465	2070.43	2077.39	1996.025	1910.449
2013/09/27	2079.78	2106.01	2046.63	2051.92	1239611.00	1019453824	2091.28	2070.035	2069.4	2076.928	1999.614	1913.797
2013/09/30	2053.77	2072.68	2030.89	2060.82	1068465.00	823175104	2079.112	2070.892	2068.391	2077.482	2003.904	1917.111
2013/10/08	2115.60	2258.28	2109.95	2247.93	6760885.00	4151789824	2107.506	2091.018	2078.927	2085.38	2011.696	1922.092
2013/10/09	2233.87	2247.67	2193.95	2219.65	4275609.00	2750366208	2130.154	2105.967	2086.498	2088.387	2019.762	1926.788
2013/10/10	2211.03	2225.89	2164.58	2197.14	2987133.00	1975531520	2155.492	2123.651	2092.11	2090.825	2027.336	1931.234
2013/10/11	2206.93	2220.85	2179.30	2198.56	2168441.00	1535033856	2184.82	2138.05	2098.902	2093.984	2034.165	1935.626
2013/10/14	2200.43	2209.27	2157.75	2183.91	1640324.00	1286217216	2209.438	2144.275	2104.351	2096.393	2039.736	1939.976
2013/10/15	2185.48	2244.83	2158.62	2207.24	2572077.00	2122289280	2201.3	2154.403	2110.634	2100.741	2045.816	1944.613
2013/10/16	2201.56	2201.56	2116.56	2122.33	1940820.00	1678589440	2181.836	2155.995	2112.29	2100.442	2050.162	1948.757
2013/10/17	2144.85	2154.33	2088.98	2094.07	1409086.00	1399900160	2161.222	2158.357	2112.911	2099.739	2054.069	1952.964
2013/10/18	2095.07	2121.40	2084.17	2108.27	985760.00	901414080	2143.164	2163.992	2117.013	2100.931	2058.26	1957.161
2013/10/21	2115.94	2161.59	2111.11	2154.74	1434517.00	1226496000	2137.33	2173.384	2122.138	2103.389	2063.213	1961.648
2013/10/22	2158.95	2158.97	2098.29	2113.97	1303454.00	1304667008	2118.676	2159.988	2125.503	2105.948	2067.576	1965.762
2013/10/23	2115.13	2119.92	2016.73	2026.23	1672332.00	1607048960	2099.456	2140.646	2123.306	2104.547	2070.119	1968.77
2013/10/24	2018.68	2034.94	1979.29	2028.66	1651346.00	1165341184	2086.374	2123.798	2123.724	2102.673	2070.838	1971.442
2013/10/25	2022.60	2034.29	1959.46	1974.75	1577487.00	1071526656	2059.67	2101.417	2119.733	2099.74	2070.075	1973.958
2013/10/28	1976.36	1995.67	1963.68	1976.67	1042530.00	679416960	2024.056	2080.693	2112.484	2096.465	2070.177	1975.668
2013/10/29	1982.24	2001.16	1889.72	1943.86	1964995.00	1156149632	1990.034	2054.355	2104.379	2091.874	2069.769	1977.348
2013/10/30	1946.10	1966.43	1931.60	1962.52	1187304.00	794256896	1977.292	2038.374	2097.185	2087.651	2069.882	1979.354
2013/10/31	1963.84	1995.85	1936.25	1982.52	1670901.00	899981952	1968.064	2027.219	2092.788	2084.347	2070.706	1980.956
2013/11/01	1998.25	1998.25	1958.49	1974.55	776104.00	515358688	1968.024	2013.847	2088.919	2082.625	2070.621	1982.361
2013/11/04	1981.02	2032.05	1971.99	2006.52	967444.00	878183552	1973.994	1999.025	2086.205	2081.1	2070.596	1983.576
2013/11/05	2002.35	2028.46	1983.50	2022.14	988966.00	769998080	1989.65	1989.842	2074.915	2080.283	2071.113	1985.03
2013/11/06	2019.61	2035.19	1992.44	1995.12	934827.00	764819520	1996.17	1986.731	2063.688	2077.781	2071.086	1985.916
2013/11/07	1997.15	2004.09	1970.91	1973.13	777561.00	552352384	1994.292	1981.178	2052.488	2076.209	2070.173	1986.47
2013/11/08	1969.79	1978.48	1917.40	1924.05	892655.00	701448064	1984.192	1976.108	2038.762	2071.858	2069.281	1986.639
2013/11/11	1921.90	1935.29	1896.62	1914.31	633861.00	458693440	1965.75	1969.872	2025.282	2064.947	2068.199	1986.347
2013/11/12	1923.42	1944.71	1920.90	1935.41	710336.00	488814304	1948.404	1969.027	2011.691	2059.262	2066.677	1986.561
2013/11/13	1930.66	1930.66	1867.08	1872.37	1165924.00	737521792	1923.854	1960.012	1999.193	2051.46	2063.84	1985.869
2013/11/14	1878.22	1905.97	1854.14	1891.65	770569.00	516563648	1907.558	1950.925	1989.072	2045.5	2061.445	1984.745
2013/11/15	1890.35	1959.33	1885.94	1940.89	1338634.00	959092096	1910.926	1947.559	1980.703	2041.799	2059.364	1983.837
2013/11/18	1953.86	2006.75	1937.32	2001.92	1677406.00	1258464640	1928.448	1947.099	1973.062	2039.836	2058.659	1983.361
2013/11/19	2003.38	2013.66	1980.10	1998.21	996166.00	776605376	1941.008	1944.706	1967.274	2031.512	2058.446	1983.027
2013/11/20	2011.74	2045.36	2005.01	2044.94	1379163.00	1240216960	1975.522	1949.688	1968.209	2025.688	2057.038	1983.116
2013/11/21	2042.52	2083.98	2024.30	2064.01	1427968.00	1558954752	2009.994	1958.776	1969.977	2021.251	2056.038	1983.465
2013/11/22	2069.73	2076.46	2022.02	2027.23	1139819.00	997750272	2027.262	1969.094	1972.601	2015.54	2054.762	1983.514
2013/11/25	2015.78	2038.78	1976.66	1986.56	1256019.00	986307008	2024.19	1976.319	1973.095	2008.961	2052.677	1982.938
2013/11/26	1981.75	2010.49	1981.32	2000.07	831018.00	643581440	2024.562	1982.785	1975.906	2002.056	2051.398	1982.812
2013/11/27	2002.99	2046.91	1991.54	2044.58	1074884.00	1009089024	2024.49	2000.006	1980.009	1999.464	2049.953	1983.13
2013/11/28	2076.15	2082.55	2029.13	2034.95	2008286.00	1587787008	2018.678	2014.336	1982.63	1997.493	2048.616	1983.692
2013/11/29	2034.39	2075.18	2009.97	2060.93	2775346.00	1597996288	2025.418	2026.34	1986.949	1995.915	2048.423	1984.516
2013/12/02	2017.18	2072.85	1992.93	2004.46	2277906.00	1450548992	2028.998	2026.594	1986.846	1990.906	2047.147	1984.897
2013/12/03	1998.34	2078.65	1991.00	2069.57	1614017.00	1294259840	2042.898	2033.73	1989.218	1989.426	2047.687	1986.07
2013/12/04	2075.56	2125.34	2075.56	2115.13	2795563.00	2306062592	2057.008	2040.749	1995.219	1992.389	2048.468	1987.517
2013/12/05	2135.84	2135.84	2025.86	2029.67	4030746.00	3621347840	2055.952	2037.315	1998.046	1992.423	2047.548	1988.74
2013/12/06	2019.39	2019.39	1973.86	1980.46	1733243.00	1646329728	2039.858	2032.638	2000.866	1992.613	2046.177	1989.876
2013/12/09	1982.86	1994.97	1963.28	1977.32	1303685.00	970362752	2034.43	2031.714	2004.016	1992.635	2044.55	1991.354
2013/12/10	1980.53	1996.28	1975.06	1981.71	859910.00	721847552	2016.858	2029.878	2006.332	1993.897	2042.885	1992.478
2013/12/11	1970.42	1972.94	1928.65	1939.00	1136415.00	904228800	1981.632	2019.32	2009.663	1993.113	2040.382	1993.299
2013/12/12	1937.11	1968.10	1931.86	1956.09	963507.00	686017280	1966.916	2011.434	2012.885	1992.232	2038.289	1993.797
2013/12/13	1943.17	1952.42	1931.91	1937.20	801437.00	581297408	1958.264	1999.061	2012.7	1990.987	2036.806	1994.179
2013/12/16	1939.10	1945.54	1892.22	1892.66	1031163.00	773993472	1941.332	1987.881	2007.237	1987.191	2034.146	1995.055
2013/12/17	1895.32	1907.38	1873.35	1889.22	790915.00	560257856	1922.834	1969.846	2001.788	1982.761	2031.522	1995.931
2013/12/18	1890.64	1900.46	1880.70	1885.57	649847.00	461614112	1912.148	1946.89	1993.819	1979.109	2028.445	1997.324
2013/12/19	1896.95	1908.94	1881.46	1885.86	990388.00	628194688	1898.102	1932.509	1984.912	1976.2	2026.204	1998.217
2013/12/20	1885.02	1893.47	1841.57	1844.97	1055527.00	695042240	1879.656	1918.96	1975.799	1973.564	2022.711	1998.55
2013/12/23	1849.77	1860.31	1814.46	1821.96	779429.00	600427328	1865.516	1903.424	1967.569	1970.486	2017.716	1998.918
2013/12/24	1837.36	1860.85	1821.38	1839.19	1109981.00	750883840	1855.51	1889.172	1959.525	1967.278	2013.27	1999.529
2013/12/25	1846.48	1852.34	1822.32	1843.84	733364.00	588972800	1847.164	1879.656	1949.488	1966.327	2008.894	2000.213
2013/12/26	1839.72	1839.72	1768.45	1771.84	1091290.00	1071693632	1824.36	1861.231	1936.333	1962.334	2003.917	1999.971
2013/12/27	1774.00	1797.60	1772.57	1786.35	925334.00	740091136	1812.636	1846.146	1922.604	1957.182	1999.491	1999.552
2013/12/30	1787.93	1813.65	1787.93	1795.86	762864.00	584489024	1807.416	1836.466	1912.173	1950.314	1995.075	1999.49
2013/12/31	1791.66	1805.00	1784.53	1791.85	711404.00	533067552	1797.948	1826.729	1898.287	1943.435	1987.474	1999.585
2014/01/02	1793.31	1849.22	1790.36	1843.65	1105982.00	984448000	1797.91	1822.537	1884.714	1936.725	1981.207	2000.484
2014/01/03	1837.37	1847.56	1815.99	1844.16	1180823.00	975534272	1812.374	1818.367	1875.438	1929.397	1975.324	2001.33
