'000917'	300公用 	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2008/03/11	3020.02	3065.70	2956.52	3065.70	2375788.00	3791219968	3111.794	3127.844	3117.975	3092.308	3242.298	3279.419
2008/03/12	3112.11	3123.46	2967.52	2968.32	1985151.00	3100685056	3072.918	3112.999	3111.33	3086.296	3238.971	3274.77
2008/03/13	2936.47	2947.10	2803.84	2846.30	2464318.00	3594183936	3006.988	3089.175	3096.66	3074.57	3232.917	3270.715
2008/03/14	2838.69	2873.77	2788.54	2825.45	1638411.00	2391630080	2948.434	3059.746	3082.073	3061.936	3226.399	3266.026
2008/03/17	2818.98	2826.41	2631.18	2631.57	2213201.00	2905640960	2867.468	3000.387	3056.005	3051.6	3218.135	3258.944
2008/03/18	2597.00	2649.83	2405.90	2446.45	3174875.00	3520459008	2743.618	2927.706	3018.032	3032.928	3205.894	3250.355
2008/03/19	2504.72	2579.05	2445.20	2545.05	2921949.00	3339681024	2658.964	2865.941	2986.579	3017.123	3196.102	3241.457
2008/03/20	2503.59	2672.20	2411.01	2633.03	3376567.00	4041171968	2616.31	2811.649	2960.662	3007.293	3187.77	3232.241
2008/03/21	2633.13	2687.97	2608.10	2652.41	2975424.00	3525372928	2581.702	2765.068	2940.148	3001.553	3178.604	3223.683
2008/03/24	2698.68	2718.94	2580.65	2581.82	2362945.00	3019042048	2571.752	2719.61	2921.248	2986.233	3167.707	3214.342
2008/03/25	2525.86	2633.44	2502.66	2605.75	1703575.00	2086513024	2603.612	2673.615	2900.729	2969.855	3156.417	3205.803
2008/03/26	2619.24	2667.11	2592.00	2613.16	1781253.00	2130824960	2617.234	2638.099	2875.549	2953.586	3143.936	3196.968
2008/03/27	2573.31	2573.31	2461.29	2462.33	2117846.00	2471416064	2583.094	2599.702	2844.438	2931.007	3128.633	3187.079
2008/03/28	2426.27	2535.97	2378.39	2532.06	2638841.00	3096665088	2559.024	2570.363	2815.054	2911.503	3113.106	3178.914
2008/03/31	2458.65	2498.93	2417.67	2420.91	1972123.00	2240731136	2526.842	2549.297	2774.842	2887.102	3094.46	3169.709
2008/04/01	2421.06	2449.72	2242.15	2249.94	2312663.00	2359953920	2455.68	2529.646	2728.676	2855.237	3073.718	3158.388
2008/04/02	2282.15	2317.55	2163.81	2209.71	2521291.00	2551321088	2374.99	2496.112	2681.026	2823.09	3051.356	3147.051
2008/04/03	2199.99	2308.15	2172.11	2300.58	2030008.00	2112797952	2342.64	2462.867	2637.258	2794.73	3029.144	3136.414
2008/04/07	2278.19	2429.14	2250.85	2426.11	2468369.00	2567832064	2321.45	2440.237	2602.653	2773.511	3008.751	3126.88
2008/04/08	2434.88	2497.62	2405.52	2463.33	3009465.00	3382778112	2329.934	2428.388	2573.999	2756.961	2988.731	3117.347
2008/04/09	2443.06	2464.17	2297.77	2298.47	2441494.00	2632616960	2339.64	2397.66	2535.637	2733.04	2967.269	3107.318
2008/04/10	2270.27	2340.52	2235.60	2339.52	1984667.00	2097523968	2365.602	2370.296	2504.198	2707.131	2945.782	3096.11
2008/04/11	2350.90	2369.34	2319.44	2339.18	1629398.00	1701073024	2373.322	2357.981	2478.842	2682.286	2924.3	3084.897
2008/04/14	2281.45	2294.79	2207.14	2210.57	2448031.00	2301048064	2330.214	2325.832	2448.097	2651.98	2901.601	3072.727
2008/04/15	2206.02	2259.08	2171.04	2258.14	2032346.00	2044969984	2289.176	2309.555	2429.426	2619.746	2879.822	3062.079
2008/04/16	2240.78	2240.78	2126.77	2129.89	2838275.00	2941762048	2255.46	2297.55	2413.598	2584.967	2855.217	3050.379
2008/04/17	2093.92	2124.11	1968.29	1987.43	3063288.00	2727235072	2185.042	2275.322	2385.717	2545.792	2830.329	3038.956
2008/04/18	1958.85	1958.85	1866.21	1871.21	2203324.00	1830918016	2091.448	2232.385	2347.626	2502.3	2805.809	3026.159
2008/04/21	2003.18	2009.20	1867.23	1883.99	2296846.00	1992152064	2026.132	2178.173	2309.205	2461.159	2779.928	3013.566
2008/04/22	1856.78	1905.47	1811.45	1898.09	2048602.00	1643163008	1954.122	2121.649	2275.019	2423.216	2756.863	3003.025
2008/04/23	1876.12	1979.49	1858.79	1963.41	2977505.00	2675257088	1920.826	2088.143	2242.902	2386.473	2739.39	2992.955
2008/04/24	2107.86	2142.21	2051.14	2136.98	7926457.00	7108859904	1950.736	2067.889	2219.093	2358.761	2722.529	2983.424
2008/04/25	2127.47	2194.55	2091.78	2139.76	5979573.00	5455080960	2004.446	2047.947	2202.964	2335.21	2704.89	2973.118
2008/04/28	2108.33	2132.05	2084.88	2100.41	3128348.00	2509634048	2047.73	2036.931	2181.382	2311.042	2686.489	2961.927
2008/04/29	2110.80	2202.40	2109.11	2199.86	4592362.00	4082157056	2108.084	2031.103	2170.329	2296.652	2674.126	2952.264
2008/04/30	2221.54	2325.18	2208.29	2318.26	5163319.00	5085920768	2179.054	2049.94	2173.745	2292.379	2662.653	2944.428
2008/05/05	2362.38	2388.82	2319.85	2375.08	5476793.00	5170813952	2226.674	2088.705	2182.013	2286.713	2651.918	2936.758
2008/05/06	2361.00	2445.52	2329.23	2399.96	6132643.00	6706745856	2278.714	2141.58	2186.982	2278.944	2643.118	2929.374
2008/05/07	2388.36	2435.43	2325.95	2328.70	4463829.00	4790068224	2324.372	2186.051	2182.112	2268.154	2634.854	2921.47
2008/05/08	2294.41	2347.23	2287.09	2346.65	2731448.00	2432994048	2353.73	2230.907	2176.278	2260.315	2623.274	2914.717
2008/05/09	2364.60	2371.47	2298.33	2342.15	3351506.00	3334277888	2358.508	2268.781	2178.462	2251.528	2610.691	2908.531
2008/05/12	2313.17	2385.36	2282.59	2356.72	2806500.00	2803528960	2354.836	2290.755	2179.322	2242.98	2598.283	2903.232
2008/05/13	2301.09	2350.24	2293.32	2304.73	2838125.00	2781728000	2335.79	2307.252	2177.599	2237.727	2584.367	2897.29
2008/05/14	2300.40	2353.99	2295.93	2352.84	3219778.00	2751284992	2340.618	2332.495	2184.713	2231.753	2571.628	2890.763
2008/05/15	2365.63	2443.48	2360.87	2398.30	5887920.00	5178532864	2350.948	2352.339	2191.721	2230.999	2559.051	2885.114
2008/05/16	2405.22	2413.13	2322.50	2349.18	3543435.00	3224037888	2352.354	2355.431	2202.686	2234.307	2544.772	2879.115
2008/05/19	2342.04	2349.52	2308.14	2332.86	1697711.00	1455224960	2347.582	2351.209	2219.957	2238.412	2530.751	2872.604
2008/05/20	2332.28	2359.28	2224.06	2231.64	2474778.00	2175664128	2332.964	2334.377	2237.979	2236.114	2515.422	2864.812
2008/05/21	2214.93	2312.61	2204.64	2302.91	2610464.00	2361060096	2322.978	2331.798	2258.925	2232.007	2502.759	2858.048
2008/05/22	2288.78	2355.50	2270.70	2322.93	3666202.00	3031642112	2307.904	2329.426	2280.167	2227.327	2492.144	2852.681
2008/05/23	2318.29	2339.80	2278.69	2313.21	2374563.00	2032353024	2300.71	2326.532	2297.656	2227.819	2480.429	2846.865
2008/05/26	2306.93	2313.93	2280.55	2285.05	2488640.00	2110050048	2291.148	2319.365	2305.06	2226.003	2466.567	2840.954
2008/05/27	2288.11	2303.62	2270.82	2284.16	2158639.00	1736248960	2301.652	2317.308	2312.28	2224.169	2453.228	2835.55
2008/05/28	2284.32	2337.41	2273.03	2331.58	3340944.00	2667254016	2307.386	2315.182	2323.838	2228.203	2440.092	2831.097
2008/05/29	2325.95	2337.61	2294.37	2294.45	2372625.00	1979922048	2301.69	2304.797	2328.568	2229.413	2424.58	2825.618
2008/05/30	2296.13	2365.11	2286.66	2356.27	3017506.00	2548231936	2310.302	2305.506	2330.469	2236.959	2410.963	2821.161
2008/06/02	2358.47	2453.37	2340.81	2421.47	4784420.00	4305050112	2337.586	2314.367	2332.788	2251.427	2398.609	2817.198
2008/06/03	2417.65	2417.65	2370.24	2389.63	2943232.00	2676292096	2358.68	2330.166	2332.271	2268.708	2385.504	2812.825
2008/06/04	2381.45	2389.48	2337.18	2345.93	2446117.00	2199828992	2361.55	2334.468	2333.133	2284.106	2372.633	2807.247
2008/06/05	2335.60	2353.07	2311.82	2327.62	1914899.00	1658668032	2368.184	2334.937	2332.181	2298.423	2360.82	2801.643
2008/06/06	2337.55	2351.89	2289.94	2301.54	1697121.00	1441997056	2357.238	2333.77	2330.151	2309.694	2348.083	2795.191
2008/06/10	2221.29	2225.38	2136.87	2142.69	2039173.00	1686589952	2301.482	2319.534	2319.449	2309.885	2334.323	2786.647
2008/06/11	2108.70	2125.94	2071.52	2098.79	2083336.00	1590243968	2243.314	2300.997	2309.153	2308.519	2321.865	2777.391
2008/06/12	2088.77	2107.36	2042.07	2072.46	2228032.00	1666358016	2188.62	2275.085	2295.134	2307.587	2309.315	2767.857
2008/06/13	2078.05	2083.66	1995.49	1996.59	1560283.00	1154472960	2122.414	2245.299	2275.048	2300.812	2298.732	2758.433
2008/06/16	1996.17	2016.55	1957.16	1982.64	1564694.00	1102398976	2058.634	2207.936	2256.721	2289.624	2291.001	2748.448
2008/06/17	1986.32	1995.56	1900.11	1909.55	1501007.00	1033630976	2012.006	2156.744	2235.555	2274.107	2280.41	2738.256
2008/06/18	1903.12	2007.13	1877.57	2001.46	2428037.00	1624686976	1992.54	2117.927	2224.046	2260.823	2269.884	2728.827
2008/06/19	1996.86	2019.76	1888.29	1893.34	2275143.00	1646706944	1956.716	2072.668	2203.568	2246.311	2257.232	2717.918
2008/06/20	1990.23	2011.21	1921.44	2001.94	4820259.00	3290007040	1957.786	2040.1	2187.519	2234.821	2247.568	2707.637
2008/06/23	1985.25	2021.95	1963.87	1973.50	2325548.00	1545025024	1955.958	2007.296	2170.533	2222.533	2237.03	2696.723
2008/06/24	1969.68	1991.04	1937.27	1982.32	2158577.00	1366033024	1970.512	1991.259	2155.396	2210.053	2226.516	2685.226
2008/06/25	1978.54	2046.51	1971.03	2043.76	2580877.00	1917060992	1978.972	1985.756	2143.376	2201.354	2219.54	2674.086
2008/06/26	2041.50	2062.98	2011.18	2041.60	2399465.00	1754707968	2008.624	1982.67	2128.877	2190.979	2211.366	2662.236
2008/06/27	2005.97	2023.79	1935.04	1957.52	3323771.00	2342903040	1999.74	1978.763	2112.031	2176.286	2203.643	2649.051
2008/06/30	1941.40	1960.45	1893.64	1921.78	1801119.00	1256002048	1989.396	1972.677	2090.306	2162.04	2198.173	2635.945
2008/07/01	1927.01	1937.00	1868.31	1877.59	1427612.00	1027553984	1968.45	1969.481	2063.113	2146.864	2192.638	2621.997
2008/07/02	1885.81	1915.70	1874.88	1894.69	1297561.00	945991040	1938.636	1958.804	2038.365	2135.632	2185.873	2607.509
2008/07/03	1882.07	1962.72	1866.91	1939.67	2167297.00	1604088064	1918.25	1963.437	2018.052	2123.524	2177.766	2593.258
2008/07/04	1937.25	1948.52	1924.70	1943.78	1765282.00	1418756992	1915.502	1957.621	1998.86	2110.886	2169.107	2578.919
2008/07/07	1951.32	2009.69	1951.32	2008.17	2424661.00	1985298048	1932.78	1961.088	1984.192	2100.718	2164.268	2565.769
2008/07/08	2011.03	2026.58	1972.67	2009.44	2205014.00	1789923968	1959.15	1963.8	1977.53	2091.531	2158.767	2552.274
2008/07/09	2014.50	2053.60	2010.68	2053.18	2832207.00	2283942912	1990.848	1964.742	1975.249	2083.832	2154	2539.15
2008/07/10	2032.74	2061.06	2018.93	2023.87	2812694.00	2261110016	2007.688	1962.969	1972.819	2073.575	2150.889	2526.245
2008/07/11	2028.21	2047.68	1997.61	2017.90	2720050.00	2144676992	2022.512	1969.007	1973.885	2064.356	2146.885	2513.353
2008/07/14	2006.04	2028.62	1992.74	2024.78	1633371.00	1276848000	2025.834	1979.307	1975.992	2053.307	2145.133	2500.175
2008/07/15	2025.81	2032.79	1958.63	1964.16	1749730.00	1395297024	2016.778	1987.964	1978.723	2038.063	2144.745	2487.537
2008/07/16	1950.14	1951.93	1871.73	1891.52	1692499.00	1263618048	1984.446	1987.647	1973.225	2021.459	2145.083	2475.446
2008/07/17	1906.50	1921.85	1851.32	1852.84	1318703.00	939044992	1950.24	1978.964	1971.2	2005.023	2144.564	2462.246
2008/07/18	1863.69	1899.60	1838.87	1897.58	1303862.00	934769024	1926.176	1974.344	1965.983	1990.688	2144.556	2450.709
2008/07/21	1895.03	1946.12	1881.64	1941.70	1483342.00	1126315008	1909.56	1967.697	1964.392	1978.694	2144.194	2441.792
2008/07/22	1933.17	1948.74	1924.78	1938.39	1188572.00	992817024	1904.406	1960.592	1962.196	1971.884	2140.884	2431.707
2008/07/23	1944.36	1953.98	1928.10	1931.23	1353052.00	1023001984	1912.348	1948.397	1956.569	1966.298	2137.409	2421.149
2008/07/24	1939.70	1966.00	1933.07	1961.36	1498835.00	1163847936	1934.052	1942.146	1952.557	1962.595	2135.091	2410.79
2008/07/25	1948.77	1966.28	1939.76	1955.83	1415529.00	1068323008	1945.702	1935.939	1952.473	1961.236	2131.024	2402.575
2008/07/28	1963.63	1992.94	1963.52	1984.40	1747738.00	1361432960	1954.242	1931.901	1955.604	1961.295	2125.46	2394.056
2008/07/29	1966.54	1967.82	1939.33	1948.57	1349726.00	1058060992	1956.278	1930.342	1959.153	1962.596	2118.351	2385.135
2008/07/30	1968.09	1980.35	1936.57	1949.54	1485225.00	1138578944	1959.94	1936.144	1961.896	1960.865	2110.844	2376.981
2008/07/31	1953.45	1956.61	1898.16	1899.60	1564350.00	1158306048	1947.588	1940.82	1959.892	1961.074	2103.692	2369.273
2008/08/01	1888.67	1918.85	1870.05	1905.69	1054748.00	770200000	1937.56	1941.631	1957.988	1957.865	2096.343	2359.809
2008/08/04	1897.89	1903.20	1880.27	1883.88	726680.00	531351008	1917.456	1935.849	1951.773	1954.878	2088.705	2349.698
2008/08/05	1886.98	1895.13	1862.64	1865.80	897771.00	646273024	1900.902	1928.59	1944.591	1950.994	2080.523	2339.403
2008/08/06	1873.34	1887.22	1853.63	1866.75	842417.00	606923008	1884.344	1922.142	1935.27	1945.094	2073.224	2328.795
2008/08/07	1869.37	1880.65	1856.09	1877.70	784980.00	563614976	1879.964	1913.776	1927.961	1939.63	2065.305	2318.466
2008/08/08	1879.18	1883.19	1798.91	1809.12	1202234.00	875452992	1860.65	1899.105	1917.522	1934.684	2055.485	2307.268
2008/08/11	1807.15	1809.82	1715.29	1723.66	1351746.00	907719040	1828.606	1873.031	1902.466	1928.08	2045.06	2294.916
2008/08/12	1719.27	1739.69	1697.41	1732.24	987288.00	632129984	1801.894	1851.398	1890.87	1923.235	2035.049	2282.9
2008/08/13	1728.59	1758.18	1708.10	1743.61	1593143.00	1035145024	1777.266	1830.805	1883.474	1918.199	2026.916	2271.169
2008/08/14	1738.67	1766.09	1734.35	1747.74	1117844.00	755484992	1751.274	1815.619	1878.219	1911.801	2017.663	2260.211
2008/08/15	1747.05	1764.78	1728.66	1756.49	952480.00	633259008	1740.748	1800.699	1871.165	1905.558	2008.222	2250.183
2008/08/18	1766.02	1771.94	1715.17	1716.94	1309889.00	847150016	1739.404	1784.005	1859.927	1895.85	1998.284	2239.357
2008/08/19	1704.68	1754.51	1695.48	1753.15	1577540.00	1005075008	1743.586	1772.74	1850.665	1887.307	1989.419	2227.993
2008/08/20	1753.58	1828.15	1701.20	1809.34	3770196.00	2353734912	1756.732	1766.999	1844.57	1879.179	1981.505	2217.366
2008/08/21	1780.06	1792.90	1723.39	1723.95	2461286.00	1597233024	1751.974	1751.624	1832.7	1869.182	1971.378	2205.735
2008/08/22	1695.68	1700.84	1670.43	1681.81	1322532.00	807875008	1737.038	1738.893	1818.999	1857.979	1961.168	2192.874
2008/08/25	1679.50	1697.16	1661.28	1671.10	840021.00	528891008	1727.87	1733.637	1803.334	1846.19	1949.748	2180.356
2008/08/26	1660.09	1662.13	1606.75	1615.58	1046980.00	623612032	1700.356	1721.971	1786.684	1834.57	1936.317	2167.463
2008/08/27	1610.77	1629.18	1598.26	1612.97	790135.00	448948992	1661.082	1708.907	1769.856	1825.285	1923.372	2154.438
2008/08/28	1606.54	1628.29	1604.88	1617.01	643361.00	381423008	1639.694	1695.834	1755.726	1817.424	1911.224	2141.928
2008/08/29	1622.07	1650.60	1617.95	1643.26	896139.00	528164000	1631.984	1684.511	1742.605	1808.947	1899.818	2130.319
2008/09/01	1639.90	1639.90	1604.21	1610.22	614231.00	360062016	1619.808	1673.839	1728.922	1797.898	1888.296	2118.189
2008/09/02	1604.27	1625.07	1597.83	1621.09	590534.00	332004000	1620.91	1660.633	1716.687	1787.321	1879.602	2106.963
2008/09/03	1620.68	1652.31	1613.19	1637.59	1140685.00	667360000	1625.834	1643.458	1705.229	1777.533	1871.916	2096.89
2008/09/04	1637.10	1666.15	1633.47	1657.70	877765.00	520451008	1633.972	1636.833	1694.229	1767.411	1865.003	2087.159
2008/09/05	1637.02	1657.15	1623.21	1634.70	943952.00	559134016	1632.26	1632.122	1685.507	1756.707	1858.971	2078.852
2008/09/08	1630.37	1637.48	1576.64	1579.24	837754.00	482980000	1626.064	1622.936	1678.286	1743.201	1852.248	2071.625
2008/09/09	1580.62	1604.37	1573.12	1599.16	694002.00	380464000	1621.678	1621.294	1671.632	1731.554	1847.075	2063.742
2008/09/10	1593.05	1629.80	1586.79	1617.25	814622.00	458284000	1617.61	1621.722	1665.314	1720.478	1840.672	2055.278
2008/09/11	1614.86	1629.99	1606.17	1610.42	738100.00	418571008	1608.154	1621.063	1658.448	1710.839	1835.956	2046.594
2008/09/12	1618.17	1641.62	1616.99	1619.01	957526.00	533371008	1605.016	1618.638	1651.574	1701.283	1829.574	2038.571
2008/09/16	1618.21	1623.65	1595.55	1612.27	1106743.00	622873984	1611.622	1618.843	1646.341	1692.229	1823.553	2030.292
2008/09/17	1609.22	1629.45	1597.87	1603.05	1088245.00	603089984	1612.4	1617.039	1638.836	1683.471	1817.232	2021.874
2008/09/18	1585.28	1585.28	1508.81	1551.24	1484800.00	780486016	1599.198	1608.404	1625.931	1672.954	1809.024	2014.282
2008/09/19	1634.02	1641.72	1621.18	1641.72	1480634.00	827756992	1605.458	1606.806	1621.819	1665.088	1802.359	2006.862
2008/09/22	1729.28	1742.81	1647.01	1684.84	3394201.00	2012077056	1618.624	1611.82	1621.971	1660.945	1797.814	2000.729
2008/09/23	1655.34	1662.80	1631.33	1644.23	2149090.00	1302804992	1625.016	1618.319	1620.627	1658.297	1793.188	1995.681
2008/09/24	1626.50	1650.05	1615.06	1648.82	1272035.00	761596992	1634.17	1623.285	1622.29	1655.517	1789.376	1991.007
2008/09/25	1650.82	1710.69	1649.32	1705.58	2998230.00	1889656960	1665.038	1632.118	1626.92	1654.249	1786.224	1986.048
2008/09/26	1712.45	1747.57	1706.98	1732.06	2722583.00	1768513024	1683.106	1644.282	1632.672	1653.726	1782.764	1980.265
2008/10/06	1716.20	1716.20	1675.13	1675.64	1305203.00	804071040	1681.266	1649.945	1634.292	1651.031	1778.295	1973.701
2008/10/07	1647.45	1710.62	1637.28	1695.72	1550219.00	945475008	1691.564	1658.29	1638.567	1650.324	1773.087	1968.678
2008/10/08	1673.87	1702.16	1665.80	1679.17	1239389.00	772532992	1697.634	1665.902	1641.47	1647.858	1767.583	1963.175
2008/10/09	1695.82	1706.27	1659.25	1660.16	1111685.00	693078016	1688.55	1676.794	1642.599	1642.885	1761.032	1957.516
2008/10/10	1625.08	1632.54	1594.30	1610.03	1272545.00	732871040	1664.144	1673.625	1640.215	1639.088	1754.135	1952.512
2008/10/13	1601.97	1649.48	1587.84	1648.58	1117811.00	656913984	1658.732	1669.999	1640.91	1637.98	1747.98	1947.432
2008/10/14	1680.19	1687.04	1630.60	1632.68	1249599.00	777864000	1646.124	1668.844	1643.582	1636.7	1741.445	1943.289
2008/10/15	1629.46	1633.34	1615.80	1617.54	691736.00	408630016	1633.798	1665.716	1644.5	1636.765	1735.668	1940.206
2008/10/16	1583.55	1592.35	1563.65	1563.81	957125.00	527315008	1614.528	1651.539	1641.828	1635.126	1730.206	1937.645
2008/10/17	1565.09	1585.29	1565.09	1573.70	782104.00	435388000	1607.262	1635.703	1639.993	1633.683	1725.553	1935.059
2008/10/20	1572.37	1599.49	1562.81	1598.30	725341.00	389100992	1597.206	1627.969	1638.957	1632.184	1720.566	1932.561
2008/10/21	1602.40	1608.23	1586.69	1587.86	801381.00	448361984	1588.242	1617.183	1637.736	1631.439	1714.668	1929.431
2008/10/22	1578.86	1578.86	1534.41	1535.77	1149333.00	632147008	1571.888	1602.843	1634.373	1628.595	1707.958	1924.421
2008/10/23	1510.25	1531.24	1496.34	1529.49	1061299.00	567987968	1565.024	1589.776	1633.285	1624.991	1701.262	1919.335
2008/10/24	1521.43	1530.46	1506.06	1511.65	623985.00	331008000	1552.614	1579.938	1626.781	1620.123	1693.767	1914.429
2008/10/27	1493.25	1500.48	1462.88	1463.38	1082618.00	539680000	1525.63	1561.418	1615.708	1614.412	1685.559	1908.292
2008/10/28	1454.78	1491.10	1447.97	1487.63	1042886.00	517024992	1505.584	1546.913	1607.879	1611.359	1677.28	1901.37
2008/10/29	1499.45	1504.07	1465.43	1465.79	838148.00	427977984	1491.588	1531.738	1598.727	1606.913	1669.234	1893.792
2008/10/30	1472.14	1506.70	1464.15	1495.13	1078327.00	563347008	1484.716	1524.87	1588.204	1602.842	1661.66	1886.252
2008/10/31	1493.40	1511.64	1490.32	1497.25	941367.00	493161984	1481.836	1517.225	1576.464	1599.07	1654.954	1879.323
2008/11/03	1496.77	1505.45	1491.12	1497.13	692932.00	353360000	1488.586	1507.108	1567.539	1595.007	1648.145	1872.244
2008/11/04	1494.17	1502.71	1484.03	1490.20	912296.00	465936000	1489.1	1497.342	1557.262	1590.938	1641.584	1865.145
2008/11/05	1490.92	1521.82	1490.92	1519.01	991567.00	510867008	1499.744	1495.666	1549.255	1588.137	1635.804	1858.164
2008/11/06	1499.55	1507.16	1493.32	1506.72	735979.00	363284000	1502.062	1493.389	1541.583	1586.653	1629.803	1851.514
2008/11/07	1495.25	1531.94	1489.60	1527.00	964285.00	482016000	1508.012	1494.924	1537.431	1582.829	1623.958	1844.631
2008/11/10	1545.69	1585.52	1545.69	1584.08	1798952.00	967070976	1525.402	1506.994	1534.206	1579.47	1620.208	1837.846
2008/11/11	1578.46	1593.86	1567.04	1572.46	1375596.00	742151040	1541.854	1515.477	1531.195	1577.078	1617.688	1831.374
2008/11/12	1562.86	1581.54	1558.21	1577.38	1174048.00	618561984	1553.528	1526.636	1529.187	1574.697	1615.107	1825.078
2008/11/13	1570.50	1634.60	1560.40	1623.40	2293075.00	1248983040	1576.864	1539.463	1532.167	1571.957	1613.103	1820.009
2008/11/14	1627.87	1651.79	1611.84	1650.80	2728421.00	1525828992	1601.624	1554.818	1536.021	1569.249	1611.488	1814.575
2008/11/17	1654.26	1695.26	1644.84	1694.91	3345896.00	1896804992	1623.79	1574.596	1540.852	1569.891	1610.461	1809.342
2008/11/18	1699.60	1711.76	1617.96	1633.48	4820212.00	2753940992	1635.994	1588.924	1543.133	1567.816	1609.07	1803.677
2008/11/19	1626.05	1695.85	1624.04	1694.92	3360969.00	2006011008	1659.502	1606.515	1551.09	1568.341	1608.1	1798.759
2008/11/20	1674.20	1718.41	1663.18	1685.06	2962549.00	1834295040	1671.834	1624.349	1558.869	1569.171	1606.028	1793.767
2008/11/21	1657.22	1719.39	1640.00	1700.20	3393095.00	2032156032	1681.714	1641.669	1568.297	1572.177	1605.632	1788.505
2008/11/24	1701.91	1705.33	1650.93	1651.79	2011898.00	1159431040	1673.09	1648.44	1577.717	1572.284	1605.132	1783.15
2008/11/25	1663.27	1676.73	1636.38	1656.41	1469252.00	838347008	1677.676	1656.835	1586.156	1573.075	1604.887	1777.318
2008/11/26	1656.34	1686.38	1653.47	1677.93	1280562.00	749508992	1674.278	1666.89	1596.763	1575.088	1605.927	1771.122
2008/11/27	1753.91	1763.59	1690.98	1695.78	2784956.00	1725923072	1676.422	1674.128	1606.796	1579.487	1607.307	1765.339
2008/11/28	1690.42	1717.30	1685.99	1695.22	1526153.00	922025984	1675.426	1678.57	1616.694	1583.538	1608.61	1759.917
2008/12/01	1690.27	1710.76	1669.41	1710.23	1909178.00	1121655040	1687.114	1680.102	1627.349	1587.269	1609.726	1754.772
2008/12/02	1692.52	1734.64	1681.67	1715.19	2927048.00	1752435968	1698.87	1688.273	1638.599	1591.513	1611.476	1749.886
2008/12/03	1722.07	1740.50	1712.00	1740.33	3567801.00	2175668992	1711.35	1692.814	1649.665	1598.332	1613.463	1746.533
2008/12/04	1745.50	1770.79	1733.06	1734.28	4176140.00	2574507008	1719.05	1697.736	1661.042	1605.158	1615.075	1743.495
2008/12/05	1726.44	1737.14	1690.50	1728.03	3451246.00	2091977984	1725.612	1700.519	1671.094	1612.371	1616.247	1740.625
2008/12/08	1731.23	1772.14	1720.67	1771.77	5426241.00	3409405952	1737.92	1712.517	1680.479	1622.65	1618.531	1738.751
2008/12/09	1769.88	1769.88	1735.36	1735.54	3629376.00	2262112000	1741.99	1720.43	1688.633	1630.914	1621.136	1736.692
2008/12/10	1726.35	1755.85	1726.01	1754.22	2868507.00	1745587968	1744.768	1728.059	1697.474	1640.528	1623.721	1735.398
2008/12/11	1752.16	1767.08	1737.07	1739.43	3150494.00	1922139008	1745.798	1732.424	1703.276	1648.672	1625.757	1733.214
2008/12/12	1736.25	1750.57	1705.53	1719.13	3123941.00	1879896064	1744.018	1734.815	1706.693	1656.068	1627.569	1731.762
2008/12/15	1741.02	1752.26	1723.60	1743.09	2900399.00	1837128960	1738.282	1738.101	1709.102	1664.266	1629.637	1729.605
2008/12/16	1736.50	1736.50	1696.14	1727.20	1974541.00	1205629952	1736.614	1739.302	1713.787	1672.166	1631.552	1727.553
2008/12/17	1731.96	1744.09	1725.62	1731.02	2266822.00	1346727040	1731.974	1738.371	1715.593	1679.233	1633.685	1725.459
2008/12/18	1731.88	1742.04	1720.42	1740.06	1968481.00	1170930048	1732.1	1738.949	1718.343	1687.011	1636.832	1722.928
2008/12/19	1740.64	1767.19	1735.28	1759.78	2865979.00	1672430976	1740.23	1742.124	1721.322	1694.771	1638.8	1720.579
2008/12/22	1754.47	1759.09	1729.78	1735.07	1903404.00	1081015040	1738.626	1738.454	1725.485	1699.804	1639.637	1718.726
2008/12/23	1740.68	1740.68	1682.50	1685.63	2047609.00	1167702016	1730.312	1733.463	1726.947	1703.576	1640.327	1716.758
2008/12/24	1665.18	1669.59	1633.71	1644.12	1514121.00	831288000	1712.932	1722.453	1725.256	1705.801	1640.249	1714.812
2008/12/25	1645.15	1651.38	1610.57	1631.45	1505611.00	808377984	1691.21	1711.655	1722.04	1706.069	1639.013	1712.619
2008/12/26	1627.53	1645.14	1619.31	1631.55	1308063.00	709214016	1665.564	1702.897	1718.856	1705.427	1637.338	1710.051
2008/12/29	1636.45	1650.77	1632.89	1648.24	1118481.00	647945984	1648.198	1693.412	1715.756	1703.872	1636.881	1707.588
2008/12/30	1649.93	1670.38	1641.61	1645.85	1615913.00	934105984	1640.242	1685.277	1712.29	1704.284	1636.05	1704.569
2008/12/31	1646.93	1659.93	1640.38	1642.04	1238429.00	700963968	1639.826	1676.379	1707.375	1702.521	1635.431	1701.507
2009/01/05	1655.40	1679.57	1650.96	1679.29	1466139.00	1210035968	1649.394	1670.302	1704.625	1702.329	1635.75	1698.391
2009/01/06	1675.94	1707.66	1669.77	1705.78	2189362.00	1682199040	1664.24	1664.902	1703.513	1702.515	1637.346	1695.74
2009/01/07	1712.25	1719.54	1701.11	1701.81	1941146.00	1486027008	1674.954	1661.576	1700.015	1704.182	1638.233	1693.106
2009/01/08	1692.94	1694.84	1677.02	1690.25	2069600.00	1428452992	1683.834	1662.038	1697.75	1705.31	1639.193	1690.319
