Date	Open	High	Low	Close	Volume	Vol2	MA1	MA2	MA3	MA4	MA5	MA6
2010/09/17	5940.91	6090.78	5899.32	6063.63	1370298.00	3688312064	6065.35	6047.691	5885.216	5792.477	5410.405	5317.302
2010/09/20	6086.09	6150.20	6051.73	6100.24	1399093.00	3263244032	6052.738	6056.666	5912.178	5807.838	5429.354	5321.841
2010/09/21	6129.21	6153.94	6075.33	6129.03	1933247.00	3992851968	6051.404	6071.101	5938.113	5830.354	5451.763	5326.745
2010/09/27	6149.21	6273.81	6129.49	6272.93	2136232.00	4783942144	6101.41	6096.203	5974.19	5855.428	5476.749	5333.241
2010/09/28	6294.03	6374.59	6264.11	6373.44	2091347.00	5170875904	6187.854	6132.497	6014.41	5883.9	5504.268	5340.064
2010/09/29	6366.93	6372.71	6244.26	6253.86	1776412.00	3907016960	6225.9	6145.625	6046.575	5905.431	5530.947	5346.6
2010/09/30	6230.93	6323.63	6225.49	6322.36	1585215.00	3547347968	6270.324	6161.531	6070.078	5925.886	5559.084	5353.803
2010/10/08	6345.48	6541.71	6345.48	6503.65	2586683.00	5789468160	6345.248	6198.326	6102.68	5951.663	5588.802	5362.447
2010/10/11	6546.65	6595.83	6345.19	6392.97	5970988.00	11900239872	6369.256	6235.333	6133.099	5974.872	5616.034	5370.634
2010/10/12	6358.62	6386.78	6267.92	6318.53	3701479.00	7737150976	6358.274	6273.064	6154.386	5996.801	5642.215	5377.89
2010/10/13	6298.03	6300.02	6132.55	6202.11	4016290.00	9921665024	6347.924	6286.912	6167.302	6019.115	5663.985	5384.471
2010/10/14	6215.43	6225.42	6032.66	6039.09	3949158.00	9370760192	6291.27	6280.797	6168.731	6035.051	5683.086	5389.303
2010/10/15	6023.31	6138.78	6014.63	6091.59	3426409.00	8829176832	6208.858	6277.053	6174.077	6051.093	5703.595	5393.625
2010/10/18	6078.36	6125.84	5875.61	6108.90	3516804.00	8671539200	6152.044	6260.65	6178.426	6069.677	5724.39	5398.095
2010/10/19	6089.14	6257.56	6056.38	6233.16	2568558.00	6352077824	6134.97	6246.622	6189.56	6091.813	5747.539	5403.657
2010/10/20	6131.90	6450.22	6123.14	6441.55	4336985.00	9801314304	6182.858	6265.391	6205.508	6119.514	5773.343	5412.18
2010/10/21	6462.54	6496.33	6372.67	6422.76	3016884.00	7214645760	6259.592	6275.431	6218.481	6138.529	5797.437	5420.055
2010/10/22	6429.93	6513.87	6424.31	6463.99	3557448.00	6728733184	6334.072	6271.465	6234.896	6158.941	5821.217	5427.034
2010/10/25	6483.37	6709.17	6483.37	6708.91	4616636.00	9469227008	6454.074	6303.059	6269.196	6189.752	5848.933	5435.712
2010/10/26	6710.93	6715.10	6567.49	6618.36	3519561.00	7532494848	6531.114	6333.042	6303.053	6213.938	5874.392	5444.142
2010/10/27	6607.43	6636.17	6507.17	6528.04	2977469.00	6667596800	6548.412	6365.635	6326.273	6233.413	5897.628	5453.003
2010/10/28	6515.46	6568.61	6468.37	6512.61	2008616.00	4614524928	6566.382	6412.987	6346.892	6250.15	5919.35	5462.985
2010/10/29	6487.72	6530.09	6407.13	6526.24	2202583.00	5632227840	6578.832	6456.452	6366.752	6268.202	5940.001	5473.307
2010/11/01	6546.26	6683.77	6546.26	6677.22	3318887.00	7520522240	6572.494	6513.284	6386.967	6290.046	5962.521	5485.218
2010/11/02	6683.87	6716.56	6644.41	6654.23	3685935.00	8024803840	6579.668	6555.391	6401.006	6311.503	5985.736	5497.846
2010/11/03	6661.31	6792.64	6628.61	6661.86	3677951.00	7831819264	6606.432	6577.422	6421.406	6329.479	6009.375	5510.416
2010/11/04	6667.58	6774.75	6667.19	6773.99	3373086.00	7020167168	6658.708	6612.545	6443.988	6349.835	6032.108	5522.781
2010/11/05	6821.70	6839.54	6743.19	6768.86	4065881.00	7334118912	6707.232	6643.032	6457.249	6370.941	6056.112	5536.232
2010/11/08	6789.57	6821.52	6762.74	6820.38	4289095.00	8084686848	6735.864	6654.179	6478.619	6397.523	6079.757	5549.962
2010/11/09	6834.49	6899.10	6801.69	6893.18	4821203.00	9059930112	6783.654	6681.661	6507.352	6429.256	6102.883	5564.352
2010/11/10	6900.88	7278.11	6899.37	7146.46	4852224.00	12507146240	6880.574	6743.503	6554.569	6465.35	6128.914	5581.717
2010/11/11	7172.55	7208.81	7071.25	7078.73	4076415.00	9220652032	6941.522	6800.115	6606.551	6497.966	6152.902	5599.471
2010/11/12	7042.60	7209.74	6804.04	6812.07	4155948.00	10679008256	6950.164	6828.698	6642.575	6520.734	6175.544	5614.087
2010/11/15	6875.21	7076.29	6875.21	7075.81	2781342.00	7808648192	7001.25	6868.557	6690.92	6547.497	6201.462	5630.801
2010/11/16	7092.32	7099.45	6768.38	6873.47	3357652.00	8462156800	6997.308	6890.481	6722.936	6564.165	6224.032	5647.652
2010/11/17	6795.72	6819.17	6446.95	6502.36	2465348.00	7570475008	6868.488	6874.531	6725.977	6572.448	6238.939	5661.084
2010/11/18	6518.59	6597.47	6449.57	6570.04	1509798.00	4440323072	6766.75	6854.136	6733.34	6580.704	6253.295	5674.899
2010/11/19	6624.74	6774.63	6597.47	6773.80	1846119.00	5272842240	6759.096	6854.63	6748.831	6589.709	6270.686	5690.802
2010/11/22	6752.11	6945.39	6719.37	6840.35	2183203.00	5924432896	6712.004	6856.627	6755.403	6604.622	6289.747	5706.401
2010/11/23	6828.59	6866.63	6686.23	6865.12	2413363.00	7217183744	6710.334	6853.821	6767.741	6622.841	6309.821	5721.057
2010/11/24	6852.61	7123.77	6852.61	7123.77	2468479.00	8459747840	6834.616	6851.552	6797.527	6653.563	6336.339	5738.677
2010/11/25	7138.79	7166.46	7073.14	7133.80	1974169.00	5355011072	6947.368	6857.059	6828.587	6690.054	6362.552	5756.57
2010/11/26	7136.37	7308.46	7082.10	7245.75	2527776.00	7601823232	7041.758	6900.427	6864.563	6728.526	6389.81	5774.644
2010/11/29	7247.99	7463.56	7216.69	7393.05	2457204.00	7391795200	7152.298	6932.151	6900.354	6771.331	6420.504	5793.997
2010/11/30	7390.71	7390.71	6993.43	7155.99	3334910.00	8613482496	7210.472	6960.403	6925.442	6802.092	6446.953	5811.922
2010/12/01	7153.34	7188.94	7086.36	7132.12	1867183.00	4806168064	7212.142	7023.379	6948.955	6825.111	6472.312	5829.857
2010/12/02	7245.21	7273.49	7105.77	7117.53	2711642.00	5955330048	7208.888	7078.128	6966.132	6848.27	6493.399	5847.68
2010/12/03	7138.21	7204.13	7076.43	7144.28	2213391.00	4503235072	7188.594	7115.176	6984.903	6870.946	6514.944	5865.85
2010/12/06	7162.00	7178.38	6927.39	6955.32	2089979.00	5314857472	7101.048	7126.673	6991.65	6879.16	6534.456	5881.818
2010/12/07	6981.56	7132.94	6903.37	7102.78	1879633.00	4381686272	7090.406	7150.439	7002.13	6895.307	6554.623	5898.388
2010/12/08	7167.82	7243.03	7110.76	7123.20	2535835.00	7187069952	7088.622	7150.382	7000.967	6915.146	6574.279	5914.86
2010/12/09	7114.19	7114.19	6948.10	6970.97	1966991.00	5082356736	7059.31	7134.099	6995.579	6930.424	6590.287	5929.396
2010/12/10	6923.68	6970.70	6863.05	6968.14	1958767.00	5252063744	7024.082	7106.338	7003.382	6945.154	6606.678	5943.694
2010/12/13	6997.93	7092.65	6975.29	7089.71	2834768.00	8011080192	7050.96	7076.004	7004.078	6958.904	6624.475	5959.392
2010/12/14	7101.90	7178.35	7100.51	7173.57	3154718.00	7283177472	7065.118	7077.762	7019.083	6976.215	6643.859	5976.547
2010/12/15	7199.63	7292.35	7168.69	7192.14	3327658.00	7886746624	7078.906	7083.764	7053.571	6993.891	6661.686	5994.934
2010/12/16	7344.89	7367.67	7240.29	7256.20	2082262.00	6370688000	7135.952	7097.631	7087.879	7009.965	6679.9	6012.79
2010/12/17	7266.99	7285.15	7164.55	7191.50	1771998.00	6143372288	7180.624	7102.353	7108.765	7024.053	6697.497	6030.372
2010/12/20	7225.61	7254.34	6894.19	7029.57	4933817.00	10436501504	7168.596	7109.778	7118.226	7031.026	6714.275	6046.548
2010/12/21	7043.47	7055.85	6941.31	6981.85	4031233.00	8447595008	7130.252	7097.685	7124.062	7033.981	6731.619	6062.564
2010/12/22	6986.76	6989.20	6860.45	6894.63	2924752.00	6342266880	7070.75	7074.828	7112.605	7025.587	6745.469	6077.937
2010/12/23	6891.37	6929.47	6821.54	6838.42	2414840.00	5181591040	6987.194	7061.573	7097.836	7017.577	6757.771	6093.563
2010/12/24	6825.33	6827.49	6685.50	6707.96	1836336.00	4413524992	6890.486	7035.555	7070.946	7014.106	6767.42	6109.592
2010/12/27	6718.78	6773.81	6512.66	6551.05	1710244.00	4926578176	6794.782	6981.689	7028.847	6996.615	6772.056	6124.402
2010/12/28	6508.73	6618.58	6375.63	6565.82	2323972.00	6266799616	6711.576	6920.914	6999.338	6986.36	6775.262	6139.765
2010/12/29	6560.33	6659.71	6539.93	6659.04	1727559.00	4502484480	6664.458	6867.604	6975.684	6991.583	6782.015	6156.481
2010/12/30	6658.19	6658.53	6556.16	6594.47	1496555.00	4200310016	6615.668	6801.431	6949.531	6992.396	6786.55	6172.817
2010/12/31	6604.39	6750.75	6601.36	6747.62	1834341.00	4809159680	6623.6	6757.043	6929.698	6991.524	6790.617	6189.709
2011/01/04	6796.78	6809.70	6700.22	6786.54	2657399.00	6829250560	6670.698	6732.74	6921.259	6989.73	6797.176	6206.605
2011/01/05	6759.49	6759.49	6630.33	6648.24	2477113.00	7474894848	6687.182	6699.379	6898.532	6982.501	6802.671	6222.443
2011/01/06	6637.72	6700.88	6576.44	6594.16	2276518.00	5779851264	6674.206	6669.332	6872.08	6964.847	6809.206	6236.595
2011/01/07	6598.26	6654.22	6547.64	6590.99	1929094.00	4734470144	6673.51	6644.589	6853.081	6946.754	6818.404	6250.745
2011/01/10	6600.38	6601.33	6396.60	6410.60	1966321.00	5011268096	6606.106	6614.853	6825.204	6918.916	6823.721	6263.658
2011/01/11	6382.70	6427.00	6339.93	6424.77	1624653.00	4617525760	6533.752	6602.225	6791.957	6886.639	6828.985	6276.688
2011/01/12	6430.95	6436.63	6346.28	6408.56	1387846.00	3470473216	6485.816	6586.499	6753.707	6861.725	6831.908	6289.724
2011/01/13	6425.17	6552.85	6413.11	6524.53	1560899.00	4590901248	6471.89	6573.048	6720.326	6841.472	6833.292	6303.317
2011/01/14	6514.92	6528.58	6430.21	6512.30	1636463.00	4207429888	6456.152	6564.831	6683.131	6821.298	6834.784	6316.11
2011/01/17	6473.88	6507.68	6299.49	6310.00	1797317.00	4564342272	6436.032	6521.069	6639.056	6793.488	6832.217	6326.717
2011/01/18	6289.31	6438.68	6241.94	6433.40	1349420.00	3999934976	6437.758	6485.755	6609.248	6776.091	6827.625	6338.279
2011/01/19	6442.90	6530.91	6412.86	6525.08	1372513.00	3875224576	6461.062	6473.439	6586.409	6756.834	6826.071	6350.231
2011/01/20	6521.51	6521.51	6315.63	6331.95	1405766.00	3620778496	6422.546	6447.218	6558.275	6730.459	6822.803	6360.215
2011/01/21	6311.60	6386.77	6243.30	6263.75	1341226.00	3556858624	6372.836	6414.494	6529.542	6706.885	6818.655	6369.002
2011/01/24	6262.30	6293.97	6070.83	6147.36	1530842.00	4072664832	6340.308	6388.17	6501.512	6679.526	6812.34	6376.17
2011/01/25	6123.38	6150.06	6081.71	6112.64	1159745.00	2529107456	6276.156	6356.957	6479.591	6646.957	6802.931	6382.726
2011/01/26	6120.32	6215.67	6120.32	6181.95	918680.00	2329017600	6207.53	6334.296	6460.397	6613.903	6795.059	6390.397
2011/01/27	6156.41	6270.06	6097.80	6253.51	1235029.00	3102968064	6191.842	6307.194	6440.121	6582.615	6788.253	6398.814
2011/01/28	6255.66	6353.83	6255.53	6334.33	1129392.00	2882235648	6205.958	6289.397	6427.114	6551.886	6780.926	6406.517
2011/01/31	6324.83	6470.66	6324.58	6447.00	1433564.00	3560827136	6265.886	6303.097	6412.083	6527.07	6775.562	6415.837
2011/02/01	6450.89	6490.25	6430.66	6474.52	1132783.00	2841030400	6338.262	6307.209	6396.482	6508.568	6769.797	6424.777
2011/02/09	6449.00	6573.03	6429.13	6474.95	2902904.00	4579830784	6396.862	6302.196	6387.817	6491.671	6762.827	6432.855
2011/02/10	6469.83	6687.12	6466.80	6677.55	3443145.00	6309555200	6481.67	6336.756	6391.987	6484.436	6755.011	6441.962
2011/02/11	6679.31	6749.98	6663.02	6683.78	2398432.00	5348679168	6551.56	6378.759	6396.626	6479.281	6748.429	6450.666
2011/02/14	6680.66	6803.98	6676.83	6787.72	2740777.00	6200484352	6619.704	6442.795	6415.482	6481.939	6748.023	6461.784
2011/02/15	6800.99	6839.11	6762.36	6771.56	2737405.00	5969173504	6679.112	6508.687	6432.822	6489.29	6742.952	6472.207
2011/02/16	6750.66	6788.61	6697.80	6753.76	2328583.00	5192033792	6734.874	6565.868	6450.082	6495.554	6740.957	6482.495
2011/02/17	6755.47	6763.41	6656.61	6685.42	3027522.00	6112666624	6736.448	6609.059	6458.126	6496.434	6744.008	6491.474
2011/02/18	6672.01	6802.36	6651.43	6728.91	2399293.00	6238391296	6745.474	6648.517	6468.957	6500.915	6746.656	6499.976
2011/02/21	6709.74	6832.41	6704.17	6824.74	2189290.00	5423431168	6752.878	6686.291	6494.694	6503.486	6747.505	6509.095
2011/02/22	6828.15	6830.73	6680.88	6711.41	3623777.00	7305197568	6740.848	6709.98	6508.595	6500.981	6745.356	6517.551
2011/02/23	6696.03	6738.40	6663.24	6716.55	2388900.00	4775003136	6733.406	6734.14	6518.168	6503.258	6742.88	6526.351
2011/02/24	6704.88	6766.51	6674.81	6724.94	2052314.00	4773114880	6741.31	6738.879	6537.817	6507.618	6736.232	6536.286
2011/02/25	6748.52	6792.95	6675.67	6684.94	1851391.00	4800209920	6732.516	6738.995	6558.877	6510.75	6728.751	6545.652
2011/02/28	6685.20	6717.77	6627.70	6717.77	2256237.00	5353914880	6711.122	6732	6587.397	6520.988	6719.952	6554.881
2011/03/01	6723.52	6752.53	6694.36	6752.21	2849380.00	5585832448	6719.282	6730.065	6619.376	6531.903	6709.271	6564.888
2011/03/02	6731.05	6753.87	6681.15	6745.14	2341777.00	5089686016	6725	6729.203	6647.536	6543.123	6702.424	6574.688
2011/03/03	6764.62	6786.47	6602.39	6610.04	2539522.00	6085777408	6702.02	6721.665	6665.362	6545.973	6693.722	6583.017
2011/03/04	6617.10	6660.52	6569.39	6646.92	2180604.00	4740969472	6694.416	6713.466	6680.992	6550.46	6685.879	6589.639
2011/03/07	6653.85	6696.76	6627.57	6664.35	2414570.00	5789519872	6683.732	6697.427	6691.859	6562.271	6677.88	6596.412
2011/03/08	6667.54	6673.08	6612.25	6668.45	2377959.00	4987447296	6666.98	6693.131	6701.556	6570.106	6673.099	6603.777
2011/03/09	6681.60	6706.94	6621.07	6670.49	2006424.00	4564236800	6652.05	6688.525	6711.333	6574.954	6665.894	6610.258
2011/03/10	6660.93	6834.94	6639.34	6758.67	2588692.00	6993383936	6681.776	6691.898	6715.389	6589.178	6659.818	6617.049
2011/03/11	6736.63	6810.78	6704.59	6720.22	2300725.00	5201920512	6696.436	6695.426	6717.21	6604.394	6655.639	6622.963
2011/03/14	6706.18	6823.48	6706.02	6822.02	1597612.00	4602870784	6727.97	6705.851	6718.926	6626.882	6653.204	6629.941
2011/03/15	6803.09	6808.84	6564.65	6669.97	2264219.00	5644199424	6728.274	6697.627	6713.846	6645.459	6646.208	6635.342
2011/03/16	6673.61	6758.20	6654.66	6738.93	2171664.00	5300814336	6741.962	6697.006	6713.104	6664.026	6638.964	6641.412
2011/03/17	6704.51	6816.20	6660.42	6756.71	2666597.00	6933665792	6741.57	6711.673	6716.669	6680.799	6631.707	6646.696
2011/03/18	6788.86	6813.39	6738.66	6758.34	1760391.00	4550501888	6749.194	6722.815	6718.141	6694.933	6623.41	6651.655
2011/03/21	6764.60	6797.03	6644.98	6661.51	1668074.00	4425655296	6717.092	6722.531	6709.979	6702.083	6614.576	6656.037
2011/03/22	6672.30	6687.51	6577.38	6615.33	1491767.00	3374934016	6706.164	6717.219	6705.175	6706.777	6607.672	6660.974
2011/03/23	6611.48	6649.85	6579.18	6649.46	1627831.00	4123853824	6688.27	6715.116	6701.82	6712.594	6602.132	6666.875
2011/03/24	6657.57	6662.16	6605.46	6611.79	1645031.00	3702549760	6659.286	6700.428	6696.163	6710.402	6597.418	6671.443
2011/03/25	6619.25	6667.68	6596.12	6612.02	1783917.00	4556977664	6630.022	6689.608	6692.517	6708.01	6593.645	6675.708
2011/03/28	6623.81	6634.85	6505.36	6513.08	2612094.00	6717719552	6600.336	6658.714	6682.283	6698.855	6590.397	6678.909
2011/03/29	6512.97	6522.12	6428.77	6444.24	1832204.00	4324823040	6566.118	6636.141	6666.884	6687.944	6588.617	6680.336
2011/03/30	6443.40	6478.82	6428.02	6434.96	1708323.00	3711790592	6523.218	6605.744	6651.375	6677.318	6586.436	6680.849
2011/03/31	6440.00	6543.49	6433.77	6488.69	1911481.00	4226315008	6498.598	6578.942	6645.308	6670.76	6583.597	6682.806
2011/04/01	6490.05	6523.71	6451.39	6478.81	1183320.00	2982378752	6471.956	6550.989	6636.902	6662.423	6581.669	6684.11
2011/04/06	6494.04	6498.55	6372.57	6389.55	1942074.00	4901882368	6447.25	6523.793	6623.162	6647.917	6575.701	6683.159
2011/04/07	6378.37	6392.28	6314.68	6391.14	2091381.00	5175518208	6436.63	6501.374	6609.296	6637.241	6569.111	6683.144
2011/04/08	6387.04	6457.14	6374.82	6454.66	1779584.00	4025638912	6440.57	6481.894	6598.505	6628.512	6565.885	6684.278
2011/04/11	6466.83	6486.12	6447.96	6469.44	2230244.00	4685560320	6436.72	6467.659	6584.043	6619.995	6563.806	6686.506
2011/04/12	6463.39	6535.33	6460.85	6512.05	1594940.00	4289451008	6443.368	6457.662	6573.635	6614.232	6562.491	6690.447
2011/04/13	6505.63	6589.29	6494.21	6584.96	1792732.00	4450788352	6482.45	6464.85	6561.782	6609.805	6565.396	6694.559
2011/04/14	6594.49	6605.72	6566.83	6574.95	2095023.00	5107816448	6519.212	6477.921	6557.031	6603.896	6567.9	6698.442
2011/04/15	6571.55	6584.86	6486.91	6523.96	1714913.00	4189024768	6533.072	6486.821	6546.283	6596.524	6569.823	6700.866
2011/04/18	6511.15	6518.33	6448.84	6466.25	1741118.00	4008968704	6532.434	6484.577	6531.759	6591.73	6568.852	6701.071
2011/04/19	6405.77	6499.84	6362.02	6446.30	2665362.00	4974298624	6519.284	6481.326	6516.158	6585.043	6567.751	6701.268
2011/04/20	6412.53	6478.89	6401.87	6474.31	1846392.00	4362914816	6497.154	6489.802	6506.797	6578.708	6570.49	6701.354
2011/04/21	6466.58	6512.81	6451.21	6456.75	2265497.00	7226769920	6473.514	6496.363	6498.869	6571.652	6570.879	6699.252
2011/04/22	6461.69	6480.85	6437.80	6452.11	1189652.00	2455650304	6459.144	6496.108	6489.001	6564.373	6569.663	6697.867
2011/04/25	6453.12	6537.76	6435.39	6490.38	2592082.00	8912359424	6463.97	6498.202	6482.931	6555.43	6572.304	6697.553
2011/04/26	6483.29	6494.61	6410.30	6433.13	1732991.00	4698645504	6461.336	6490.31	6473.986	6545.86	6575.126	6696.891
2011/04/27	6461.75	6538.80	6405.38	6429.95	1577876.00	4588975616	6452.464	6474.809	6469.83	6532.791	6579.836	6696.088
2011/04/28	6440.99	6460.41	6301.33	6301.33	1569492.00	3830922240	6421.38	6447.447	6462.684	6520.503	6582.981	6692.956
2011/04/29	6305.39	6425.13	6305.39	6417.56	1153860.00	3548268032	6414.47	6436.807	6461.814	6509.791	6586.908	6690.984
2011/05/03	6437.86	6553.34	6414.74	6549.38	1373650.00	4388235264	6426.27	6445.12	6464.849	6502.88	6591.839	6690.046
2011/05/04	6530.57	6602.18	6477.97	6494.15	1803555.00	5532294144	6438.474	6449.905	6465.615	6494.073	6594.503	6687.714
2011/05/05	6484.81	6588.86	6482.39	6576.91	1600821.00	4282347008	6467.866	6460.165	6474.983	6491.253	6596.668	6686.115
2011/05/06	6537.02	6632.88	6518.84	6596.30	1688306.00	4916015104	6526.86	6474.12	6485.242	6490.619	6598.698	6684.248
2011/05/09	6598.04	6621.48	6535.24	6550.30	1355311.00	3669689088	6553.408	6483.939	6490.023	6487.313	6599.954	6681.39
2011/05/10	6538.13	6555.87	6487.75	6537.19	1068688.00	3142802944	6550.97	6488.62	6493.411	6484.827	6597.614	6676.313
2011/05/11	6530.71	6584.27	6514.71	6557.39	1045111.00	2786135040	6563.618	6501.046	6495.678	6483.006	6595.508	6671.968
2011/05/12	6540.12	6651.31	6520.53	6595.31	1145975.00	3327371520	6567.298	6517.582	6496.195	6485.747	6592.301	6670.162
2011/05/13	6593.02	6617.33	6529.06	6583.42	918220.00	2278551808	6564.722	6545.791	6496.619	6490.386	6589.166	6666.059
2011/05/16	6563.84	6620.89	6555.29	6593.38	966591.00	2616207872	6573.338	6563.373	6500.09	6495.667	6586.492	6663.725
2011/05/17	6584.51	6628.38	6560.54	6573.08	1196686.00	3004484096	6580.516	6565.743	6505.432	6498.48	6584.62	6664.314
2011/05/18	6563.98	6704.16	6563.98	6675.54	1488914.00	4368859648	6604.146	6583.882	6516.894	6505.038	6583.73	6665.193
2011/05/19	6699.44	6757.40	6675.48	6702.08	1677434.00	6222557184	6625.5	6596.399	6528.282	6515.455	6581.686	6664.596
2011/05/20	6694.43	6710.62	6655.38	6696.88	1469548.00	4028485120	6648.192	6606.457	6540.289	6525.646	6581.444	6663.4
2011/05/23	6674.92	6698.51	6492.25	6492.25	1889843.00	4892941824	6627.966	6600.652	6542.295	6526.899	6577.706	6660.292
2011/05/24	6462.13	6476.09	6404.14	6436.16	1322933.00	3454635520	6600.582	6590.549	6539.584	6525.791	6572.893	6654.563
2011/05/25	6428.76	6492.17	6406.71	6430.04	1057365.00	2183543808	6551.482	6577.814	6539.43	6523.057	6568.645	6648.698
2011/05/26	6452.30	6569.74	6452.30	6469.23	2142565.00	4157144832	6504.912	6565.206	6541.394	6519.199	6564.502	6642.227
2011/05/27	6469.31	6493.60	6320.18	6327.53	1735234.00	3570879488	6431.042	6539.617	6542.704	6510.952	6557.424	6633.348
2011/05/30	6294.39	6474.36	6273.68	6450.93	1580132.00	4039237120	6422.778	6525.372	6544.373	6508.517	6552.521	6627.472
2011/05/31	6450.12	6482.18	6423.45	6474.25	1106542.00	2878680576	6430.396	6515.489	6540.616	6508.784	6550.257	6621.99
2011/06/01	6479.02	6589.44	6458.63	6586.73	1803702.00	4392124416	6461.734	6506.608	6545.245	6513.465	6549.254	6617.566
2011/06/02	6518.70	6564.57	6445.09	6514.54	1723753.00	4116462080	6470.796	6487.854	6542.126	6514.806	6546.757	6612.319
2011/06/03	6504.93	6644.07	6504.87	6639.12	1357390.00	3719153920	6533.114	6482.078	6544.268	6520.885	6546.269	6609.684
2011/06/07	6630.68	6668.54	6585.98	6620.04	1239855.00	3370640128	6566.936	6494.857	6547.754	6526.482	6545.428	6605.661
2011/06/08	6615.00	6680.45	6565.33	6666.95	1191214.00	2970790400	6605.476	6517.936	6554.243	6532.368	6543.899	6601.859
2011/06/09	6655.92	6656.34	6496.33	6498.36	1351226.00	3480380672	6587.802	6524.768	6551.291	6534.542	6540.201	6597.92
2011/06/10	6493.37	6583.36	6493.37	6582.29	1271223.00	3817884416	6601.352	6536.074	6550.64	6539.621	6536.206	6594.705
2011/06/13	6563.28	6618.38	6439.95	6481.28	1479603.00	3885935616	6569.784	6551.449	6545.533	6545.619	6533.061	6589.635
2011/06/14	6476.85	6545.19	6467.03	6529.76	1058667.00	3326882048	6551.728	6559.332	6542.352	6549.359	6529.575	6584.27
2011/06/15	6496.65	6553.39	6481.30	6491.03	2224186.00	4512590848	6516.544	6561.01	6538.25	6547.414	6525.147	6578.427
2011/06/16	6442.27	6451.27	6396.34	6407.48	1608347.00	3293738496	6498.368	6543.085	6524.847	6544.525	6519.299	6571.354
2011/06/17	6408.55	6462.46	6382.43	6396.18	1445842.00	3518141952	6461.146	6531.249	6509.551	6538.5	6514.877	6564.727
2011/06/20	6394.26	6397.81	6270.52	6317.51	1083971.00	3302128896	6428.392	6499.088	6490.583	6529.208	6509.913	6558.793
2011/06/21	6310.58	6373.43	6310.58	6371.18	1061089.00	2639995904	6396.676	6474.202	6484.529	6523.237	6505.275	6553.704
2011/06/22	6379.30	6463.00	6373.70	6432.66	1081609.00	2798290432	6385.002	6450.773	6484.354	6519.752	6502.29	6549.854
2011/06/23	6414.01	6543.58	6395.77	6529.72	1287578.00	3505596928	6409.45	6453.909	6489.338	6518.831	6500.918	6547.282
2011/06/24	6519.41	6623.64	6511.07	6587.44	1934873.00	4807221760	6447.702	6454.424	6495.249	6518.568	6502.158	6546.277
2011/06/27	6586.88	6627.68	6568.68	6619.01	1508478.00	3695733760	6508.002	6468.197	6509.823	6519.754	6505.07	6546.844
2011/06/28	6640.47	6688.48	6601.02	6682.95	1476124.00	4411920896	6570.356	6483.516	6521.424	6522.74	6509.204	6547.82
2011/06/29	6681.25	6714.95	6623.38	6628.49	1213604.00	3265306624	6609.522	6497.262	6529.136	6524.587	6511.534	6547.565
2011/06/30	6618.24	6700.28	6617.42	6669.29	998715.00	3077531392	6637.436	6523.443	6533.264	6524.379	6514.708	6548.188
2011/07/01	6683.14	6720.30	6646.34	6700.70	1333568.00	3345973760	6660.088	6553.895	6542.572	6524.333	6519.894	6547.798
2011/07/04	6711.21	6808.38	6711.15	6808.38	2120864.00	5137584640	6697.962	6602.982	6551.035	6528.049	6526.848	6547.979
2011/07/05	6824.17	6824.24	6771.93	6809.50	1906879.00	4248261888	6723.272	6646.814	6560.508	6538.625	6532.762	6549.324
2011/07/06	6797.83	6887.20	6768.13	6883.47	2010966.00	4848916992	6774.268	6691.895	6571.334	6553.535	6539.663	6551.734
2011/07/07	6882.40	6996.46	6882.10	6942.63	2311133.00	5813880320	6828.936	6733.186	6593.547	6570.621	6546.839	6554.665
2011/07/08	6930.12	6989.92	6907.29	6936.36	1557065.00	3466338816	6876.068	6768.078	6611.251	6586.192	6552.695	6559.046
2011/07/11	6928.34	7058.00	6920.19	7045.28	2127064.00	4965371904	6923.448	6810.705	6639.451	6610.117	6560.534	6564.217
2011/07/12	7006.87	7043.08	6967.78	6990.81	1814992.00	4734269952	6959.71	6841.491	6662.503	6628.113	6568.315	6569.069
2011/07/13	6988.09	7079.63	6988.09	7067.77	1916768.00	4872445440	6996.57	6885.419	6691.34	6647.897	6578.34	6573.596
2011/07/14	7083.72	7095.06	6994.02	7023.51	2443756.00	5586293760	7012.746	6920.841	6722.142	6662.457	6587.96	6577.856
2011/07/15	7001.76	7096.07	6999.33	7072.28	2239779.00	4998992896	7039.93	6957.999	6755.947	6681.048	6597.927	6584.208
2011/07/18	7079.18	7179.39	7077.56	7142.32	2780509.00	5826742784	7059.338	6991.393	6797.188	6697.821	6609.353	6590.116
2011/07/19	7120.71	7144.98	7090.99	7097.39	1648904.00	3943037440	7080.654	7020.182	6833.498	6713.732	6620.107	6594.885
2011/07/20	7137.70	7184.85	7114.73	7184.23	1898168.00	4717448704	7103.946	7050.258	6871.077	6730.975	6631.672	6601.988
2011/07/21	7187.61	7295.48	7185.92	7235.43	2370292.00	6715789312	7146.33	7079.538	6906.362	6755.544	6645.043	6610.085
2011/07/22	7227.36	7333.83	7227.36	7289.55	1496420.00	4846278144	7189.784	7114.857	6941.467	6779.12	6659.37	6619.604
2011/07/25	7280.69	7311.15	7105.60	7137.72	2253300.00	5933368832	7188.864	7124.101	6967.403	6801.001	6673.31	6628.146
2011/07/26	7121.28	7138.03	7041.02	7111.81	1747444.00	4249406464	7191.748	7136.201	6988.846	6820.403	6684.881	6635.895
