Date	Open	High	Low	Close	Volume	Vol2	MA1	MA2	MA3	MA4	MA5	MA6
2012/11/20	2643.38	2647.24	2627.99	2635.16	2786832.00	1951392768	2645.788	2684.78	2705.453	2720.651	2691.253	2796.936
2012/11/21	2639.73	2662.59	2614.23	2660.12	3863753.00	2135822720	2642.782	2673.864	2700.457	2716.792	2691.211	2792.441
2012/11/22	2651.86	2656.50	2634.72	2639.89	2381614.00	1631293184	2641.262	2664.973	2695.958	2713.474	2690.657	2787.731
2012/11/23	2648.94	2670.43	2644.64	2663.77	2495785.00	1959681280	2646.83	2659.338	2695.514	2711.024	2691.024	2783.217
2012/11/26	2656.90	2666.29	2628.59	2633.64	2784316.00	2041659008	2646.516	2650.045	2693.64	2707.964	2691.478	2778.622
2012/11/27	2622.87	2629.55	2597.30	2597.99	2802928.00	1734862592	2639.082	2642.435	2689.88	2703.959	2691.163	2774.452
2012/11/28	2588.02	2592.57	2563.33	2567.04	2794342.00	1773819776	2620.466	2631.624	2682.674	2698.819	2690.487	2770.107
2012/11/29	2565.59	2584.13	2565.04	2566.22	2354311.00	1605726336	2605.732	2623.497	2672.967	2691.933	2689.949	2765.809
2012/11/30	2564.24	2616.11	2564.24	2611.63	3855480.00	2712237824	2595.304	2621.067	2665.34	2686.534	2690.178	2762.117
2012/12/03	2608.81	2637.88	2595.35	2598.78	4197963.00	2893327872	2588.332	2617.424	2657.36	2680.257	2689.643	2758.363
2012/12/04	2597.09	2623.23	2589.85	2616.96	3378986.00	2536752128	2592.126	2615.604	2650.192	2675.503	2689.72	2754.303
2012/12/05	2615.08	2708.44	2611.04	2695.54	7339165.00	5237156864	2617.826	2619.146	2646.505	2673.353	2690.814	2751.078
2012/12/06	2692.99	2709.92	2682.25	2684.67	4105655.00	3124502528	2641.516	2623.624	2644.299	2671.847	2691.511	2747.376
2012/12/07	2669.89	2707.90	2654.99	2704.30	6886493.00	5999071232	2660.05	2627.677	2643.508	2672.902	2691.182	2743.943
2012/12/10	2716.48	2731.67	2700.16	2728.00	6022330.00	4376930816	2685.894	2637.113	2643.579	2674.798	2690.828	2740.709
2012/12/11	2719.43	2729.21	2698.36	2711.80	5074595.00	3576461568	2704.862	2648.494	2645.464	2676.085	2690.278	2737.21
2012/12/12	2710.09	2727.92	2693.76	2714.24	3822695.00	2767859456	2708.602	2663.214	2647.419	2676.187	2689.734	2734.133
2012/12/13	2708.01	2714.91	2691.05	2694.00	4099265.00	2777586432	2710.468	2675.992	2649.744	2673.975	2689.307	2730.964
2012/12/14	2700.29	2803.91	2700.29	2800.16	9677157.00	6477992960	2729.64	2694.845	2657.956	2675.175	2690.325	2728.96
2012/12/17	2804.16	2834.14	2800.32	2811.82	7803827.00	5443779584	2746.404	2716.149	2666.786	2676.956	2692.7	2727.636
2012/12/18	2807.49	2839.42	2790.92	2813.73	6552720.00	4760444416	2766.79	2735.826	2675.715	2678.737	2695.301	2726.325
2012/12/19	2810.42	2841.21	2803.08	2829.22	6341182.00	4630793728	2789.786	2749.194	2684.17	2680.735	2697.732	2725.365
2012/12/20	2821.06	2861.19	2809.41	2861.19	5549768.00	4284650752	2823.224	2766.846	2695.235	2685.148	2701.711	2724.97
2012/12/21	2865.65	2932.10	2864.39	2892.29	7277537.00	5812780544	2841.65	2785.645	2706.661	2690.887	2706.348	2724.611
2012/12/24	2883.54	2924.82	2883.15	2903.09	5865524.00	4544471552	2859.904	2803.154	2720.134	2696.771	2710.958	2724.592
2012/12/25	2898.31	2982.49	2888.89	2974.18	9449500.00	6758881792	2891.994	2829.392	2738.943	2706.774	2716.866	2724.92
2012/12/26	2971.69	2979.04	2947.96	2974.91	8438953.00	5957028352	2921.132	2855.459	2759.336	2716.766	2723.319	2725.317
2012/12/27	2980.23	2995.88	2951.51	2957.48	6862179.00	5286700032	2940.39	2881.807	2778.899	2727.099	2728.435	2725.924
2012/12/28	2962.05	2995.17	2953.89	2993.19	5890756.00	4899235840	2960.57	2901.11	2797.978	2739.007	2732.986	2726.352
2012/12/31	2998.83	3035.61	2998.83	3035.61	7297869.00	6093330944	2987.074	2923.489	2819.819	2752.354	2738.599	2727.692
2013/01/04	3047.80	3056.30	2982.85	3022.36	8292735.00	6671888896	2996.71	2944.352	2840.089	2765.261	2742.956	2728.864
2013/01/07	3012.42	3047.16	3004.66	3043.28	8118655.00	5834717184	3010.384	2965.758	2857.476	2778.033	2747.412	2730.158
2013/01/08	3040.86	3044.00	2994.83	3024.48	6512789.00	5292128768	3023.784	2982.087	2874.467	2790.852	2752.163	2731.219
2013/01/09	3015.70	3038.93	3005.12	3022.42	6342005.00	4930570240	3029.63	2995.1	2890.373	2802.807	2756.916	2732.364
2013/01/10	3023.21	3057.58	3003.07	3023.97	6237934.00	5202620928	3027.302	3007.188	2905.171	2815.818	2761.891	2734.355
2013/01/11	3026.67	3039.53	2973.77	2992.64	7327422.00	5138881024	3021.358	3009.034	2919.213	2828.973	2766.466	2735.902
2013/01/14	2986.64	3107.60	2985.40	3098.73	8337781.00	6641434624	3032.448	3021.416	2938.438	2846.696	2772.758	2738.196
2013/01/15	3107.16	3140.46	3099.24	3129.41	9225318.00	7032187904	3053.434	3038.609	2960.208	2865.469	2778.701	2740.55
2013/01/16	3123.09	3143.11	3053.05	3088.52	10915202.00	7332962304	3066.654	3048.142	2974.626	2881.366	2783.95	2742.902
2013/01/17	3085.11	3092.77	3040.75	3052.82	6381462.00	5010499072	3072.424	3049.863	2986.676	2896.5	2788.378	2745.264
2013/01/18	3078.80	3166.39	3078.80	3152.78	8417561.00	6713184768	3104.452	3062.905	3003.628	2914.361	2794.932	2748.312
2013/01/21	3162.48	3180.45	3121.86	3168.89	7234860.00	5974508032	3118.484	3075.466	3020.612	2930.139	2801.746	2751.669
2013/01/22	3171.03	3171.03	3098.73	3116.57	9538589.00	7371502592	3115.916	3084.675	3033.381	2944.536	2808.191	2754.784
2013/01/23	3107.93	3141.96	3095.42	3141.65	6961526.00	5321023488	3126.542	3096.598	3045.849	2959.114	2816.008	2758.05
2013/01/24	3140.59	3185.43	3068.22	3086.84	9311387.00	7634817536	3133.346	3102.885	3055.036	2971.076	2822.937	2760.952
2013/01/25	3094.69	3129.76	3093.33	3113.67	6744071.00	5680688640	3125.524	3114.988	3062.011	2984.471	2830.278	2764.058
2013/01/28	3120.98	3207.21	3120.72	3206.71	8338241.00	7115548672	3133.088	3125.786	3073.601	3000.887	2838.537	2767.727
2013/01/29	3211.61	3214.21	3182.70	3199.87	8627034.00	7168698368	3149.748	3132.832	3085.72	3017.749	2845.862	2771.668
2013/01/30	3212.15	3217.73	3181.85	3202.08	9077190.00	7152006144	3161.834	3144.188	3096.165	3031.147	2853.161	2775.605
2013/01/31	3206.34	3212.00	3168.10	3187.56	8536869.00	6969092608	3181.978	3157.662	3103.762	3043.671	2860.314	2779.162
2013/02/01	3171.51	3224.66	3163.68	3223.52	8121694.00	7075322368	3203.948	3164.736	3113.821	3057.331	2868.034	2783
2013/02/04	3227.32	3235.85	3192.15	3216.37	9737124.00	8099716096	3205.88	3169.484	3122.475	3070.236	2875.485	2786.958
2013/02/05	3204.85	3259.59	3198.30	3252.15	8580727.00	7094048256	3216.336	3183.042	3133.858	3083.268	2884.208	2790.906
2013/02/06	3255.76	3260.84	3222.26	3232.88	6030239.00	5332352512	3222.496	3192.165	3144.382	3094.621	2892.754	2794.785
2013/02/07	3231.60	3259.67	3211.77	3254.21	6156808.00	5483751936	3235.826	3208.902	3155.894	3106.325	2901.548	2799.177
2013/02/08	3255.13	3367.87	3255.13	3345.73	8284009.00	7825635840	3260.268	3232.108	3173.548	3118.71	2912.742	2804.36
2013/02/18	3363.32	3368.61	3309.88	3335.22	7197450.00	6704732672	3284.038	3244.959	3185.373	3130.72	2923.743	2809.44
2013/02/19	3338.01	3338.22	3222.90	3239.13	7516517.00	6354820096	3281.434	3248.885	3190.858	3140.109	2933.604	2813.876
2013/02/20	3231.58	3286.70	3231.58	3281.94	6021853.00	5542581760	3291.246	3256.871	3200.53	3149.734	2944.371	2818.688
2013/02/21	3252.75	3252.75	3141.37	3182.96	8722172.00	7606432256	3276.996	3256.411	3207.036	3154.645	2953.5	2822.853
2013/02/22	3175.28	3180.19	3140.08	3145.76	5925129.00	5307092480	3237.002	3248.635	3206.686	3158.759	2962.01	2826.631
2013/02/25	3155.02	3175.30	3139.07	3160.74	4928411.00	4233142528	3202.106	3243.072	3206.278	3162.674	2970.353	2830.782
2013/02/26	3145.30	3186.53	3104.22	3109.94	6827267.00	5461197824	3176.268	3228.851	3205.947	3165.523	2978.188	2834.422
2013/02/27	3116.67	3146.70	3101.69	3129.43	5537142.00	3993103616	3145.766	3218.506	3205.335	3169.09	2985.948	2838.487
2013/02/28	3141.39	3210.38	3132.62	3208.57	6926640.00	5481147392	3150.888	3213.942	3211.422	3175.243	2995.531	2843.504
2013/03/01	3206.78	3224.94	3164.73	3207.31	6586031.00	5737272832	3163.198	3200.1	3216.104	3182.399	3005.686	2848.424
2013/03/04	3149.74	3160.47	3044.62	3074.92	8814097.00	7293872640	3146.034	3174.07	3209.514	3181.605	3014.151	2852.319
2013/03/05	3072.44	3108.60	3062.40	3106.76	5774007.00	5047481856	3145.398	3160.833	3204.859	3180.85	3023.16	2856.554
2013/03/06	3117.23	3152.23	3111.36	3147.49	11221024.00	7369940480	3149.01	3147.388	3202.129	3182.816	3032.091	2861.134
2013/03/07	3136.59	3148.75	3082.93	3105.04	9554506.00	6682942464	3128.304	3139.596	3198.003	3184.556	3040.528	2865.086
2013/03/08	3112.86	3138.90	3111.07	3118.20	5453293.00	4440602624	3110.482	3136.84	3192.738	3183.404	3048.882	2869.301
2013/03/11	3107.96	3122.14	3082.05	3110.41	5081694.00	3829343488	3117.58	3131.807	3187.439	3181.454	3055.797	2873.305
2013/03/12	3109.14	3134.05	3036.21	3063.43	5979686.00	4705596928	3108.914	3127.156	3178.003	3179.683	3062.109	2876.81
2013/03/13	3057.76	3058.87	2988.16	3006.79	5057435.00	3962791936	3080.774	3114.892	3166.699	3175.188	3067.151	2879.167
2013/03/14	3000.70	3045.37	2997.63	3029.92	3584891.00	3065655296	3065.75	3097.027	3155.484	3173.29	3072.183	2881.506
2013/03/15	3031.75	3104.27	3011.15	3040.71	5336297.00	4903046656	3050.252	3080.367	3140.233	3170.858	3077.665	2883.972
2013/03/18	3009.87	3032.06	3000.96	3011.15	5180009.00	4624900096	3030.4	3073.99	3124.03	3164.34	3082.613	2886.174
2013/03/19	3018.14	3034.20	2996.78	3033.72	3919424.00	3171229440	3024.458	3066.686	3113.76	3158.801	3088.275	2888.791
2013/03/20	3038.46	3133.90	3038.15	3133.83	7143272.00	5904927744	3049.866	3065.32	3106.354	3156.526	3093.836	2892.081
2013/03/21	3141.33	3164.08	3135.06	3157.85	6748587.00	5443158016	3075.452	3070.601	3105.098	3155.536	3099.604	2896.152
2013/03/22	3154.60	3171.50	3144.11	3165.44	5577136.00	4317816320	3100.398	3075.325	3106.083	3153.6	3105.466	2900.383
2013/03/25	3176.10	3185.26	3129.08	3132.26	4498109.00	4146955264	3124.62	3077.51	3104.658	3150.796	3110.516	2904.124
2013/03/26	3124.39	3130.95	3072.60	3109.35	4593983.00	4194635520	3139.746	3082.102	3104.629	3146.036	3114.652	2908.181
2013/03/27	3106.90	3168.34	3106.90	3137.84	4815938.00	3912537088	3140.548	3095.207	3105.05	3142.868	3118.745	2912.546
2013/03/28	3114.02	3114.02	3075.79	3088.70	5612620.00	4614211584	3126.718	3101.085	3099.056	3137.351	3121.838	2916.398
2013/03/29	3093.33	3102.94	3066.67	3067.57	3340151.00	2840988416	3107.144	3103.771	3092.069	3128.079	3123.395	2920.13
2013/04/01	3071.88	3097.45	3062.92	3091.48	5668389.00	4186115840	3098.988	3111.804	3092.897	3119.955	3125.337	2924.328
2013/04/02	3103.94	3141.70	3080.40	3092.72	5030948.00	3787014656	3095.662	3117.704	3092.195	3115.074	3127.592	2928.013
2013/04/03	3111.28	3125.31	3067.12	3078.79	3992616.00	3466767872	3083.852	3112.2	3088.76	3108.303	3129.018	2931.002
2013/04/08	3056.11	3100.63	3028.02	3098.37	6810115.00	7320610304	3085.786	3106.252	3088.427	3105.483	3130.064	2934.332
2013/04/09	3105.83	3148.18	3105.77	3135.98	6822832.00	6057249792	3099.468	3103.306	3089.315	3105.157	3131.958	2937.457
2013/04/10	3131.91	3142.81	3097.59	3110.49	5249115.00	5726601216	3103.27	3101.129	3089.32	3103.482	3133.078	2940.245
2013/04/11	3134.53	3143.07	3099.16	3108.13	4656469.00	4381926400	3106.352	3101.007	3091.554	3103.422	3134.472	2943.318
2013/04/12	3105.92	3112.12	3077.86	3086.61	4818137.00	4547959808	3107.916	3095.884	3095.545	3101.994	3135.542	2946.229
2013/04/15	3079.96	3087.77	3059.13	3061.84	5096127.00	4632165888	3100.61	3093.198	3097.142	3097.103	3136.173	2949.032
2013/04/16	3050.92	3107.17	3042.02	3106.05	4470868.00	3773099008	3094.624	3097.046	3100.408	3093.728	3138.063	2952.265
2013/04/17	3109.07	3122.22	3096.42	3116.73	4088768.00	3707800576	3095.872	3099.571	3105.688	3095.122	3138.363	2955.561
2013/04/18	3102.30	3155.32	3094.69	3136.32	3611882.00	3415821824	3101.51	3103.931	3110.818	3096.107	3138.479	2958.59
2013/04/19	3146.89	3218.19	3143.82	3204.57	6778870.00	5634235392	3125.102	3116.509	3114.354	3098.01	3140.413	2962.181
2013/04/22	3193.76	3213.49	3190.62	3207.20	7919287.00	6341929472	3154.174	3127.392	3116.822	3101.415	3142.986	2965.682
2013/04/23	3208.69	3208.78	3107.33	3113.86	7351751.00	6410464256	3155.736	3125.18	3114.243	3101.27	3142.337	2968.635
2013/04/24	3115.07	3193.91	3109.51	3174.72	9863695.00	7408366592	3167.334	3131.603	3116.366	3103.414	3142.434	2972.09
2013/04/25	3173.87	3190.14	3129.86	3133.72	8731876.00	6381357568	3166.814	3134.162	3117.584	3105.757	3142.72	2975.456
2013/04/26	3146.57	3164.57	3111.66	3127.55	6653345.00	5049291776	3151.41	3138.256	3117.07	3109.782	3142.485	2979.247
2013/05/02	3112.93	3142.00	3103.07	3137.44	5793249.00	5455220736	3137.458	3145.816	3119.507	3113.366	3143.328	2983.133
2013/05/03	3146.05	3222.56	3146.05	3202.06	7178239.00	6350168064	3155.098	3155.417	3126.231	3118.745	3144.802	2987.54
2013/05/06	3208.96	3263.78	3208.78	3253.83	7757892.00	6895427072	3170.92	3169.127	3134.349	3126.834	3145.587	2992.062
2013/05/07	3244.68	3274.30	3231.69	3271.79	6609659.00	6140894208	3198.534	3182.674	3143.302	3134.77	3146.785	2996.324
2013/05/08	3296.43	3327.74	3284.92	3307.18	8987058.00	7857369088	3234.46	3192.935	3154.722	3140.548	3148.537	3000.849
2013/05/09	3308.96	3316.68	3274.98	3297.71	9092552.00	9438128128	3266.514	3201.986	3164.689	3145.21	3150.373	3005.344
2013/05/10	3284.62	3319.51	3277.67	3317.89	6686059.00	6940044288	3289.68	3222.389	3173.784	3150.292	3151.946	3009.99
2013/05/13	3315.45	3322.11	3264.08	3283.30	7338319.00	6971086848	3295.574	3233.247	3182.425	3155.326	3153.061	3014.273
2013/05/14	3281.23	3282.09	3190.64	3221.83	8293669.00	8351736320	3285.582	3242.058	3188.11	3159.076	3152.556	3018.382
2013/05/15	3217.49	3253.24	3217.00	3252.86	7045067.00	6644218880	3274.718	3254.589	3196.423	3162.91	3152.889	3022.822
2013/05/16	3248.09	3302.18	3229.07	3297.92	9032903.00	8251568640	3274.76	3270.637	3208.227	3169.884	3153.617	3027.583
2013/05/17	3295.62	3331.22	3271.49	3327.42	9810386.00	9294459904	3276.666	3283.173	3219.295	3178.545	3153.312	3033.027
2013/05/20	3329.84	3384.66	3322.35	3376.96	10999401.00	11066634240	3295.398	3295.486	3232.306	3188.061	3154.008	3038.875
2013/05/21	3378.36	3414.36	3373.84	3408.77	9982095.00	9697488896	3332.786	3309.184	3245.929	3198.596	3156.835	3045.219
2013/05/22	3406.36	3420.89	3386.66	3416.79	10481941.00	9801824256	3365.572	3320.145	3256.54	3209.863	3159.083	3051.727
2013/05/23	3393.88	3408.25	3340.98	3348.10	11809616.00	9299525632	3375.608	3325.184	3263.585	3218.187	3161.835	3057.667
2013/05/24	3355.18	3374.74	3338.17	3367.04	8261950.00	6969997824	3383.532	3330.099	3276.244	3225.889	3165.523	3063.766
2013/05/27	3368.21	3400.53	3366.68	3380.24	8696614.00	7988590080	3384.188	3339.793	3286.52	3234.881	3169.181	3069.767
2013/05/28	3388.01	3415.41	3353.58	3411.68	8542528.00	8605749248	3384.77	3358.778	3300.418	3244.999	3174.21	3076.199
2013/05/29	3419.69	3474.49	3419.53	3445.69	10548699.00	11466260480	3390.55	3378.061	3316.325	3256.969	3179.481	3082.715
2013/05/30	3428.40	3434.56	3390.71	3408.57	8853506.00	8660673536	3402.644	3389.126	3329.882	3268.526	3182.815	3089.173
2013/05/31	3408.17	3421.39	3360.15	3362.24	7997521.00	7698924544	3401.684	3392.608	3337.891	3277.066	3185.397	3095.542
2013/06/03	3363.75	3381.96	3345.67	3350.81	7150319.00	6485154304	3395.798	3389.993	3342.74	3284.869	3189.995	3102.073
2013/06/04	3348.29	3348.51	3257.70	3271.43	10498807.00	7655532544	3367.748	3376.259	3342.721	3289.372	3192.74	3107.95
2013/06/05	3274.74	3283.75	3250.54	3279.41	5780238.00	5445249024	3334.492	3362.521	3341.333	3291.867	3194.938	3113.514
2013/06/06	3267.89	3287.18	3251.41	3262.33	7561207.00	6467106816	3305.244	3353.944	3339.564	3293.705	3197.56	3119.044
2013/06/07	3259.86	3271.24	3180.32	3204.26	8300162.00	6831201792	3273.648	3337.666	3333.883	3296.718	3198.994	3123.938
2013/06/13	3158.36	3158.36	3055.90	3095.46	7679250.00	6680075264	3222.578	3309.188	3324.49	3294.076	3198.745	3127.271
2013/06/14	3102.46	3143.60	3095.29	3138.39	7050294.00	6499493888	3195.97	3281.859	3320.319	3294.232	3199.994	3131.052
2013/06/17	3142.98	3146.77	3100.19	3102.65	6501478.00	7428265472	3160.618	3247.555	3312.808	3293.402	3201.592	3134.372
2013/06/18	3117.17	3153.24	3096.51	3149.90	7256657.00	6325857792	3138.132	3221.688	3305.407	3293.817	3203.592	3137.887
2013/06/19	3137.65	3137.65	3089.35	3123.39	6629604.00	6115649024	3121.958	3197.803	3295.206	3291.195	3204.97	3141.317
2013/06/20	3102.09	3106.62	3014.74	3015.57	7152388.00	6293687808	3105.98	3164.279	3277.136	3283.253	3205.043	3143.828
2013/06/21	2961.12	3034.17	2937.49	3020.15	6645018.00	5416656896	3082.332	3139.151	3257.705	3274.865	3204.817	3146.546
2013/06/24	3005.88	3005.88	2841.97	2862.30	9496083.00	7222425088	3034.262	3097.44	3229.98	3260.035	3200.292	3147.064
2013/06/25	2827.38	2888.69	2684.32	2881.55	10928359.00	8285616128	2980.592	3059.362	3206.653	3246.163	3195.687	3147.645
2013/06/26	2887.72	2928.79	2863.41	2928.62	8746183.00	6884185600	2941.638	3031.798	3184.732	3233.188	3191.74	3148.603
2013/06/27	2932.55	2968.12	2892.92	2901.74	7458761.00	6266755072	2918.872	3012.426	3160.807	3220.469	3187.898	3149.207
2013/06/28	2888.67	2972.85	2868.75	2924.17	8199659.00	6629618176	2899.676	2991.004	3136.431	3210.547	3184.811	3149.732
2013/07/01	2921.00	2944.01	2870.08	2942.62	7296915.00	6797976064	2915.74	2975.001	3111.278	3200.206	3181.558	3150.151
2013/07/02	2938.64	2954.55	2911.12	2951.94	7362436.00	7134715904	2929.818	2955.205	3088.447	3188.673	3179.278	3150.558
2013/07/03	2947.23	2953.82	2901.42	2941.94	9076010.00	7751986176	2932.482	2937.06	3067.431	3175.824	3177.185	3150.29
2013/07/04	2928.86	3034.68	2914.43	2999.01	8742391.00	8475155968	2951.936	2935.404	3049.842	3163.225	3175.643	3150.49
2013/07/05	3008.39	3041.01	2995.54	2996.30	7183269.00	6848022016	2966.362	2933.019	3036.085	3149.476	3174.036	3150.814
2013/07/08	2958.31	2980.13	2903.29	2923.63	6428619.00	5227258880	2962.564	2939.152	3018.296	3133.038	3171.45	3150.234
2013/07/09	2918.58	2942.04	2891.50	2913.79	4684127.00	4399321088	2954.934	2942.376	3000.869	3118.561	3168.374	3149.219
2013/07/10	2914.08	2987.16	2904.48	2987.16	7431652.00	6057390592	2963.978	2948.23	2990.014	3105.898	3165.894	3148.926
2013/07/11	2962.69	3085.21	2949.89	3052.25	13012124.00	10074447872	2974.626	2963.281	2987.854	3094.965	3164.923	3149
2013/07/12	3050.12	3061.91	2988.41	2990.30	9580654.00	8369688064	2973.426	2969.894	2980.449	3080.919	3162.959	3148.716
2013/07/15	3024.04	3074.46	3021.90	3047.18	8362223.00	8021976576	2998.136	2980.35	2977.676	3067.635	3162.302	3148.922
2013/07/16	3047.03	3092.55	3036.36	3092.24	9040763.00	7671653376	3033.826	2994.38	2974.792	3057.091	3162.809	3149.491
2013/07/17	3083.05	3086.89	3036.30	3039.44	8579981.00	7820656128	3044.282	3004.13	2970.595	3046.331	3161.698	3149.881
2013/07/18	3029.68	3041.66	2989.25	2996.34	6929947.00	6494648832	3033.1	3003.863	2969.634	3034.515	3159.692	3149.028
2013/07/19	2997.42	3012.41	2930.80	2930.80	11404417.00	9764319232	3021.2	2997.313	2965.166	3023.161	3156.267	3147.373
2013/07/22	2912.87	2960.63	2899.51	2960.09	7171591.00	6210911232	3003.782	3000.959	2970.055	3012.517	3152.192	3146.302
2013/07/23	2975.10	3052.88	2965.40	3043.29	10661409.00	8917750784	2993.992	3013.909	2978.143	3005.216	3149.46	3146.223
2013/07/24	3041.00	3072.14	3009.78	3054.81	9206554.00	9156855808	2997.066	3020.674	2984.452	3000.234	3148.476	3145.406
2013/07/25	3060.46	3074.77	3006.14	3022.35	8413735.00	7753143808	3002.268	3017.684	2990.482	2997.797	3145.937	3144.185
2013/07/26	3011.62	3036.86	2985.51	3024.03	7355786.00	6993710592	3020.914	3021.057	2995.476	2993.985	3144.108	3143.414
2013/07/29	3006.19	3006.19	2950.03	2957.49	7035132.00	6767505408	3020.394	3012.088	2996.219	2989.146	3141.274	3141.879
2013/07/30	2966.88	3000.56	2920.28	2955.05	6303626.00	5998040064	3002.746	2998.369	2996.375	2982.651	3138.234	3140.781
2013/07/31	2980.85	3033.73	2980.85	2992.32	6610403.00	6225900544	2990.248	2993.657	2998.894	2978.282	3134.739	3139.77
2013/08/01	3010.52	3058.24	3001.26	3055.42	7231219.00	6836688384	2996.862	2999.565	3001.714	2979.611	3131.432	3138.509
2013/08/02	3074.75	3090.03	3042.07	3046.39	7178272.00	6291695104	3001.334	3011.124	3004.219	2980.485	3127.675	3137.23
2013/08/05	3047.64	3100.12	3033.77	3099.71	7820073.00	7107196928	3029.778	3025.086	3013.022	2988.399	3124.217	3136.377
2013/08/06	3095.65	3224.47	3088.25	3209.88	15206701.00	13309806592	3080.744	3041.745	3027.827	2999.343	3122.753	3136.563
2013/08/07	3213.45	3242.16	3185.30	3191.00	11815422.00	10739628032	3120.48	3055.364	3038.019	3008.089	3120.638	3136.292
2013/08/08	3189.24	3232.03	3188.41	3211.25	9247505.00	8879969280	3151.646	3074.254	3045.969	3018.406	3119.438	3136.25
2013/08/09	3228.47	3254.64	3168.87	3213.88	8889743.00	8120027648	3185.144	3093.239	3057.148	3028.063	3119.305	3135.931
2013/08/12	3235.37	3262.06	3222.05	3260.35	9699312.00	8555311104	3217.272	3123.525	3067.806	3038.654	3119.43	3136.159
2013/08/13	3258.28	3264.93	3228.06	3243.99	7630616.00	6894072832	3224.094	3152.419	3075.394	3048.389	3118.531	3136.074
2013/08/14	3262.56	3304.82	3243.18	3260.19	10753193.00	9275645952	3237.932	3179.206	3086.431	3058.998	3117.411	3135.362
2013/08/15	3258.92	3265.32	3206.62	3210.98	7103578.00	7621590016	3237.878	3194.762	3097.164	3066.063	3114.644	3134.326
2013/08/16	3199.95	3291.23	3163.34	3171.99	10793163.00	9025679360	3229.5	3207.322	3109.223	3071.92	3110.698	3133.767
2013/08/19	3160.82	3244.95	3158.52	3240.69	9634615.00	6624009216	3225.568	3221.42	3123.253	3082.488	3107.763	3133.423
2013/08/20	3234.80	3266.32	3205.86	3225.76	9553409.00	7594787840	3221.922	3223.008	3132.376	3092.887	3105.724	3133.78
2013/08/21	3240.68	3241.78	3198.36	3216.97	8976949.00	7675681792	3213.278	3225.605	3140.484	3100.548	3103.223	3134.373
2013/08/22	3209.56	3237.07	3202.11	3227.01	8290465.00	7289285120	3216.484	3227.181	3150.718	3106.373	3100.669	3134.925
2013/08/23	3241.97	3246.91	3159.30	3224.50	11381507.00	10797344768	3226.986	3228.243	3160.741	3114.18	3097.549	3135.88
2013/08/26	3226.29	3289.73	3218.12	3285.97	9604408.00	9426470912	3236.042	3230.805	3177.165	3122.139	3094.887	3137.184
2013/08/27	3282.09	3293.69	3260.06	3293.18	9037856.00	8470649344	3249.526	3235.724	3194.072	3128.837	3092.964	3137.889
2013/08/28	3274.76	3305.54	3251.66	3275.35	11279628.00	10511343616	3261.202	3237.24	3208.223	3136.701	3091.516	3138.457
2013/08/29	3284.80	3289.97	3239.98	3260.44	9102625.00	8490102784	3267.888	3242.186	3218.474	3145.504	3090.01	3140.002
2013/08/30	3252.64	3288.13	3228.90	3243.43	11652609.00	10875677696	3271.674	3249.33	3228.326	3155.925	3089.543	3141.141
2013/09/02	3242.19	3270.74	3224.64	3262.24	9582014.00	8601562112	3266.928	3251.485	3236.452	3165.997	3089.257	3142.098
2013/09/03	3267.39	3314.83	3267.39	3314.63	10244646.00	8747051008	3271.218	3260.372	3241.69	3175.042	3090.129	3143.844
2013/09/04	3313.58	3325.62	3297.99	3311.48	12872859.00	9141330944	3278.444	3269.823	3247.714	3183.597	3091.916	3145.455
2013/09/05	3304.54	3315.86	3289.65	3311.33	10195856.00	8995399680	3288.622	3278.255	3252.718	3193.23	3095.513	3147.129
2013/09/06	3305.03	3334.18	3292.88	3329.41	11377764.00	10341679104	3305.818	3288.746	3258.494	3203.409	3098.697	3149.346
2013/09/09	3345.65	3400.20	3342.11	3381.70	15492992.00	13078644736	3329.71	3298.319	3264.562	3217.55	3103.348	3152.47
2013/09/10	3384.85	3454.86	3382.11	3454.38	16263820.00	13989270528	3357.66	3314.439	3275.082	3234.194	3108.423	3156.007
2013/09/11	3472.60	3498.10	3446.23	3473.23	20413600.00	16711882752	3390.01	3334.227	3285.733	3250.224	3114.253	3159.612
2013/09/12	3474.17	3522.06	3468.14	3509.33	15139646.00	13709288448	3429.61	3359.116	3300.651	3265.355	3122.483	3163.763
2013/09/13	3531.64	3546.75	3506.70	3514.30	13787843.00	12748513280	3466.588	3386.203	3317.767	3280.952	3130.719	3167.768
2013/09/16	3512.35	3531.42	3501.71	3524.20	13396593.00	13784931328	3495.088	3412.399	3331.942	3295.101	3141.75	3171.021
2013/09/17	3522.79	3548.36	3496.12	3496.62	14018978.00	14018658304	3503.536	3430.598	3345.485	3304.659	3152.001	3173.844
2013/09/18	3493.83	3531.08	3475.04	3527.68	11183440.00	13390346240	3514.426	3452.218	3361.021	3315.882	3161.986	3176.863
2013/09/23	3540.23	3667.44	3532.60	3667.44	13943247.00	15519990784	3546.048	3487.829	3383.042	3331.088	3174.747	3181.323
2013/09/24	3682.32	3725.74	3643.09	3715.78	17066044.00	19829772288	3586.344	3526.466	3407.606	3347.818	3187.941	3186.376
2013/09/25	3703.74	3755.74	3694.29	3719.91	17305780.00	20525959168	3625.486	3560.287	3429.303	3363.137	3200.896	3191.227
2013/09/26	3701.38	3708.70	3563.40	3577.52	14343526.00	16768113664	3641.666	3572.601	3443.52	3374.255	3211.322	3195.3
