'000913'	300医药 	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2010/05/18	5361.33	5403.55	5211.16	5375.33	1187137.00	2654170112	5431.944	5523.55	5717.454	5687.508	5481.479	5316.849
2010/05/19	5325.85	5445.43	5256.14	5353.33	857990.00	1997627008	5447.956	5468.679	5690.675	5687.332	5483.638	5318.128
2010/05/20	5321.46	5393.62	5254.91	5260.62	891229.00	1976743040	5398.158	5418.562	5653.208	5682.591	5484.222	5318.066
2010/05/21	5122.66	5294.29	5101.49	5284.55	933783.00	1946897024	5330.102	5386.642	5616.779	5675.081	5482.92	5320.54
2010/05/24	5323.02	5554.09	5323.02	5536.89	1255682.00	3101703936	5362.144	5392.385	5591.813	5673.667	5485.315	5324.518
2010/05/25	5505.48	5621.09	5496.62	5590.21	1225186.00	2986257920	5405.12	5418.532	5567.263	5669.803	5488.112	5330.635
2010/05/26	5575.60	5618.17	5512.81	5529.17	910137.00	2235665920	5440.288	5444.122	5543.809	5661.885	5489.332	5336.433
2010/05/27	5516.80	5643.45	5439.83	5631.69	1231883.00	2831027968	5514.502	5456.33	5527.267	5654.904	5492.678	5341.47
2010/05/28	5672.88	5785.44	5672.19	5738.26	1595808.00	3674627072	5605.244	5467.673	5528.05	5654.533	5497.553	5346.628
2010/05/31	5741.94	5888.51	5672.94	5674.02	1618548.00	3914953984	5632.67	5497.407	5529.814	5652.977	5503.776	5351.01
2010/06/01	5632.42	5661.59	5466.85	5578.00	1226952.00	2824765952	5630.228	5517.674	5520.612	5650.86	5507.968	5354.567
2010/06/02	5535.65	5586.39	5432.78	5585.54	906791.00	1986525952	5641.502	5540.895	5504.787	5640.749	5511.723	5358.71
2010/06/03	5607.37	5710.56	5587.08	5587.56	1216641.00	2875067904	5632.676	5573.589	5496.076	5626.668	5516.042	5362.17
2010/06/04	5553.50	5669.70	5536.81	5658.64	874423.00	2243798016	5616.752	5610.998	5498.82	5614.852	5522.697	5366.415
2010/06/07	5553.04	5702.40	5537.64	5693.24	957414.00	2537765120	5620.596	5626.633	5509.509	5603.42	5530.49	5371.747
2010/06/08	5677.36	5785.97	5677.36	5746.95	936371.00	2317462016	5654.386	5642.307	5530.419	5592.278	5540.433	5377.083
2010/06/09	5753.40	5830.07	5738.73	5829.15	1010862.00	2477334016	5703.108	5672.305	5558.213	5586.641	5552.251	5383.162
2010/06/10	5811.56	5843.88	5788.86	5799.92	928075.00	2374988032	5745.58	5689.128	5572.729	5581.221	5563.212	5389.201
2010/06/11	5816.34	5835.15	5685.67	5694.52	1180208.00	2832580096	5752.756	5684.754	5576.213	5580.285	5570.634	5394.167
2010/06/17	5722.81	5735.04	5361.88	5366.77	2242277.00	4957450240	5687.462	5654.029	5575.718	5571.219	5573.166	5396.184
2010/06/18	5323.35	5323.35	5082.50	5118.14	2171207.00	4436277248	5561.7	5608.043	5562.858	5549.756	5571.279	5397.535
2010/06/21	5066.64	5189.75	5019.48	5173.76	1419030.00	2811297024	5430.622	5566.865	5553.88	5525.479	5570.076	5400.015
2010/06/22	5171.15	5227.30	5160.07	5202.40	850440.00	1802611968	5311.118	5528.349	5550.969	5506.833	5570.146	5402.469
2010/06/23	5191.08	5283.51	5172.55	5224.67	978651.00	2270228992	5217.148	5484.952	5547.975	5494.197	5570.473	5405.375
2010/06/24	5218.25	5259.65	5202.65	5219.44	682389.00	1517453056	5187.682	5437.572	5532.103	5485.53	5571.744	5407.369
2010/06/25	5195.19	5218.10	5013.95	5064.76	881281.00	1921780992	5177.006	5369.353	5505.83	5476.73	5570.022	5406.997
2010/06/28	5054.83	5082.25	4993.40	5020.18	614507.00	1251224960	5146.29	5288.456	5480.38	5468.294	5565.989	5405.635
2010/06/29	5015.13	5041.21	4800.24	4820.38	907696.00	2067853952	5069.886	5190.502	5439.815	5445.32	5558.809	5402.531
2010/06/30	4771.79	4882.50	4742.30	4862.99	1069923.00	2204346112	4997.55	5107.349	5396.052	5419.925	5552.322	5399.618
2010/07/01	4856.30	4869.05	4685.53	4696.25	967874.00	1812033024	4892.912	5040.297	5347.163	5397.244	5541.88	5395.454
2010/07/02	4680.45	4706.99	4402.22	4557.49	1274969.00	2383424000	4791.458	4984.232	5296.138	5369.983	5528.746	5390.005
2010/07/05	4497.26	4581.07	4437.29	4556.60	710418.00	1312103040	4698.742	4922.516	5244.69	5343.425	5515.378	5384.93
2010/07/06	4532.89	4710.89	4529.83	4703.06	853006.00	1601538048	4675.278	4872.582	5200.465	5324.84	5503.715	5381
2010/07/07	4690.09	4767.22	4679.00	4764.89	770907.00	1521259008	4655.658	4826.604	5155.778	5307.518	5491.299	5377.565
2010/07/08	4784.80	4799.54	4729.96	4772.41	713048.00	1387905024	4670.89	4781.901	5109.736	5282.035	5477.851	5375.143
2010/07/09	4779.24	4907.39	4723.43	4882.19	1232852.00	2301744128	4735.83	4763.644	5066.499	5258.435	5464.119	5373.446
2010/07/12	4880.75	4905.27	4856.89	4864.17	1095981.00	1867037056	4797.344	4748.043	5018.25	5236.268	5449.077	5371.226
2010/07/13	4835.49	4835.80	4761.54	4792.69	809799.00	1479213952	4815.27	4745.274	4967.888	5208.301	5431.603	5367.275
2010/07/14	4794.28	4868.68	4789.60	4813.38	700625.00	1349224960	4824.968	4740.313	4923.831	5177.472	5416.002	5363.021
2010/07/15	4817.87	4886.13	4763.38	4764.59	691582.00	1306427008	4823.404	4747.147	4893.722	5147.158	5400.067	5357.359
2010/07/16	4745.79	4773.50	4680.91	4772.49	586686.00	1107660032	4801.464	4768.647	4876.439	5120.307	5385.584	5351.57
2010/07/19	4736.12	4853.40	4715.43	4842.03	928730.00	1793735936	4797.036	4797.19	4859.853	5095.523	5368.136	5346.117
2010/07/20	4851.81	5018.29	4849.14	5017.31	1536831.00	3024542976	4841.96	4828.615	4850.599	5076.515	5351.592	5342.515
2010/07/21	5019.95	5047.77	4975.41	5015.27	1157805.00	2329675008	4882.338	4853.653	4840.128	5055.07	5334.961	5339.973
2010/07/22	5002.91	5061.56	4983.11	5060.89	1054338.00	2129522048	4941.598	4882.501	4832.201	5033.991	5318.706	5337.616
2010/07/23	5068.39	5141.98	5043.40	5123.61	1280524.00	2862518016	5011.822	4906.643	4835.144	5013.213	5302.746	5336.221
2010/07/26	5137.20	5239.32	5134.76	5238.71	1262771.00	2584560896	5091.158	4944.097	4846.07	4993.532	5290.086	5336.11
2010/07/27	5232.27	5264.13	5189.04	5221.84	1101143.00	2167390976	5132.064	4987.012	4866.143	4974.263	5277.742	5337.336
2010/07/28	5247.22	5368.59	5223.82	5356.00	1344278.00	2857390080	5200.21	5041.274	4890.793	4962.979	5271.632	5340.088
2010/07/29	5370.55	5408.05	5305.47	5356.38	1387799.00	2893921024	5259.308	5100.453	4923.8	4962.632	5266.926	5341.959
2010/07/30	5332.70	5366.01	5296.60	5359.83	1140797.00	2293312000	5306.552	5159.187	4963.917	4970.688	5260.222	5343.084
2010/08/02	5371.84	5524.14	5370.27	5493.67	1592092.00	3121827072	5357.544	5224.351	5010.771	4981.353	5253.416	5344.843
2010/08/03	5512.84	5513.07	5372.94	5373.28	1607921.00	3422334976	5387.832	5259.948	5044.281	4987.048	5246.941	5346.017
2010/08/04	5351.76	5395.17	5296.10	5394.26	1335778.00	2770779136	5395.484	5297.847	5075.75	4992.701	5243.449	5347.81
2010/08/05	5393.78	5512.07	5384.52	5467.66	1708539.00	3274333952	5417.74	5338.524	5110.513	5000.975	5243.252	5350.223
2010/08/06	5459.23	5583.38	5393.43	5582.62	1585645.00	3252139008	5462.298	5384.425	5145.534	5018.237	5247.484	5354.132
2010/08/09	5593.67	5690.37	5580.53	5653.66	1615315.00	3385019904	5494.296	5425.92	5185.008	5039.354	5253.824	5358.564
2010/08/10	5663.28	5671.21	5504.04	5505.82	1671142.00	3656215040	5520.804	5454.318	5220.665	5062.201	5253.761	5361.773
2010/08/11	5470.82	5557.28	5468.02	5524.29	1167505.00	2454597888	5546.81	5471.147	5256.21	5084.245	5252.085	5364.186
2010/08/12	5475.14	5564.85	5442.96	5496.11	1429888.00	3121739008	5552.5	5485.12	5292.787	5110.907	5254.076	5366.374
2010/08/13	5508.39	5588.41	5480.14	5586.69	1262207.00	2694840064	5553.314	5507.806	5333.497	5145.213	5257.598	5369.539
2010/08/16	5606.27	5816.82	5606.27	5790.26	2517937.00	4979606016	5580.634	5537.465	5380.908	5186.335	5264.88	5374.259
2010/08/17	5783.16	5811.55	5730.45	5771.68	1366393.00	2886450944	5633.806	5577.305	5418.626	5221.956	5273.398	5378.81
2010/08/18	5784.85	5810.07	5720.25	5747.74	1513212.00	2969795072	5678.496	5612.653	5455.25	5254.718	5281.118	5382.019
2010/08/19	5752.21	5776.73	5679.71	5718.37	1464538.00	2924546048	5722.948	5637.724	5488.124	5286.25	5284.143	5384.729
2010/08/20	5699.37	5700.11	5470.63	5492.50	1869754.00	3802411008	5704.11	5628.712	5506.568	5306.593	5282.514	5385.313
2010/08/23	5493.27	5533.00	5470.52	5504.91	1047613.00	2135267968	5647.04	5613.837	5519.878	5327.951	5282.11	5385.721
2010/08/24	5501.46	5602.69	5460.23	5579.09	1155185.00	2340412928	5608.522	5621.164	5537.741	5354.165	5281.233	5386.956
2010/08/25	5543.19	5587.51	5494.03	5506.87	1174372.00	2332398080	5560.348	5619.422	5545.285	5377.281	5277.376	5387.464
2010/08/26	5513.86	5568.71	5482.32	5567.61	1029324.00	2152092928	5530.196	5626.572	5555.846	5404.048	5275.603	5389.689
2010/08/27	5560.55	5631.28	5533.48	5628.90	944946.00	2123314048	5557.476	5630.793	5569.299	5432.595	5276.451	5392.21
2010/08/30	5657.10	5835.99	5657.10	5810.17	1971615.00	3936313088	5618.528	5632.784	5585.125	5464.867	5280.195	5395.959
2010/08/31	5793.22	5841.68	5770.75	5831.69	1599291.00	3351003904	5669.048	5638.785	5608.045	5492.013	5284.264	5400.153
2010/09/01	5847.90	5878.27	5676.93	5725.37	1593403.00	3243866112	5712.748	5636.548	5624.601	5515.683	5285.376	5404.037
2010/09/02	5768.91	5850.02	5742.10	5809.23	1448022.00	3053289984	5761.072	5645.634	5641.679	5540.627	5287.31	5408.9
2010/09/03	5819.80	5828.41	5725.87	5781.43	1662737.00	3218267904	5791.578	5674.527	5651.62	5562.555	5287.884	5414.159
2010/09/06	5800.43	5836.12	5749.38	5788.69	1901831.00	3813040128	5787.282	5702.905	5658.371	5580.887	5287.209	5419.73
2010/09/07	5769.01	5793.93	5733.40	5785.89	1458956.00	2751908096	5778.122	5723.585	5672.375	5599.689	5286.976	5425.094
2010/09/08	5776.22	5865.80	5761.74	5846.72	1215171.00	2530574080	5802.392	5757.57	5688.496	5616.046	5289.513	5430.074
2010/09/09	5869.36	6003.77	5863.04	5880.88	2199790.00	4460034048	5816.722	5788.897	5707.734	5633.53	5298.081	5435.624
2010/09/10	5912.14	6181.16	5908.65	6177.90	3168554.00	7066490880	5896.016	5843.797	5737.295	5660.799	5315.744	5443.511
2010/09/13	6188.83	6229.93	6181.78	6228.04	2651066.00	5892724224	5983.886	5885.584	5759.184	5685.278	5333.315	5451.696
2010/09/14	6223.64	6228.81	6114.69	6170.19	1823638.00	4094065920	6060.746	5919.434	5779.109	5711.841	5349.445	5459.795
2010/09/15	6160.27	6212.48	6066.90	6084.48	1842481.00	4019005952	6108.298	5955.345	5795.946	5734.849	5363.775	5467.124
2010/09/16	6064.22	6095.20	5910.07	5982.11	1675852.00	3502290944	6128.544	5972.633	5809.133	5751.997	5376.486	5474.115
2010/09/17	5987.68	6166.55	5987.68	6120.33	1822888.00	3736940032	6117.03	6006.523	5840.525	5769.921	5394.079	5482.051
2010/09/20	6132.92	6139.65	6007.12	6057.81	1337681.00	2820589056	6082.984	6033.435	5868.17	5783.393	5411.373	5488.681
2010/09/21	6061.73	6150.07	6041.01	6117.12	1044942.00	2161993984	6072.37	6066.558	5895.071	5803.769	5432.985	5495.897
2010/09/27	6148.71	6291.52	6142.00	6291.52	1309667.00	2646031872	6113.778	6111.038	5934.304	5829.343	5456.794	5504.558
2010/09/28	6264.32	6290.47	6230.79	6264.04	1212440.00	2561317888	6170.164	6149.354	5969.125	5854.941	5482.924	5512.402
2010/09/29	6258.96	6276.52	6156.25	6196.37	1010599.00	2284144128	6185.372	6151.201	5997.499	5875.264	5510.238	5519.492
2010/09/30	6175.21	6265.75	6163.90	6256.84	985554.00	2168994048	6225.178	6154.081	6019.833	5890.816	5538.576	5526.977
2010/10/08	6284.95	6451.30	6284.68	6405.89	1414702.00	3353263104	6282.932	6177.651	6048.542	5911.957	5566.957	5535.336
2010/10/11	6425.83	6432.64	6149.65	6274.64	3070532.00	7614513152	6279.556	6196.667	6076.006	5929.52	5592.119	5541.709
2010/10/12	6245.00	6250.50	6144.77	6178.58	2061726.00	5255759872	6262.464	6216.314	6094.474	5944.86	5615.555	5546.703
2010/10/13	6157.30	6167.22	6083.62	6130.68	1874333.00	4468263936	6249.326	6217.349	6111.936	5966.133	5636.363	5550.241
2010/10/14	6159.56	6179.16	5922.42	5956.56	2397832.00	5869634048	6189.27	6207.224	6120.33	5981.188	5654.57	5551.823
2010/10/15	5939.37	6072.72	5919.70	5963.25	2354477.00	5960275968	6100.742	6191.837	6129.198	5993.993	5674.079	5552.841
2010/10/18	5959.89	6064.28	5760.15	6059.00	2885019.00	7372912128	6057.614	6168.585	6139.812	6012.397	5694.839	5555.421
2010/10/19	6032.85	6185.22	6009.20	6164.88	2004584.00	5126348800	6054.874	6158.669	6154.012	6032.307	5718.178	5559.123
2010/10/20	6073.30	6358.95	6034.27	6325.94	3019491.00	7429462016	6093.926	6171.626	6161.414	6055.542	5744.068	5564.826
2010/10/21	6339.10	6422.86	6315.37	6396.20	2787313.00	6520750080	6181.854	6185.562	6169.821	6075.076	5769.971	5569.054
2010/10/22	6404.26	6417.71	6347.13	6367.25	1994124.00	4879836160	6262.654	6181.698	6179.674	6092.928	5792.47	5572.031
2010/10/25	6366.84	6450.60	6334.57	6450.28	2506202.00	6518923264	6340.91	6199.262	6197.964	6117.091	5816.387	5575.674
2010/10/26	6472.81	6629.66	6402.39	6629.42	3440970.00	8871257088	6433.818	6244.346	6230.33	6144.431	5842.529	5580.617
2010/10/27	6730.91	6855.59	6478.60	6500.20	3582034.00	9030850560	6468.67	6281.298	6249.324	6168.39	5865.472	5584.109
2010/10/28	6465.44	6502.93	6407.19	6461.99	2007736.00	4882723840	6481.828	6331.841	6269.533	6190.833	5885.86	5587.974
2010/10/29	6450.24	6555.42	6393.27	6544.49	1894934.00	4828534784	6517.276	6389.965	6290.901	6216.12	5907.904	5592.823
2010/11/01	6571.46	6717.64	6568.14	6717.64	2405611.00	6332978176	6570.748	6455.829	6312.207	6245.151	5930.599	5601.115
2010/11/02	6721.22	6740.30	6623.51	6626.17	2309244.00	5950365184	6570.098	6501.958	6330.313	6269.994	5951.762	5609.344
2010/11/03	6644.44	6712.42	6583.00	6588.13	1588814.00	4307123200	6587.684	6528.177	6349.901	6283.668	5972.233	5616.228
2010/11/04	6592.55	6732.33	6565.17	6730.74	1619203.00	4578888192	6641.434	6561.631	6373.597	6300.425	5992.851	5623.134
2010/11/05	6764.87	6791.85	6723.52	6769.33	1977611.00	5306191872	6686.402	6601.839	6391.769	6320.396	6016.119	5631.53
2010/11/08	6779.16	6897.62	6771.75	6895.54	2190888.00	5585934848	6721.982	6646.365	6422.813	6347.431	6041.14	5642.295
2010/11/09	6895.53	7042.56	6870.92	7024.99	2449873.00	6807498752	6801.746	6685.922	6465.134	6382.194	6067.096	5655.174
2010/11/10	7020.40	7340.82	7007.43	7158.25	2813711.00	7830117888	6915.77	6751.727	6516.513	6416.792	6093.356	5670.42
2010/11/11	7142.72	7304.82	7103.64	7125.80	2840587.00	7207407104	6994.782	6818.108	6574.975	6452.391	6117.892	5685.858
2010/11/12	7062.94	7099.51	6731.32	6746.20	3098398.00	8143702016	6990.156	6838.279	6614.122	6473.36	6138.564	5696.163
2010/11/15	6775.32	7094.50	6775.32	7092.89	2353584.00	6240394240	7029.626	6875.804	6665.816	6500.073	6164.708	5708.396
2010/11/16	7106.63	7222.78	6801.22	6875.60	3223075.00	8124605952	6999.748	6900.747	6701.353	6520.458	6187.7	5720.888
2010/11/17	6799.34	6816.97	6375.11	6425.75	2366449.00	5912129024	6853.248	6884.509	6706.343	6528.104	6201.684	5729.641
2010/11/18	6459.59	6562.68	6365.34	6504.07	1263416.00	3228967936	6728.902	6861.842	6711.736	6536.345	6213.581	5739.23
2010/11/19	6537.72	6717.30	6468.77	6714.21	1555876.00	3939163136	6722.504	6856.33	6729.084	6546.623	6229.29	5751.344
2010/11/22	6672.12	6839.94	6661.02	6768.18	1514961.00	4087118080	6657.562	6843.594	6744.979	6563.074	6246.297	5763.708
2010/11/23	6749.55	6756.80	6583.87	6694.64	1263959.00	3371547136	6621.37	6810.559	6748.241	6580.276	6262.568	5773.355
2010/11/24	6647.86	6991.06	6647.86	6988.06	1968110.00	4892967936	6733.832	6793.54	6772.634	6608.855	6287.494	5785.004
2010/11/25	7018.80	7093.50	6938.33	6972.27	1956197.00	4873377792	6827.472	6778.187	6798.147	6642.712	6311.95	5797.03
2010/11/26	6961.45	6963.00	6844.37	6926.81	1338387.00	3390866944	6869.992	6796.248	6817.264	6674.831	6334.412	5807.823
2010/11/29	6921.25	7115.68	6921.25	7068.42	2127883.00	4991920128	6930.04	6793.801	6834.803	6708.478	6360.438	5818.907
2010/11/30	7072.81	7084.44	6653.58	6841.12	2066516.00	5153858048	6959.336	6790.353	6845.55	6731.02	6381.663	5828.633
2010/12/01	6787.76	6809.65	6713.23	6726.59	1148420.00	2894078976	6907.042	6820.437	6852.473	6744.375	6399.958	5838.205
2010/12/02	6783.47	6854.79	6689.16	6695.26	1107312.00	2866736896	6851.64	6839.556	6850.699	6754.343	6414.709	5847.452
2010/12/03	6700.64	6727.89	6564.17	6615.33	946729.00	2383165952	6789.344	6829.668	6842.999	6762.612	6427.77	5856.017
2010/12/06	6649.19	6678.97	6515.40	6613.81	1385480.00	3304881920	6698.422	6814.231	6828.913	6768.063	6442.577	5863.977
2010/12/07	6586.13	6731.88	6518.31	6696.93	1059208.00	2712183552	6669.584	6814.46	6812.51	6770.313	6457.373	5872.341
2010/12/08	6676.69	6731.59	6655.41	6674.93	933994.00	2379416064	6659.252	6783.147	6788.344	6776.138	6472.264	5880.074
2010/12/09	6640.20	6687.91	6534.96	6535.21	985157.00	2434107136	6627.242	6739.441	6758.814	6778.579	6484.706	5885.958
2010/12/10	6501.63	6640.55	6490.83	6628.59	836284.00	2252750848	6629.894	6709.619	6752.934	6781.382	6498.751	5892.863
2010/12/13	6656.13	6753.52	6656.13	6748.41	1575356.00	3881965568	6656.814	6677.618	6735.709	6782.408	6513.779	5901.646
2010/12/14	6772.33	6786.09	6699.82	6722.00	1386872.00	3673091584	6661.828	6665.706	6728.029	6785.602	6527.798	5912.939
2010/12/15	6734.25	6785.50	6694.03	6773.24	1572711.00	3924008192	6681.49	6670.371	6745.404	6791.772	6537.72	5926.732
2010/12/16	6759.78	6872.85	6754.64	6824.92	1158876.00	3149156352	6739.432	6683.337	6761.446	6794.912	6547.668	5940.492
2010/12/17	6818.17	6847.45	6754.59	6800.78	1050195.00	2565507328	6773.87	6701.882	6765.775	6795.96	6558.178	5953.812
2010/12/20	6805.79	6835.89	6465.00	6598.98	1512586.00	3646535424	6743.984	6700.399	6757.315	6786.075	6566.753	5965.264
2010/12/21	6606.41	6647.67	6509.13	6579.90	1292751.00	3492165120	6715.564	6688.696	6751.578	6771.238	6576.716	5976.601
2010/12/22	6589.31	6597.37	6474.87	6505.15	1036947.00	2694365696	6661.946	6671.718	6727.433	6749.468	6583.13	5988.604
2010/12/23	6518.06	6602.90	6463.67	6485.12	1061682.00	2696248576	6593.986	6666.709	6703.075	6728.112	6590.251	6000.813
2010/12/24	6474.39	6488.11	6331.20	6398.88	969069.00	2303653632	6513.606	6643.738	6676.679	6716.535	6594.948	6013.966
2010/12/27	6414.44	6438.46	6155.50	6196.06	1394356.00	3389431040	6433.022	6588.503	6633.061	6686.641	6593.357	6025.075
2010/12/28	6169.02	6194.41	6072.28	6099.69	1014790.00	2390481664	6336.98	6526.272	6595.989	6660.777	6590.618	6036.771
2010/12/29	6106.38	6198.22	6105.96	6197.18	739893.00	1730555904	6275.386	6468.666	6569.519	6653.158	6590.631	6050.435
2010/12/30	6205.20	6290.87	6175.95	6275.51	823236.00	2133220608	6233.464	6413.725	6548.531	6645.54	6590.942	6064.759
2010/12/31	6284.66	6355.60	6281.05	6353.00	965686.00	2519701248	6224.288	6368.947	6535.415	6633.499	6590.061	6078.508
2011/01/04	6369.23	6400.85	6304.96	6394.14	1318317.00	4161422080	6263.904	6348.463	6524.431	6621.031	6592.052	6092.085
2011/01/05	6379.19	6458.10	6348.53	6352.44	1217142.00	4091599104	6314.454	6325.717	6507.207	6609.625	6594.95	6105.252
2011/01/06	6424.96	6472.56	6302.58	6315.87	1445040.00	4246321408	6338.192	6306.789	6489.253	6587.218	6598.037	6117.2
2011/01/07	6323.12	6381.55	6307.99	6329.57	1299810.00	3918301440	6349.004	6291.234	6478.972	6565.794	6604.253	6129.412
2011/01/10	6338.72	6340.27	6102.57	6124.79	1336256.00	3748606208	6303.362	6263.825	6453.781	6539.061	6606.946	6140.512
2011/01/11	6105.57	6105.71	5991.28	6026.40	1003700.00	2884692992	6229.814	6246.859	6417.681	6504.327	6606.402	6150.621
2011/01/12	6028.59	6077.92	5950.11	6027.44	855915.00	2293317376	6164.814	6239.634	6382.953	6477.204	6604.112	6161.145
2011/01/13	6039.65	6119.97	6035.85	6116.44	940671.00	2571049728	6124.928	6231.56	6350.113	6456.866	6600.62	6172.344
2011/01/14	6113.26	6113.26	6035.58	6058.27	812932.00	2404573952	6070.668	6209.836	6311.78	6435.633	6594.988	6182.479
2011/01/17	6020.23	6050.61	5803.04	5811.70	1024927.00	2917776896	6008.05	6155.706	6262.327	6408.845	6585.729	6189.1
2011/01/18	5794.84	5872.10	5744.82	5870.50	1125712.00	2511523840	5976.87	6103.342	6225.902	6384.068	6576.066	6196.227
2011/01/19	5867.97	5980.05	5846.15	5976.50	1065350.00	2562436608	5966.682	6065.748	6195.732	6360.054	6565.184	6203.856
2011/01/20	5969.14	5969.14	5775.27	5785.11	937733.00	2206279424	5900.416	6012.672	6159.73	6330.393	6553.266	6209.369
2011/01/21	5773.05	5829.95	5687.87	5717.30	1144446.00	2744465664	5832.222	5951.445	6121.339	6303.129	6540.854	6213.357
2011/01/24	5712.66	5726.58	5536.26	5578.78	1142174.00	2656837376	5785.638	5896.844	6080.334	6268.136	6524.759	6216.332
2011/01/25	5567.96	5632.77	5556.77	5586.98	829598.00	2087798912	5728.934	5852.902	6049.88	6229.421	6505.915	6218.256
2011/01/26	5596.24	5677.35	5596.11	5654.29	796684.00	1878199808	5664.492	5815.587	6027.61	6193.831	6489.716	6220.739
2011/01/27	5635.72	5790.12	5597.18	5758.99	1039547.00	2474334464	5659.268	5779.842	6005.701	6160.022	6475.897	6224.065
2011/01/28	5756.61	5830.87	5755.10	5823.38	916665.00	2230347008	5680.484	5756.353	5983.095	6126.638	6460.775	6226.813
2011/01/31	5815.21	5847.70	5778.15	5845.81	845165.00	2179600896	5733.89	5759.764	5957.735	6094.806	6445.383	6230.751
2011/02/01	5839.68	5854.19	5817.70	5851.37	595350.00	1628922496	5786.768	5757.851	5930.597	6069.885	6427.98	6234.56
2011/02/09	5822.26	5876.80	5752.77	5776.67	724407.00	1985436160	5811.244	5737.868	5901.808	6043.111	6407.175	6237.135
2011/02/10	5769.57	5973.13	5755.03	5970.41	1292855.00	3144313600	5853.528	5756.398	5884.535	6025.286	6387.377	6240.367
2011/02/11	5987.34	6037.74	5962.45	6011.34	1373204.00	3428338176	5891.12	5785.802	5868.624	6009.494	6368.803	6243.347
2011/02/14	6022.56	6130.01	6022.56	6102.97	1631115.00	4267367424	5942.552	5838.221	5867.533	5999.63	6358.083	6248.324
2011/02/15	6114.12	6147.04	6105.32	6127.98	1173225.00	3925719808	5997.874	5892.321	5872.611	5997.361	6342	6253.354
2011/02/16	6159.71	6175.44	6088.66	6169.38	3011664.00	7129108992	6076.416	5943.83	5879.708	5999.684	6330.23	6258.965
2011/02/17	6187.25	6200.50	6058.28	6115.56	2326491.00	5859777536	6105.446	5979.487	5879.665	5996.963	6325.061	6263.372
2011/02/18	6109.95	6109.95	6036.49	6078.97	1701843.00	4461832704	6118.972	6005.046	5880.7	5990.412	6317.976	6265.778
2011/02/21	6033.28	6140.49	6024.21	6139.05	1867289.00	4598248448	6126.188	6034.37	5897.067	5983.28	6308.39	6268.839
2011/02/22	6144.02	6152.03	5972.58	5975.77	2155673.00	5536724992	6095.746	6046.81	5902.331	5969.334	6295.183	6270.74
2011/02/23	5965.80	6102.04	5965.20	6082.72	1475372.00	4129042944	6078.414	6077.415	5907.642	5960.344	6284.984	6273.776
2011/02/24	6068.59	6077.61	6006.56	6068.38	1355606.00	4170932992	6068.978	6087.212	5921.805	5952.094	6269.656	6278.575
2011/02/25	6065.99	6082.39	5994.51	6043.43	1159097.00	3292362240	6061.87	6090.421	5938.111	5942.556	6254.175	6283.063
2011/02/28	6058.94	6077.81	5993.94	6075.04	1416695.00	4212167936	6049.068	6087.628	5962.924	5940.897	6239.979	6287.196
2011/03/01	6093.31	6140.25	6072.29	6121.24	2216767.00	5381443072	6078.162	6086.954	5989.638	5944.059	6224.193	6292.315
2011/03/02	6109.81	6136.58	6033.93	6099.55	2025996.00	4926824448	6081.528	6079.971	6011.9	5946.463	6211.833	6296.748
2011/03/03	6112.24	6134.46	5960.54	5962.52	2025345.00	5069289984	6060.356	6064.667	6022.077	5941.332	6199.099	6299.528
2011/03/04	5965.48	5998.34	5908.96	5991.59	1323369.00	3306893312	6049.988	6055.929	6030.487	5939.109	6187.371	6301.04
2011/03/07	6004.28	6023.91	5940.51	6003.15	2111504.00	5851204096	6035.61	6042.339	6038.354	5945.491	6177.168	6302.469
2011/03/08	5993.62	6011.24	5946.55	6010.90	2163832.00	5918764544	6013.542	6045.852	6046.331	5950.171	6167.12	6304.849
2011/03/09	6024.88	6048.77	5970.61	6000.19	1673500.00	4498223104	5993.67	6037.599	6057.507	5950.96	6155.507	6306.44
2011/03/10	5998.66	6097.89	5985.04	6046.61	2280108.00	6324398592	6010.488	6035.422	6061.317	5959.677	6145.035	6308.649
2011/03/11	6034.17	6094.10	6023.45	6040.15	2112634.00	5619159552	6020.2	6035.094	6062.757	5970.439	6136.784	6310.745
2011/03/14	6033.00	6220.54	6033.00	6203.63	2841969.00	7946691072	6060.296	6047.953	6067.791	5991.268	6129.702	6314.226
2011/03/15	6195.09	6195.09	5990.15	6126.51	2580844.00	7538588160	6083.418	6048.48	6067.717	6009.251	6119.336	6316.558
2011/03/16	6131.71	6142.96	6076.82	6097.53	1735636.00	5405115392	6102.886	6048.278	6064.125	6024.026	6108.929	6318.363
2011/03/17	6061.85	6061.85	5944.60	5978.36	1854964.00	5147804160	6089.236	6049.862	6057.265	6031.339	6095.681	6316.7
2011/03/18	6010.02	6038.59	5962.24	5983.75	1303979.00	3703493888	6077.956	6049.078	6052.503	6036.684	6081.661	6314.665
2011/03/21	5977.62	5989.52	5833.54	5853.37	1636936.00	4364675584	6007.904	6034.1	6038.219	6036.937	6065.871	6312.024
2011/03/22	5863.32	5882.16	5768.49	5819.84	1421067.00	4083898112	5946.57	6014.994	6030.423	6035.885	6052.885	6309.819
2011/03/23	5821.59	5901.73	5810.47	5901.04	1240587.00	3530747392	5907.272	6005.079	6021.339	6040.031	6041.571	6309.144
