Date	Open	High	Low	Close	Volume	Vol2	MA1	MA2	MA3	MA4	MA5	MA6
2010/10/22	1905.61	1958.67	1886.86	1947.94	11799614.00	6710964224	1883.318	1864.582	1858.179	1842.719	1781.766	1725.019
2010/10/25	1984.92	2027.56	1984.92	2003.55	10344730.00	7596614144	1924.958	1878.816	1863.721	1852.494	1788.339	1724.76
2010/10/26	2005.48	2005.57	1965.46	1999.46	7006852.00	6008732160	1948.758	1891.839	1870.912	1860.74	1794.545	1724.784
2010/10/27	2003.44	2022.51	1955.45	1962.19	6756987.00	5488588800	1963.794	1901.545	1875.419	1866.705	1800.023	1724.453
2010/10/28	1950.28	1981.39	1945.86	1974.51	4130087.00	3991015936	1977.53	1917.649	1882.712	1872.869	1805.356	1724.567
2010/10/29	1982.15	2020.17	1979.76	2003.45	4805475.00	4744312832	1988.632	1935.975	1892.39	1878.956	1811.159	1724.794
2010/11/01	2006.54	2065.34	2006.54	2064.49	5437649.00	5650073088	2000.82	1962.889	1903.229	1887.11	1817.481	1726.268
2010/11/02	2069.33	2074.09	2010.56	2019.85	5536698.00	5896300032	2004.898	1976.828	1910.729	1893.865	1822.923	1727.683
2010/11/03	2011.29	2034.31	1971.78	1973.60	4143148.00	3934977024	2007.18	1985.487	1918.116	1899.404	1827.378	1729.04
2010/11/04	1978.74	2077.76	1978.74	2073.45	4586010.00	5745207808	2026.968	2002.249	1929.729	1905.619	1833.096	1730.887
2010/11/05	2085.36	2122.82	2082.99	2119.00	4528194.00	6222999040	2050.078	2019.355	1941.969	1911.904	1840.282	1733.301
2010/11/08	2136.61	2145.75	2110.45	2136.40	6181131.00	5754476032	2064.46	2032.64	1955.728	1920.028	1847.233	1736.478
2010/11/09	2136.89	2155.90	2116.84	2142.67	5900135.00	5203636224	2089.024	2046.961	1969.4	1929.595	1854.442	1740.337
2010/11/10	2127.82	2127.82	2088.62	2114.01	3922938.00	4188824064	2117.106	2062.143	1981.844	1937.661	1860.393	1744.248
2010/11/11	2103.60	2150.74	2089.37	2089.76	4361769.00	4741108224	2120.368	2073.668	1995.658	1946.364	1865.609	1748.097
2010/11/12	2087.29	2111.02	1944.03	1954.33	5342827.00	5446749184	2087.434	2068.756	2002.365	1951.178	1869.492	1750.57
2010/11/15	1967.25	2034.25	1964.72	2033.34	3380442.00	4712051200	2066.822	2065.641	2014.265	1957.367	1874.12	1753.299
2010/11/16	2030.87	2030.87	1900.15	1907.71	3636439.00	4630296064	2019.83	2054.427	2015.627	1958.628	1876.722	1755.906
2010/11/17	1886.99	1919.91	1835.69	1845.12	2359209.00	2581029120	1966.052	2041.579	2013.533	1959.271	1878.065	1757.898
2010/11/18	1867.45	1884.31	1846.61	1882.16	2481080.00	2097104000	1924.532	2022.45	2012.349	1960.636	1879.491	1760.198
2010/11/19	1888.19	1963.25	1880.59	1961.02	4426740.00	3822631936	1925.87	2006.652	2013.003	1963.53	1882.27	1763.465
2010/11/22	1959.89	2081.02	1954.20	2042.30	7774468.00	6631415808	1927.662	1997.242	2014.941	1969.566	1886.601	1767.118
2010/11/23	2016.40	2018.09	1933.26	1981.79	4690302.00	3858728960	1942.478	1981.154	2014.057	1973.318	1890.063	1769.69
2010/11/24	1965.66	2036.87	1964.78	2035.15	3314040.00	3323710976	1980.484	1973.268	2017.705	1978.985	1895.242	1772.828
2010/11/25	2054.52	2073.69	2025.99	2053.83	3148858.00	3662842880	2014.818	1969.675	2021.672	1986.997	1900.682	1775.857
2010/11/26	2051.28	2055.90	2014.18	2042.74	2635017.00	3105367040	2031.162	1978.516	2023.636	1994.416	1905.559	1778.439
2010/11/29	2041.41	2049.54	2011.54	2035.86	2595702.00	2729728000	2029.874	1978.768	2022.204	2002.433	1911.034	1780.981
2010/11/30	2036.63	2059.78	1919.75	1977.58	4106714.00	4475247104	2029.032	1985.755	2020.091	2005.67	1915.357	1783.67
2010/12/01	1966.22	1983.99	1952.25	1971.85	2901525.00	2358650880	2016.372	1998.428	2020.004	2008.498	1919.592	1786.537
2010/12/02	1999.67	2009.71	1978.43	1979.79	2332489.00	2290740992	2001.564	2008.191	2015.321	2010.963	1923.355	1789.319
2010/12/03	1983.80	1997.60	1960.29	1977.94	1769546.00	1790237952	1988.604	2009.883	2008.267	2011.963	1927.341	1792.027
2010/12/06	1974.75	1979.99	1906.77	1918.20	1583929.00	1812957696	1965.072	1997.473	1997.358	2009.118	1930.806	1793.971
2010/12/07	1910.95	1945.39	1881.80	1939.76	1685766.00	1481124096	1957.508	1993.27	1987.212	2007.128	1933.934	1795.849
2010/12/08	1942.35	1948.67	1914.80	1927.65	1553166.00	1591573376	1948.668	1982.52	1977.894	2005.977	1936.341	1797.615
2010/12/09	1914.96	1949.61	1892.48	1918.07	1985776.00	2223711744	1936.324	1968.944	1969.309	2004.096	1938.482	1799.155
2010/12/10	1908.05	1953.35	1904.78	1939.49	2062494.00	1935880576	1928.634	1958.619	1968.568	2001.964	1940.46	1800.713
2010/12/13	1952.32	2000.02	1949.94	1991.89	3242689.00	3103908096	1943.372	1954.222	1966.495	1999.544	1943.327	1802.918
2010/12/14	2012.07	2036.93	2009.40	2019.72	3672288.00	3356923648	1959.364	1958.436	1972.095	1999.539	1946.702	1805.611
2010/12/15	2018.58	2018.63	1987.87	1993.23	2513529.00	2443942144	1972.48	1960.574	1979.501	2000.194	1949.799	1808.774
2010/12/16	1990.80	2008.66	1983.41	1992.58	2245482.00	1777718400	1987.382	1961.853	1985.022	1997.498	1951.559	1811.656
2010/12/17	1988.89	1992.19	1970.10	1985.86	1690607.00	1632423808	1996.656	1962.645	1986.264	1993.06	1952.482	1814.366
2010/12/20	1993.02	2002.55	1926.74	1984.71	2991343.00	3029760256	1995.22	1969.296	1983.385	1988.004	1954.016	1817.076
2010/12/21	1980.41	2011.07	1966.70	2010.18	2111547.00	2415778816	1993.312	1976.338	1984.804	1983.587	1956.591	1820.023
2010/12/22	2006.69	2022.44	1991.50	2000.12	2017287.00	2337971968	1994.69	1983.585	1983.052	1979.791	1958.726	1823.112
2010/12/23	2002.24	2007.40	1954.91	1965.75	1700242.00	1868835840	1989.324	1988.353	1978.648	1975.657	1961.011	1826.201
2010/12/24	1955.83	1956.79	1909.37	1924.05	1457972.00	1476349056	1976.962	1986.809	1972.714	1974.648	1962.913	1829.578
2010/12/27	1931.31	1956.48	1860.69	1868.34	1746138.00	1712950912	1953.688	1974.454	1964.338	1969.148	1963.257	1832.464
2010/12/28	1853.46	1857.33	1804.78	1817.09	1859963.00	1609650816	1915.07	1954.191	1956.313	1966.127	1962.378	1835.156
2010/12/29	1817.20	1848.33	1807.56	1846.73	1075503.00	983747072	1884.392	1939.541	1950.057	1966.181	1962.726	1838.223
2010/12/30	1847.22	1877.48	1837.14	1868.79	1444686.00	1555289600	1865	1927.162	1944.507	1965.735	1963.186	1841.657
2010/12/31	1870.80	1902.69	1867.36	1899.29	1457326.00	1463390848	1860.048	1918.505	1940.575	1963.678	1963.604	1845.038
2011/01/04	1913.84	1925.63	1894.72	1921.52	1939589.00	2901697792	1870.684	1912.186	1940.741	1959.652	1964.609	1848.388
2011/01/05	1913.31	1925.26	1901.77	1915.42	1647061.00	2269477376	1890.35	1902.71	1939.524	1957.439	1965.379	1851.862
2011/01/06	1916.17	1929.63	1905.58	1910.36	1960899.00	1979346432	1903.076	1893.734	1938.66	1953.28	1966.132	1855.158
2011/01/07	1906.07	1932.24	1892.37	1904.22	1923267.00	2589545472	1910.162	1887.581	1937.967	1948.293	1967.645	1858.123
2011/01/10	1905.09	1910.68	1853.62	1858.88	1436382.00	1938140416	1902.08	1881.064	1933.937	1942.164	1968.29	1860.799
2011/01/11	1858.30	1861.38	1826.75	1843.18	1355705.00	1663019136	1886.412	1878.548	1926.501	1935.741	1969.087	1863.179
2011/01/12	1847.94	1858.67	1829.67	1857.85	1020452.00	1195112704	1874.898	1882.624	1918.407	1931.75	1968.71	1866.089
2011/01/13	1879.25	1889.17	1858.61	1862.89	1157512.00	1586141696	1865.404	1884.24	1911.891	1928.118	1968.308	1869.054
2011/01/14	1851.55	1851.55	1804.94	1814.35	1229653.00	1397631744	1847.43	1878.796	1902.979	1922.604	1966.783	1871.323
2011/01/17	1799.67	1808.54	1717.18	1719.86	1556671.00	1697861888	1819.626	1860.853	1889.679	1914.001	1962.982	1872.374
2011/01/18	1715.74	1733.88	1700.96	1728.76	829112.00	967946816	1796.742	1841.577	1876.881	1907.686	1958.402	1873.371
2011/01/19	1731.93	1770.43	1725.39	1769.76	1072425.00	1123687168	1779.124	1827.011	1864.86	1902.02	1954.574	1874.559
2011/01/20	1767.04	1768.48	1699.71	1701.85	1488857.00	1636218880	1746.916	1806.16	1849.947	1894.493	1950.235	1875.129
2011/01/21	1701.89	1745.44	1701.89	1741.84	1418417.00	2075408384	1732.414	1789.922	1838.751	1888.619	1946.357	1875.857
2011/01/24	1742.50	1748.62	1722.36	1723.75	1351598.00	2010246656	1733.192	1776.409	1828.736	1881.427	1941.695	1876.427
2011/01/25	1721.67	1721.67	1677.04	1691.93	871829.00	1231382272	1725.826	1761.284	1819.916	1871.429	1935.486	1876.484
2011/01/26	1689.75	1725.01	1689.39	1721.63	743925.00	939606400	1716.2	1747.662	1815.143	1861.492	1930.516	1876.719
2011/01/27	1704.64	1749.46	1695.83	1740.47	1272117.00	1372249728	1723.924	1735.42	1809.83	1853.067	1926.63	1877.004
2011/01/28	1740.16	1771.16	1738.75	1763.69	1070059.00	1303265408	1728.294	1730.354	1804.575	1845.437	1921.468	1877.282
2011/01/31	1758.00	1772.68	1745.34	1769.38	1110510.00	1236872576	1737.42	1735.306	1798.079	1838.221	1915.641	1877.962
2011/02/01	1769.30	1773.08	1763.28	1767.14	835862.00	999723776	1752.462	1739.144	1790.36	1830.969	1909.486	1878.36
2011/02/09	1755.55	1774.16	1751.75	1758.09	907485.00	919348736	1759.754	1737.977	1782.494	1822.566	1903.077	1878.759
2011/02/10	1772.07	1816.88	1772.07	1816.31	1620432.00	2017552512	1774.922	1749.423	1777.792	1816.439	1898.115	1879.254
2011/02/11	1810.75	1820.06	1801.97	1814.99	1502896.00	1628919680	1785.182	1756.738	1773.33	1811.414	1893.536	1879.572
2011/02/14	1816.81	1855.35	1816.71	1850.43	2183188.00	2474827520	1801.392	1769.406	1772.907	1808.96	1891.804	1880.648
2011/02/15	1852.98	1883.16	1845.75	1846.16	2175518.00	2653419776	1817.196	1784.829	1773.057	1808.22	1888.684	1881.402
2011/02/16	1845.57	1874.80	1844.11	1874.34	2238245.00	2163899904	1840.446	1800.1	1773.881	1810.129	1888.128	1882.425
2011/02/17	1878.07	1892.03	1873.00	1886.04	2109291.00	2781454080	1854.392	1814.657	1775.038	1811.439	1888.81	1883.437
2011/02/18	1885.54	1885.54	1847.86	1850.22	1574101.00	2013299200	1861.438	1823.31	1776.832	1810.82	1888.278	1883.885
2011/02/21	1840.61	1914.87	1839.90	1913.89	2155064.00	2997526016	1874.13	1837.761	1786.533	1811.307	1887.492	1884.881
2011/02/22	1913.10	1915.86	1858.32	1860.69	2208338.00	2824050944	1877.036	1847.116	1793.13	1809.279	1884.465	1885.533
2011/02/23	1854.87	1905.30	1853.40	1897.06	2018568.00	2471827712	1881.58	1861.013	1799.495	1808.667	1883.053	1886.558
2011/02/24	1894.77	1901.40	1879.49	1893.22	1744280.00	2612761344	1883.016	1868.704	1809.063	1808.096	1880.688	1887.965
2011/02/25	1898.20	1910.54	1886.48	1898.53	1646203.00	2100176512	1892.678	1877.058	1816.898	1807.906	1878.099	1889.391
2011/02/28	1906.73	1923.11	1880.33	1920.42	2090597.00	2487804928	1893.984	1884.057	1826.731	1809.957	1876.061	1890.81
2011/03/01	1921.95	1933.68	1901.76	1917.88	2172113.00	2456403200	1905.422	1891.229	1838.029	1812.447	1874.094	1892.564
2011/03/02	1903.68	1903.68	1866.29	1893.12	1664188.00	1995607040	1904.634	1893.107	1846.604	1813.623	1872.687	1894.022
2011/03/03	1894.58	1904.30	1852.83	1855.01	1596356.00	1864034944	1896.992	1890.004	1852.331	1813.36	1870.739	1895.166
2011/03/04	1858.74	1882.29	1855.28	1880.17	1646392.00	1497234176	1893.32	1892.999	1858.155	1815.554	1869.079	1896.217
2011/03/07	1887.22	1919.87	1887.22	1909.67	5227616.00	3435021568	1891.17	1892.577	1865.169	1821.881	1867.941	1897.641
2011/03/08	1909.57	1932.26	1904.85	1931.90	4367351.00	3120413952	1893.974	1899.698	1873.407	1828.653	1868.17	1899.488
2011/03/09	1934.04	1940.98	1922.38	1933.39	2622990.00	2452465152	1902.028	1903.331	1882.172	1834.107	1868.063	1900.999
2011/03/10	1934.77	1944.12	1916.90	1923.63	2836042.00	2839667200	1915.752	1906.372	1887.538	1841.5	1867.996	1902.169
2011/03/11	1914.43	1929.87	1895.81	1905.02	3046978.00	3135719936	1920.722	1907.021	1892.04	1846.939	1867.779	1903.131
2011/03/14	1923.16	1939.24	1913.03	1927.80	3710087.00	3005267200	1924.348	1907.759	1895.908	1853.741	1867.584	1904.022
2011/03/15	1922.20	1922.20	1843.43	1882.84	3387273.00	3283828992	1914.536	1904.255	1897.742	1860.104	1865.766	1904.547
2011/03/16	1880.96	1921.36	1878.62	1920.62	4994398.00	3810228736	1911.982	1907.005	1900.056	1866.737	1864.115	1905.408
2011/03/17	1896.89	1905.61	1866.88	1872.66	3212631.00	2982028032	1901.788	1908.77	1899.387	1871.144	1862.105	1905.952
2011/03/18	1889.96	1899.30	1870.68	1878.46	1981315.00	2225782528	1896.476	1908.599	1900.799	1874.969	1860.203	1905.881
2011/03/21	1877.34	1884.50	1854.06	1861.87	2317664.00	2160770560	1883.29	1903.819	1898.198	1878.052	1858.137	1905.309
2011/03/22	1865.94	1872.35	1840.04	1860.75	1754581.00	1780881536	1878.872	1896.704	1898.201	1881.173	1856.071	1905.043
2011/03/23	1862.44	1882.44	1851.29	1881.89	1863106.00	1897821440	1871.126	1891.554	1897.443	1885.299	1853.933	1905.262
2011/03/24	1882.97	1883.34	1868.35	1871.17	2620016.00	3292695808	1870.828	1886.308	1896.34	1887.128	1851.783	1905.255
2011/03/25	1869.59	1878.54	1863.68	1873.82	2549872.00	2679939840	1869.9	1883.188	1895.104	1889.089	1850.251	1905.631
2011/03/28	1876.42	1879.18	1840.48	1843.14	2745051.00	3208245760	1866.154	1874.722	1891.24	1888.846	1848.903	1905.908
2011/03/29	1843.13	1854.19	1826.98	1832.54	2912229.00	3337472256	1860.512	1869.692	1886.974	1888.392	1848.306	1905.782
2011/03/30	1828.66	1834.90	1813.16	1820.28	2379466.00	2621435392	1848.19	1859.658	1883.332	1886.59	1848.359	1905.369
2011/03/31	1822.20	1827.37	1781.80	1786.01	2452572.00	2637745152	1831.158	1850.993	1879.881	1883.256	1847.347	1905.037
2011/04/01	1786.20	1806.01	1782.55	1805.20	1330672.00	1518405632	1817.434	1843.667	1876.133	1881.755	1846.287	1904.736
2011/04/06	1797.32	1808.73	1784.58	1801.28	1828725.00	2044721280	1809.062	1837.608	1870.714	1878.001	1844.654	1904.129
2011/04/07	1802.72	1802.72	1786.18	1800.97	1465367.00	1657372800	1802.748	1831.63	1864.167	1876.011	1842.645	1903.627
2011/04/08	1803.74	1822.09	1800.84	1820.20	1646110.00	2074801152	1802.732	1825.461	1858.507	1873.449	1841.058	1903.218
2011/04/11	1824.54	1831.94	1805.97	1810.36	2217271.00	2169928448	1807.602	1819.38	1852.844	1870.687	1839.391	1902.762
2011/04/12	1820.14	1836.47	1811.25	1826.14	3218748.00	3087617536	1811.79	1814.612	1848.9	1868.274	1838.09	1902.867
2011/04/13	1820.35	1845.03	1813.26	1845.03	2842697.00	2309512192	1820.54	1814.801	1844.761	1865.761	1837.859	1903.074
2011/04/14	1846.05	1846.13	1828.82	1832.66	2098603.00	1826027776	1826.878	1814.813	1842.252	1862.92	1837.684	1903.385
2011/04/15	1831.41	1831.41	1799.77	1816.41	2950352.00	2342758912	1826.12	1814.426	1837.042	1860.363	1836.993	1902.852
2011/04/18	1810.44	1825.95	1802.97	1825.05	1951382.00	2008003072	1829.058	1818.33	1834.661	1859.364	1836.362	1902.335
2011/04/19	1813.77	1818.56	1788.82	1807.25	3031840.00	2332506624	1825.28	1818.535	1831.101	1856.934	1836.244	1901.514
2011/04/20	1814.60	1822.35	1804.60	1809.37	1934630.00	1849242880	1818.148	1819.344	1828.476	1853.59	1837.736	1900.359
2011/04/21	1815.38	1821.49	1807.98	1815.83	1869496.00	1612421120	1814.782	1820.83	1826.23	1849.721	1839.187	1898.795
2011/04/22	1813.30	1813.40	1783.13	1784.80	1819326.00	1780493952	1808.46	1817.29	1821.375	1844.768	1839.438	1897.006
2011/04/25	1779.45	1779.49	1735.28	1737.67	1933692.00	1821250688	1790.984	1810.021	1814.701	1838.57	1840.035	1895.135
2011/04/26	1733.94	1745.52	1724.85	1726.41	1410613.00	1102376448	1774.816	1800.048	1807.33	1832.616	1839.777	1893.067
2011/04/27	1728.43	1737.86	1693.56	1704.60	1491958.00	1378259328	1753.862	1786.005	1800.403	1825.176	1839.458	1890.577
2011/04/28	1708.10	1714.85	1661.57	1662.05	1388757.00	1130290048	1723.106	1768.944	1791.879	1817.816	1838.96	1887.223
2011/04/29	1660.14	1687.83	1657.67	1687.12	1115052.00	981168192	1703.57	1756.015	1785.22	1810.033	1838.385	1884.451
2011/05/03	1691.58	1704.23	1676.53	1702.96	1158735.00	1004548992	1696.628	1743.806	1781.068	1804.376	1837.76	1882.195
2011/05/04	1695.74	1695.74	1661.92	1664.69	1241629.00	1115928960	1684.284	1729.55	1774.042	1797.251	1836.11	1878.789
2011/05/05	1668.06	1696.64	1666.85	1689.76	1207594.00	1273931904	1681.316	1717.589	1768.467	1791.514	1834.783	1875.212
2011/05/06	1678.84	1720.59	1674.80	1716.32	1900351.00	1476640384	1692.17	1707.638	1764.234	1786.699	1833.936	1871.711
2011/05/09	1717.70	1734.63	1717.70	1729.68	1100020.00	1124504064	1700.682	1702.126	1759.708	1781.626	1833.463	1868.27
2011/05/10	1731.31	1733.19	1718.43	1732.09	941397.00	1069540800	1706.508	1701.568	1755.795	1776.99	1832.059	1865.087
2011/05/11	1735.69	1753.21	1728.30	1739.10	1375267.00	1212804736	1721.39	1702.837	1751.443	1772.499	1830.794	1862.165
2011/05/12	1723.94	1723.99	1693.69	1695.77	1383331.00	1295307776	1722.592	1701.954	1743.979	1767.587	1828.216	1860.01
2011/05/13	1695.20	1721.45	1695.20	1721.28	1301588.00	1038744896	1723.584	1707.877	1738.411	1763.878	1826.135	1857.41
2011/05/16	1719.45	1739.07	1715.10	1724.16	1291525.00	1204887040	1722.48	1711.581	1733.798	1760.674	1823.632	1855.88
2011/05/17	1722.75	1732.70	1708.57	1722.52	2267827.00	1569349248	1720.566	1713.537	1728.672	1758.558	1820.907	1854.858
2011/05/18	1720.29	1731.40	1716.43	1725.80	1322624.00	1029390464	1717.906	1719.648	1724.599	1755.911	1818.833	1853.555
2011/05/19	1729.77	1735.55	1706.02	1710.53	1241321.00	993365376	1720.858	1721.725	1719.657	1752.886	1815.444	1851.468
2011/05/20	1707.21	1711.82	1686.42	1693.23	1037538.00	801316736	1715.248	1719.416	1713.527	1749.295	1812.653	1848.559
2011/05/23	1691.76	1697.71	1647.35	1651.18	1736102.00	1385877760	1700.652	1711.566	1706.846	1743.661	1808.555	1845.804
2011/05/24	1640.02	1643.68	1617.95	1641.80	1098725.00	978407296	1684.508	1702.537	1702.052	1738.042	1804.364	1842.526
2011/05/25	1640.29	1643.03	1610.97	1612.39	893857.00	787958528	1661.826	1689.866	1696.352	1730.917	1799.595	1838.847
2011/05/26	1620.50	1628.68	1590.96	1591.94	849023.00	734457472	1638.108	1679.483	1690.719	1722.481	1794.121	1835.091
2011/05/27	1594.16	1606.50	1583.26	1583.26	1047531.00	835578368	1616.114	1665.681	1686.779	1714.167	1788.544	1831.319
2011/05/30	1576.56	1585.76	1547.86	1551.31	570352.00	710438592	1596.14	1648.396	1679.989	1705.331	1782.847	1827.767
2011/05/31	1555.43	1577.97	1547.34	1575.96	965138.00	750706304	1582.972	1633.74	1673.639	1697.028	1778.196	1824.468
2011/06/01	1574.88	1595.55	1568.17	1594.40	867516.00	764860480	1579.374	1620.6	1670.124	1689.933	1773.433	1821.256
2011/06/02	1579.61	1585.26	1555.32	1574.02	1119951.00	885635776	1575.79	1606.949	1664.337	1682.088	1767.839	1817.89
2011/06/03	1570.88	1610.00	1569.81	1606.43	1253897.00	1191949952	1580.424	1598.269	1658.843	1675.108	1762.415	1815.292
2011/06/07	1601.26	1610.18	1596.93	1608.47	881365.00	851076608	1591.856	1593.998	1652.782	1669.23	1756.999	1812.531
2011/06/08	1611.51	1615.29	1586.17	1613.92	1447068.00	990749824	1599.448	1591.21	1646.874	1665.105	1751.837	1809.917
2011/06/09	1609.26	1610.14	1576.12	1576.74	1101905.00	839753088	1595.916	1587.645	1638.755	1660.116	1746.366	1807.072
2011/06/10	1575.61	1588.90	1562.69	1586.70	825952.00	712596672	1598.452	1587.121	1633.302	1656.186	1740.681	1804.132
2011/06/13	1572.19	1586.71	1564.27	1586.15	979920.00	792388032	1594.396	1587.41	1626.546	1653.656	1735.736	1800.751
2011/06/14	1582.32	1602.18	1576.80	1598.10	1843321.00	1252865024	1592.322	1592.089	1620.243	1650.689	1730.361	1797.238
2011/06/15	1595.54	1603.03	1583.81	1587.49	1077539.00	848405632	1587.036	1593.242	1613.491	1646.84	1725.608	1793.857
2011/06/16	1576.98	1580.81	1564.63	1567.44	1477350.00	1019952640	1585.176	1590.546	1605.573	1643.598	1720.424	1790.314
2011/06/17	1566.55	1569.01	1536.34	1542.51	1319016.00	812891776	1576.338	1587.395	1597.172	1638.69	1715.102	1786.619
2011/06/20	1538.65	1538.65	1497.53	1502.80	1281161.00	811030208	1559.668	1577.032	1587.651	1631.572	1709.136	1782.603
2011/06/21	1503.50	1515.12	1493.75	1515.12	1023804.00	636710080	1543.072	1567.697	1580.848	1624.42	1703.023	1778.478
2011/06/22	1516.39	1518.37	1497.25	1507.33	1028985.00	642226880	1527.04	1557.038	1574.124	1616.928	1696.959	1774.371
2011/06/23	1501.30	1537.49	1492.37	1530.52	1422133.00	869355712	1519.656	1552.416	1570.031	1609.976	1691.237	1770.744
2011/06/24	1525.53	1586.71	1523.95	1577.34	2575353.00	1724746496	1526.622	1551.48	1569.301	1606.028	1686.807	1767.855
2011/06/27	1578.14	1600.60	1576.92	1596.15	2025736.00	1655996032	1545.292	1552.48	1569.945	1601.857	1682.868	1765.587
2011/06/28	1596.33	1602.66	1587.26	1599.53	1360854.00	1139014656	1562.174	1552.623	1572.356	1597.703	1679.188	1763.774
2011/06/29	1596.93	1606.48	1577.01	1577.38	1506019.00	1105921920	1576.184	1551.612	1572.427	1592.865	1675.711	1761.529
2011/06/30	1582.06	1610.36	1582.00	1605.80	3183852.00	1677185280	1591.24	1555.448	1572.997	1588.865	1672.388	1759.338
2011/07/01	1608.53	1622.24	1602.47	1607.22	1707571.00	1584139008	1597.216	1561.919	1574.657	1585.421	1669.154	1756.904
2011/07/04	1616.16	1637.27	1613.75	1637.07	1936125.00	1670874880	1605.4	1575.346	1576.189	1583.549	1666.422	1754.533
2011/07/05	1642.11	1648.82	1633.00	1648.41	2196398.00	2153640704	1615.176	1588.675	1578.186	1583.457	1663.559	1752.308
2011/07/06	1642.74	1671.13	1633.14	1663.73	1949275.00	2271701760	1632.446	1604.315	1580.677	1584.188	1661.115	1750.253
2011/07/07	1662.71	1696.86	1660.34	1675.81	2196992.00	2815579392	1646.448	1618.844	1585.63	1586.302	1658.609	1748.35
2011/07/08	1674.12	1684.65	1660.26	1674.79	1281807.00	1533654016	1659.962	1628.589	1590.035	1589.063	1655.772	1746.816
2011/07/11	1668.64	1687.35	1663.24	1685.40	1109548.00	1352628864	1669.628	1637.514	1594.997	1592.468	1653.318	1745.501
2011/07/12	1672.22	1672.75	1653.59	1656.96	1585905.00	1585169920	1671.338	1643.257	1597.94	1595.99	1650.66	1743.827
2011/07/13	1655.27	1679.56	1655.15	1679.50	1301313.00	1419328768	1674.492	1653.469	1602.541	1599.441	1648.234	1742.298
2011/07/14	1680.47	1691.42	1668.10	1691.26	1743889.00	1795819904	1677.582	1662.015	1608.731	1602.67	1646.301	1741.273
2011/07/15	1686.60	1703.19	1676.32	1696.38	1660918.00	2094739840	1681.9	1670.931	1616.425	1606.748	1644.418	1741.077
2011/07/18	1701.36	1712.92	1696.06	1708.29	1902880.00	2202467328	1686.478	1678.053	1626.699	1610.144	1642.626	1740.906
2011/07/19	1699.41	1707.25	1686.26	1688.03	1678924.00	1948037632	1692.692	1682.015	1635.345	1612.796	1641.013	1740.225
2011/07/20	1700.51	1706.20	1674.42	1691.64	1463835.00	1596662144	1695.12	1684.806	1644.561	1615.386	1640.246	1740.14
2011/07/21	1696.47	1700.80	1675.88	1678.16	1126696.00	1374818304	1692.5	1685.041	1651.943	1618.767	1639.442	1739.609
2011/07/22	1677.95	1695.71	1677.34	1690.55	1445245.00	1539361536	1691.334	1686.617	1657.603	1622.229	1639.207	1739.333
2011/07/25	1681.09	1681.09	1607.76	1614.34	1923219.00	1837433984	1672.544	1679.511	1658.512	1623.168	1638.412	1738.686
2011/07/26	1606.42	1624.75	1594.06	1623.10	1521575.00	1403177984	1659.558	1676.125	1659.691	1624.002	1637.345	1737.865
2011/07/27	1608.67	1635.62	1601.44	1633.76	1224629.00	1371697024	1647.982	1671.551	1662.51	1625.544	1636.192	1736.976
2011/07/28	1619.43	1622.93	1604.56	1615.72	1045293.00	1093288192	1635.494	1663.997	1663.006	1627.153	1635.376	1735.743
2011/07/29	1612.73	1622.41	1596.40	1602.02	1007271.00	1074992512	1617.788	1654.561	1662.746	1629.137	1633.913	1734.348
2011/08/01	1601.57	1611.94	1596.88	1600.16	732273.00	834895168	1614.952	1643.748	1660.901	1632.382	1631.977	1732.957
2011/08/02	1588.71	1588.71	1548.49	1565.46	1211088.00	1345196288	1603.424	1631.491	1656.753	1634.06	1629.24	1731.351
2011/08/03	1538.51	1566.89	1537.30	1561.75	1235311.00	1785083776	1589.022	1618.502	1651.654	1635.874	1626.401	1729.23
2011/08/04	1562.50	1578.09	1559.77	1568.31	1043344.00	1259426304	1579.54	1607.517	1646.279	1637.134	1623.555	1727.174
2011/08/05	1522.48	1542.74	1512.63	1534.91	1804045.00	1518667264	1566.118	1591.953	1639.285	1635.72	1620.874	1724.545
2011/08/08	1508.53	1529.81	1433.90	1454.71	2403643.00	2045328128	1537.028	1575.99	1627.75	1631.005	1616.431	1721.283
2011/08/09	1410.53	1470.15	1387.44	1463.44	2264263.00	1929818880	1516.624	1560.024	1618.074	1626.469	1612.086	1717.859
2011/08/10	1485.34	1497.94	1475.76	1479.27	1938708.00	1723015936	1500.128	1544.575	1608.063	1623.198	1608.031	1714.469
2011/08/11	1447.94	1498.06	1444.09	1497.38	2263820.00	1644843648	1485.942	1532.741	1598.369	1619.584	1604.224	1711.529
2011/08/12	1522.14	1557.39	1522.14	1530.60	2477342.00	2192208128	1485.08	1525.599	1590.08	1617.03	1601.226	1708.335
2011/08/15	1549.93	1562.83	1545.18	1560.64	6815198.00	2873664768	1506.266	1521.647	1582.698	1614.483	1599.016	1705.834
2011/08/16	1564.25	1568.92	1536.62	1547.61	3688542.00	1979727872	1523.1	1519.862	1575.677	1611.123	1597.29	1702.922
2011/08/17	1541.26	1548.72	1528.01	1535.43	2857573.00	1605973888	1534.332	1517.23	1567.866	1606.846	1595.517	1699.941
2011/08/18	1530.52	1534.64	1501.05	1506.62	2151007.00	1594399360	1536.18	1511.061	1559.289	1601.206	1593.754	1696.675
